
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1941"	"29.219"	"30.636"	"32.57"	"35.191"	"37.583"	"36.741"	"36.318"	"35.458"	"33.505"	"31.595"	"29.399"	"28.379"
"1942"	"28.784"	"30.441"	"31.913"	"34.45"	"37.291"	"36.996"	"35.796"	"34.372"	"34.102"	"31.7"	"29.378"	"28.386"
"1943"	"28.92"	"29.701"	"31.773"	"34.39"	"36.009"	"36.128"	"34.843"	"34.107"	"33.359"	"30.299"	"29.285"	"28.223"
"1944"	"28.99"	"30.585"	"31.654"	"34.24"	"36.457"	"36.345"	"34.646"	"34.31"	"33.391"	"32.007"	"29.387"	"28.202"
"1945"	"28.537"	"30.643"	"32.459"	"34.192"	"36.885"	"37.192"	"35.137"	"34.261"	"33.077"	"31.555"	"28.549"	"27.832"
"1946"	"27.869"	"29.603"	"32.652"	"34.352"	"37.013"	"36.163"	"35.477"	"34.105"	"33.071"	"31.501"	"29.731"	"28.423"
"1947"	"29.274"	"29.65"	"32.36"	"34.922"	"36.706"	"37.192"	"35.03"	"34.038"	"32.966"	"31.029"	"29.33"	"28.187"
"1948"	"28.887"	"30.64"	"32.443"	"34.45"	"37.417"	"37.426"	"35.334"	"34.378"	"33.759"	"31.666"	"30.01"	"28.103"
"1949"	"28.219"	"29.88"	"32.747"	"35.094"	"35.805"	"35.429"	"34.387"	"33.844"	"32.876"	"32.173"	"29.08"	"27.825"
"1950"	"27.937"	"30.197"	"32.508"	"34.453"	"36.9"	"36.791"	"34.849"	"33.77"	"32.915"	"31.193"	"29.052"	"28.118"
"1951"	"28.38"	"29.205"	"32.848"	"34.395"	"36.837"	"36.545"	"34.937"	"34.758"	"33.707"	"32.204"	"29.965"	"28.221"
"1952"	"28.97"	"30.709"	"32.97"	"35.291"	"36.6"	"36.597"	"35.59"	"34.344"	"34.24"	"31.655"	"29.619"	"28.528"
"1953"	"29.118"	"30.148"	"34.007"	"35.186"	"38.679"	"37.257"	"35.471"	"35.107"	"33.511"	"31.306"	"29.28"	"28.091"
"1954"	"28.78"	"30.87"	"32.805"	"35.388"	"37.54"	"37.136"	"34.177"	"33.535"	"33.455"	"31.091"	"28.491"	"28.093"
"1955"	"28.678"	"30.148"	"32.47"	"34.39"	"35.398"	"35.614"	"34.191"	"32.745"	"32.989"	"31.662"	"28.735"	"27.324"
"1956"	"28.271"	"29.349"	"32.565"	"35.093"	"37.059"	"35.214"	"33.888"	"33.595"	"32.813"	"30.741"	"29.082"	"27.725"
"1957"	"28.455"	"30.094"	"31.87"	"34.286"	"36.585"	"35.857"	"34.388"	"33.229"	"33.556"	"31.413"	"29.178"	"28.472"
