
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1943"	"40.146"	"39.18"	"0.043"	"32.82"	"152.178"	"43.569"	"73.377"	"133.946"	"79.406"	"642.776"	"181.468"	"85.703"
"1944"	"19.737"	"13.731"	"59.525"	"6.402"	"3.442"	"95.282"	"116.668"	"130.502"	"155.492"	"221.028"	"541.199"	"224.338"
"1945"	"0.184"	"0.011"	"0.499"	"27.587"	"42.083"	"16.412"	"94.536"	"165.796"	"153.164"	"60.302"	"243.02"	"7.142"
"1946"	"45.388"	"15.217"	"25.97"	"7.735"	"73.733"	"33.594"	"61.889"	"114.549"	"170.679"	"217.982"	"498.062"	"621.028"
"1947"	"78.096"	"14.719"	"9.049"	"10.053"	"29.454"	"78.24"	"137.423"	"97.418"	"189.386"	"159.519"	"49.973"	"19.455"
"1948"	"43.329"	"10.443"	"0.016"	"8.236"	"41.132"	"21.643"	"57.682"	"77.139"	"149.899"	"157.779"	"303.395"	"67.628"
"1949"	"0.263"	"0.011"	"0"	"29.8"	"109.46"	"120.054"	"183.363"	"180.607"	"131.534"	"152.91"	"107.876"	"1.493"
"1950"	"4.872"	"29.935"	"3.101"	"0.113"	"75.183"	"24.823"	"37.678"	"132.907"	"116.74"	"162.156"	"96.659"	"13.008"
"1951"	"1.123"	"0.011"	"12.792"	"58.429"	"114.283"	"48.993"	"86.557"	"97.805"	"69.712"	"93.651"	"178.379"	"1.558"
"1952"	"0.838"	"50.561"	"0"	"3.654"	"100.155"	"22.142"	"55.408"	"155.467"	"18.228"	"129.825"	"19.632"	"451.835"
"1953"	"4.621"	"1.575"	"0"	"19.969"	"35.458"	"47.012"	"77.736"	"73.482"	"101.823"	"373.357"	"98.568"	"36.134"
"1954"	"68.623"	"2.32"	"7.003"	"6.279"	"38.511"	"23.458"	"206.023"	"77.37"	"57.233"	"259.321"	"8.268"	"248.665"
"1955"	"67.104"	"6.271"	"0"	"31.011"	"183.099"	"35.361"	"90.718"	"126.296"	"183.429"	"169.21"	"99.44"	"144.929"
"1956"	"32.591"	"2.301"	"0"	"23.135"	"68.205"	"95.839"	"74.633"	"163.872"	"193.366"	"280.168"	"195.521"	"119.548"
"1957"	"0.103"	"13.646"	"17.903"	"0.48"	"28.744"	"93.374"	"49.259"	"96.37"	"89.349"	"257.784"	"289.9"	"10.655"
"1958"	"15.856"	"1.407"	"0.839"	"22.762"	"107.323"	"39.279"	"20.81"	"183.975"	"81.958"	"355.839"	"318.997"	"54.379"
"1959"	"0.955"	"73.563"	"0"	"38.001"	"85.328"	"41.473"	"50.469"	"90.987"	"122.523"	"151.292"	"302.694"	"27.58"
"1960"	"17.359"	"0.011"	"0.557"	"2.843"	"14.591"	"102.911"	"143.654"	"109.874"	"161.792"	"129.08"	"612.67"	"68.822"
"1961"	"30.886"	"34.603"	"0"	"1.106"	"68.908"	"73.766"	"138.113"	"240.467"	"197.464"	"171.01"	"117.721"	"25.226"
"1962"	"12.515"	"13.919"	"4.752"	"19.027"	"135.549"	"83.4"	"63.784"	"212.504"	"160.456"	"338.802"	"73.683"	"114.27"
"1963"	"80.048"	"0.011"	"34.208"	"36.054"	"23.986"	"50.78"	"82.65"	"149.097"	"193.945"	"216.073"	"259.551"	"196.918"
"1964"	"0.103"	"0.011"	"0.37"	"0.113"	"22.043"	"14.794"	"179.824"	"124.964"	"111.288"	"231.014"	"472.661"	"16.019"
"1965"	"16.051"	"15.248"	"0"	"33.087"	"15.171"	"23.654"	"86.696"	"214.603"	"138.356"	"65.06"	"213.876"	"332.83"
"1966"	"44.501"	"0.704"	"1.411"	"1.113"	"122.541"	"64.825"	"68.177"	"200.884"	"195.494"	"266.887"	"545.196"	"133.86"
"1967"	"59.002"	"0.011"	"17.29"	"6.192"	"106.925"	"38.291"	"118.98"	"183.285"	"71.762"	"113.676"	"138.614"	"385.574"
"1968"	"0.179"	"24.162"	"1.041"	"63.083"	"22.972"	"70.502"	"44.18"	"43.473"	"122.653"	"125.063"	"119.204"	"127.412"
"1969"	"0.263"	"2.626"	"0"	"0.113"	"80.723"	"26.988"	"67.873"	"171.385"	"37.763"	"580.338"	"374.75"	"88.392"
"1970"	"0.56"	"9.044"	"1.278"	"3.735"	"33.278"	"47.767"	"124.984"	"154.855"	"129.739"	"139.104"	"409.448"	"8.547"
"1971"	"26.456"	"31.354"	"22.841"	"31.775"	"75.566"	"34.562"	"131.513"	"131.812"	"77.936"	"295.196"	"103.01"	"174.432"
"1972"	"11.513"	"0.043"	"0"	"3.074"	"116.531"	"76.129"	"45.705"	"102.007"	"108.01"	"341.806"	"171.439"	"446.367"
"1973"	"0.125"	"0.011"	"0"	"0.113"	"54.869"	"28.324"	"88.936"	"162.521"	"206.487"	"197.248"	"62.55"	"169.177"
"1974"	"7.699"	"0.011"	"3.01"	"1.868"	"55.389"	"95.23"	"99.499"	"45.715"	"203.005"	"191.164"	"76.105"	"4.073"
"1975"	"9.964"	"0.011"	"1.524"	"0.113"	"19.967"	"26.517"	"142.132"	"150.753"	"200.955"	"299.692"	"308.093"	"39.335"
"1976"	"8.065"	"0.011"	"9.853"	"0.772"	"16.88"	"55.136"	"165.982"	"338.402"	"55.871"	"358.916"	"494.174"	"26.208"
"1977"	"1.393"	"17.868"	"0.086"	"20.423"	"68.976"	"72.089"	"76.965"	"259.732"	"103.353"	"426.185"	"557.978"	"9.923"
"1978"	"2.95"	"63.65"	"0"	"59.646"	"26.608"	"38.335"	"106.12"	"112.582"	"265.046"	"158.099"	"231.669"	"325.809"
"1979"	"1.447"	"49.122"	"1.701"	"12.994"	"85.654"	"21.449"	"95.384"	"72.621"	"189.054"	"139.877"	"489.579"	"48.718"
"1980"	"0.597"	"0.011"	"1.01"	"4.701"	"35.068"	"25.007"	"89.123"	"136.492"	"54.34"	"100.133"	"292.342"	"113.285"
"1981"	"37.17"	"3.379"	"9.592"	"9.453"	"82.215"	"55.677"	"131.341"	"169.174"	"220.998"	"341.749"	"96.375"	"119.598"
"1982"	"0.293"	"0.011"	"4.371"	"14.973"	"28.721"	"55.836"	"78.329"	"55.94"	"104.473"	"109.342"	"323.342"	"70.919"
"1983"	"0.159"	"0.011"	"4.128"	"0.646"	"55.815"	"53.262"	"97.883"	"171.168"	"226.64"	"216.241"	"100.953"	"367.686"
"1984"	"32.6"	"78.791"	"58.105"	"29.686"	"4.179"	"24.833"	"178.722"	"41.943"	"157.232"	"182.378"	"249.273"	"134.337"
"1985"	"74.29"	"5.464"	"2.416"	"23.801"	"12.715"	"44.875"	"176.249"	"173.679"	"312.422"	"124.347"	"678.197"	"109.47"
"1986"	"82.372"	"48.669"	"0.852"	"1.447"	"12.755"	"20.934"	"86.602"	"54.636"	"117.963"	"332.476"	"153.558"	"116.465"
"1987"	"2.157"	"0.011"	"20.902"	"12.283"	"28.127"	"63.032"	"35.63"	"105.441"	"53.241"	"276.806"	"188.746"	"308.548"
"1988"	"0.103"	"0.011"	"2.506"	"46.583"	"61.98"	"63.464"	"123.48"	"360.291"	"263.792"	"89.998"	"317.848"	"103.72"
"1989"	"7.573"	"0.011"	"32.717"	"4.489"	"15.764"	"79.74"	"136.184"	"47.376"	"225.997"	"170.432"	"315.816"	"124.097"
"1990"	"18.22"	"10.901"	"23.949"	"1.586"	"72.25"	"39.391"	"47.948"	"79.493"	"188.807"	"387.536"	"175.272"	"69.988"
"1991"	"7.369"	"3.213"	"1.37"	"2.233"	"14.516"	"77.683"	"66.059"	"100.409"	"122.528"	"225.826"	"334.744"	"14.809"
"1992"	"17.721"	"0.011"	"0"	"0.763"	"52.606"	"27.315"	"70.593"	"145.339"	"80.551"	"131.667"	"330.864"	"120.044"
"1993"	"1.377"	"1.062"	"2.862"	"1.953"	"136.132"	"74.131"	"70.951"	"195.42"	"65.464"	"280.256"	"320.209"	"318.274"
"1994"	"2.376"	"63.535"	"1.126"	"3.791"	"83.51"	"32.34"	"55.254"	"117.642"	"45.263"	"320.153"	"329.034"	"40.677"
"1995"	"66.824"	"5.824"	"13.974"	"8.059"	"75.659"	"27.076"	"94.92"	"298.716"	"202.798"	"199.954"	"134.368"	"18.747"
"1996"	"2.062"	"2.42"	"0"	"37.14"	"39.235"	"140.959"	"63.816"	"93.835"	"206.083"	"277.305"	"246.149"	"347.014"
"1997"	"13.261"	"0.011"	"3.526"	"23.405"	"14.14"	"59.606"	"52.061"	"83.413"	"80.328"	"249.112"	"578.556"	"314.17"
"1998"	"4.514"	"0.103"	"0"	"14.183"	"55.233"	"21.011"	"116.712"	"172.957"	"69.01"	"123.537"	"289.161"	"255.446"
"1999"	"9.194"	"16.548"	"0"	"10.472"	"23.3"	"64.641"	"41.159"	"147.796"	"117.289"	"209.384"	"172.525"	"73.724"
"2000"	"5.442"	"60.91"	"0.355"	"16.247"	"31.412"	"60.386"	"86.591"	"155.813"	"238.434"	"235.795"	"140.023"	"75.058"
"2001"	"5.049"	"0.258"	"0.168"	"27.1"	"24.248"	"80.514"	"100.107"	"66.957"	"141.611"	"329.591"	"199.628"	"201.918"
"2002"	"36.001"	"4.325"	"0"	"0.66"	"68.922"	"22.335"	"38.782"	"125.507"	"123.13"	"300.901"	"330.854"	"53.694"
