
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1916"	"28.058"	"21.68"	"23.756"	"32.734"	"43.535"	"64.593"	"76.3"	"69.318"	"60.653"	"56.48"	"47.875"	"38.757"
"1917"	"28.058"	"21.68"	"23.756"	"32.734"	"43.535"	"64.593"	"76.3"	"69.318"	"60.653"	"56.48"	"47.875"	"38.757"
"1918"	"28.058"	"21.68"	"23.756"	"32.734"	"43.535"	"64.593"	"76.3"	"69.318"	"60.653"	"56.48"	"47.875"	"38.757"
"1919"	"28.058"	"21.68"	"23.756"	"32.734"	"43.535"	"64.593"	"76.3"	"69.318"	"60.653"	"56.48"	"47.875"	"38.757"
"1920"	"28.058"	"21.68"	"23.756"	"32.734"	"43.535"	"64.593"	"76.3"	"69.318"	"60.653"	"56.48"	"47.875"	"38.757"
"1921"	"28.058"	"21.68"	"23.756"	"32.734"	"43.535"	"64.593"	"76.3"	"69.318"	"60.653"	"56.48"	"47.875"	"38.757"
"1922"	"28.058"	"21.68"	"23.756"	"32.734"	"43.535"	"64.593"	"76.3"	"69.318"	"60.653"	"56.48"	"47.875"	"38.757"
"1923"	"28.058"	"21.68"	"23.756"	"32.734"	"43.535"	"64.593"	"76.3"	"69.318"	"60.653"	"56.48"	"47.875"	"38.757"
"1924"	"28.058"	"21.68"	"23.756"	"32.734"	"43.535"	"64.593"	"76.3"	"69.318"	"60.653"	"56.48"	"47.875"	"38.757"
"1925"	"28.058"	"21.68"	"23.756"	"32.734"	"43.535"	"64.593"	"76.3"	"69.318"	"60.653"	"56.48"	"47.875"	"38.757"
"1926"	"28.058"	"21.68"	"23.756"	"32.734"	"43.535"	"64.593"	"76.3"	"69.318"	"60.653"	"56.48"	"47.875"	"38.757"
"1927"	"28.058"	"21.68"	"23.756"	"32.734"	"43.535"	"64.593"	"76.3"	"69.318"	"60.653"	"56.48"	"47.875"	"38.757"
"1928"	"28.058"	"21.68"	"23.756"	"32.734"	"43.535"	"64.593"	"76.3"	"69.318"	"60.653"	"56.48"	"47.875"	"38.757"
"1929"	"28.058"	"21.68"	"23.756"	"32.734"	"43.535"	"64.593"	"76.3"	"69.318"	"60.653"	"56.48"	"47.875"	"38.757"
"1930"	"28.058"	"21.68"	"23.756"	"32.734"	"43.535"	"64.593"	"76.3"	"69.318"	"60.653"	"56.48"	"47.875"	"38.757"
"1931"	"26.57"	"19.398"	"22.516"	"32.723"	"41.069"	"62.31"	"72.979"	"69.551"	"58.127"	"51.706"	"45.115"	"40.156"
"1932"	"24.722"	"24.479"	"25.228"	"37.502"	"48.84"	"69.292"	"80.799"	"70.602"	"62.876"	"64.369"	"57.254"	"38.757"
"1933"	"28.058"	"23.086"	"23.756"	"32.734"	"40.759"	"64.693"	"75.038"	"68.163"	"60.653"	"56.48"	"47.298"	"37.557"
"1934"	"29.454"	"21.114"	"23.756"	"35.186"	"43.476"	"64.653"	"74.192"	"67.294"	"58.106"	"55.669"	"44.252"	"35.914"
"1935"	"29.63"	"23.279"	"25.228"	"34.781"	"44.415"	"65.155"	"75.671"	"68.296"	"60.653"	"55.784"	"45.898"	"38.757"
"1936"	"28.058"	"22.346"	"22.572"	"35.024"	"45.614"	"64.132"	"75.038"	"68.393"	"59.588"	"56.48"	"49.151"	"38.757"
"1937"	"28.058"	"23.06"	"24.679"	"32.545"	"38.905"	"66.147"	"78.152"	"66.076"	"57.135"	"56.48"	"47.096"	"37.557"
"1938"	"26.559"	"22.88"	"23.857"	"31.535"	"42.602"	"64.958"	"77.638"	"68.001"	"60.653"	"54.694"	"44.883"	"38.856"
"1939"	"28.058"	"22.324"	"23.858"	"34.036"	"43.535"	"63.645"	"75.622"	"68.148"	"59.437"	"55.18"	"49.755"	"37.004"
"1940"	"25.644"	"22.87"	"24.129"	"32.734"	"43.535"	"65.392"	"80.429"	"70.602"	"60.648"	"55.533"	"52.564"	"39.912"
"1941"	"29.16"	"24.468"	"27.34"	"36.534"	"46.204"	"67.107"	"76.3"	"69.318"	"62.844"	"58.139"	"49.743"	"38.51"
"1942"	"26.559"	"21.703"	"23.756"	"32.734"	"43.505"	"64.252"	"77.318"	"68.446"	"59.724"	"56.48"	"45.126"	"42.645"
"1943"	"28.86"	"20.924"	"24.152"	"33.975"	"44.415"	"68.374"	"77.638"	"67.036"	"61.209"	"55.741"	"49.255"	"37.557"
"1944"	"28.058"	"22.63"	"23.756"	"33.399"	"41.914"	"63.493"	"76.032"	"65.896"	"57.965"	"52.796"	"48.229"	"37.801"
"1945"	"26.804"	"23.07"	"23.493"	"31.884"	"42.869"	"61.077"	"75.826"	"67.593"	"58.766"	"53.835"	"49.859"	"38.062"
"1946"	"26.503"	"21.824"	"23.68"	"32.734"	"43.734"	"67.359"	"76.322"	"71.802"	"61.675"	"57.267"	"54.161"	"42.656"
"1947"	"31.33"	"24.479"	"26.456"	"35.959"	"42.074"	"62.319"	"78.342"	"68.951"	"61.035"	"56.971"	"43.527"	"38.757"
"1948"	"29.16"	"21.68"	"23.756"	"31.868"	"41.108"	"64.351"	"75.489"	"67.129"	"60.653"	"52.977"	"48.243"	"37.599"
"1949"	"25.409"	"20.68"	"22.827"	"33.313"	"43.538"	"66.256"	"77.82"	"69.318"	"60.653"	"56.49"	"44.564"	"34.069"
"1950"	"26.241"	"21.556"	"23.382"	"33.855"	"43.535"	"65.326"	"78.298"	"67.199"	"61.675"	"54.029"	"47.509"	"37.082"
"1951"	"28.521"	"22.113"	"23.756"	"32.245"	"41.738"	"62.31"	"74.801"	"69.079"	"59.024"	"53.835"	"49.12"	"35.056"
"1952"	"21.186"	"20.68"	"23.174"	"32.964"	"42.809"	"58.941"	"73.341"	"68.655"	"57.139"	"55.346"	"41.659"	"38.744"
"1953"	"29.84"	"19.454"	"23.22"	"31.436"	"41.641"	"63.28"	"75.038"	"67.874"	"58.105"	"55.035"	"44.407"	"35.056"
"1954"	"28.539"	"20.02"	"22.705"	"32.145"	"43.085"	"65.738"	"75.332"	"68.001"	"60.186"	"55.245"	"41.503"	"39.085"
"1955"	"30.359"	"23.279"	"24.478"	"34.72"	"45.808"	"75.496"	"78.838"	"70.602"	"61.675"	"59.481"	"48.126"	"37.557"
"1956"	"29.16"	"22.104"	"22.253"	"33.745"	"46.172"	"74.62"	"80.123"	"70.602"	"62.925"	"59.56"	"50.114"	"37.141"
"1957"	"29.084"	"22.134"	"24.318"	"31.944"	"44.72"	"70.412"	"82.623"	"71.802"	"60.124"	"59.246"	"49.255"	"40.935"
"1958"	"28.042"	"25.112"	"25.228"	"33.836"	"46.399"	"64.013"	"80.267"	"71.802"	"61.466"	"60.604"	"52.19"	"38.889"
"1959"	"29.128"	"22.504"	"21.028"	"31.966"	"41.367"	"69.891"	"79.884"	"69.781"	"62.218"	"60.379"	"48.144"	"38.171"
"1960"	"29.16"	"20.177"	"24.248"	"31.061"	"46.388"	"62.977"	"78.758"	"68.87"	"62.803"	"55.655"	"55.451"	"38.501"
"1961"	"34.535"	"26.493"	"33.764"	"32.245"	"45.173"	"70.007"	"82.574"	"70.608"	"60.9"	"56.086"	"48.587"	"39.581"
"1962"	"28.467"	"24.633"	"23.756"	"34.916"	"45.61"	"64.578"	"78.25"	"71.802"	"61.979"	"61.47"	"43.829"	"38.76"
"1963"	"32.574"	"18.807"	"23.803"	"32.04"	"41.29"	"64.715"	"75.194"	"69.045"	"58.939"	"56.927"	"49.354"	"38.757"
"1964"	"24.148"	"19.702"	"22.135"	"32.968"	"41.826"	"61.646"	"76.781"	"69.316"	"61.366"	"54.596"	"47.84"	"34.849"
"1965"	"26.559"	"22.26"	"22.782"	"32.734"	"42.681"	"57.619"	"70.548"	"68.296"	"59.143"	"53.397"	"46.249"	"41.087"
"1966"	"30.359"	"21.154"	"22.728"	"31.549"	"41.815"	"62.682"	"77.402"	"68.001"	"59.174"	"52.202"	"50.284"	"38.896"
"1967"	"27.084"	"14.032"	"22.2"	"28.422"	"43.772"	"65.02"	"75.265"	"69.354"	"60.605"	"56.302"	"41.416"	"42.541"
"1968"	"29.16"	"22.45"	"24.583"	"32.454"	"41.815"	"63.643"	"78.722"	"68.001"	"59.816"	"53.601"	"48.57"	"38.166"
"1969"	"26.326"	"22.536"	"22.756"	"31.436"	"43.464"	"62.403"	"75.038"	"68.723"	"60.142"	"55.296"	"46.665"	"42.032"
"1970"	"29.16"	"23.298"	"24.255"	"34.036"	"45.613"	"67.359"	"75.038"	"70.591"	"60.967"	"57.403"	"49.052"	"31.428"
"1971"	"29.565"	"22.057"	"24.529"	"32.195"	"43.805"	"68.59"	"73.703"	"68.007"	"61.675"	"56.499"	"39.089"	"37.295"
"1972"	"24.957"	"19.542"	"19.501"	"33.747"	"48.964"	"61.932"	"75.605"	"64.314"	"58.562"	"59.382"	"48.909"	"42.605"
"1973"	"24.877"	"20.821"	"23.909"	"33.981"	"42.24"	"67.862"	"77.937"	"73.568"	"61.033"	"58.461"	"44.771"	"39.404"
"1974"	"26.559"	"16.156"	"21.007"	"32.662"	"44.241"	"59.735"	"75.038"	"69.111"	"62.495"	"53.988"	"40.454"	"33.043"
"1975"	"26.559"	"23.532"	"24.63"	"32.306"	"43.261"	"68.16"	"77.861"	"71.802"	"63.602"	"61.745"	"49.209"	"36.357"
"1976"	"28.184"	"16.891"	"19.83"	"33.832"	"37.721"	"51.619"	"73.03"	"67.834"	"58.851"	"52.721"	"53.791"	"37.078"
"1977"	"23.858"	"23.279"	"24.998"	"35.42"	"48.468"	"66.147"	"78.764"	"69.934"	"59.505"	"61.842"	"54.764"	"36.934"
"1978"	"29.457"	"25.638"	"25.394"	"33.76"	"44.415"	"69.291"	"79.075"	"71.984"	"60.566"	"56.873"	"48.686"	"45.412"
"1979"	"33.347"	"28.331"	"24.214"	"29.58"	"43.725"	"66.452"	"76.126"	"68.307"	"63.948"	"54.848"	"56.706"	"40.233"
"1980"	"25.661"	"19.294"	"22.881"	"34.085"	"41.908"	"69.891"	"74.986"	"68.46"	"59.58"	"52.673"	"46.963"	"40.589"
"1981"	"28.149"	"21.723"	"24.414"	"32.97"	"43.326"	"66.087"	"76.3"	"69.318"	"60.653"	"56.726"	"47.911"	"39.535"
"1982"	"28.058"	"22.571"	"24.473"	"32.734"	"43.535"	"64.593"	"76.3"	"69.318"	"60.653"	"57.017"	"48.604"	"38.455"
"1983"	"28.058"	"22.47"	"23.946"	"32.734"	"43.535"	"64.224"	"75.814"	"69.318"	"60.653"	"57.471"	"48.044"	"38.757"
"1984"	"28.058"	"22.47"	"23.68"	"32.734"	"42.936"	"65.969"	"76.3"	"69.318"	"60.653"	"56.48"	"47.358"	"38.366"
"1985"	"28.058"	"21.79"	"23.327"	"32.734"	"43.338"	"64.593"	"76.3"	"69.318"	"60.653"	"56.815"	"47.658"	"38.757"
"1986"	"28.058"	"21.389"	"23.721"	"32.484"	"43.328"	"64.593"	"75.814"	"69.167"	"60.653"	"56.494"	"48.898"	"39.207"
"1987"	"28.058"	"21.68"	"23.756"	"32.734"	"43.535"	"64.213"	"76.3"	"69.318"	"60.653"	"56.48"	"48.543"	"38.757"
"1988"	"28.058"	"21.68"	"23.756"	"32.734"	"43.549"	"64.934"	"76.3"	"69.318"	"60.653"	"57.471"	"47.875"	"38.757"
"1989"	"27.37"	"21.68"	"23.638"	"32.734"	"43.535"	"64.593"	"76.3"	"69.318"	"60.653"	"56.527"	"48.044"	"38.757"
"1990"	"28.068"	"22.207"	"24.026"	"32.734"	"43.61"	"64.593"	"76.3"	"69.318"	"60.653"	"56.826"	"48.543"	"38.757"
"1991"	"28.058"	"21.68"	"23.756"	"32.734"	"43.535"	"64.593"	"76.3"	"69.318"	"60.653"	"56.48"	"47.875"	"38.757"
"1992"	"28.058"	"21.68"	"23.756"	"32.734"	"43.535"	"64.593"	"76.3"	"69.318"	"60.653"	"56.48"	"47.875"	"38.757"
"1993"	"28.058"	"21.68"	"23.756"	"32.734"	"43.535"	"64.593"	"76.3"	"69.318"	"60.653"	"56.48"	"47.875"	"38.757"
"1994"	"28.058"	"21.68"	"23.756"	"32.734"	"43.535"	"64.593"	"76.3"	"69.318"	"60.653"	"56.48"	"47.875"	"38.757"
"1995"	"28.058"	"21.68"	"23.756"	"32.734"	"43.535"	"64.593"	"76.3"	"69.318"	"60.653"	"56.48"	"47.875"	"38.757"
"1996"	"15.836"	"9.967"	"21.25"	"33.22"	"39.484"	"66.338"	"79.985"	"69.254"	"67.873"	"56.139"	"41.122"	"43.317"
"1997"	"23.424"	"12.963"	"24.485"	"26.95"	"44.827"	"61.706"	"78.335"	"71.449"	"59.181"	"45.277"	"58.832"	"39.844"
"1998"	"21.099"	"12.032"	"22.697"	"25.214"	"44.525"	"69.004"	"74.073"	"72.781"	"66.269"	"63.559"	"44.724"	"43.007"
"1999"	"27.284"	"21.137"	"20.561"	"35.898"	"46.045"	"62.605"	"71.677"	"67.856"	"54.822"	"49.914"	"36.541"	"37.518"
"2000"	"23.809"	"26.205"	"21.667"	"26.878"	"41.641"	"79.42"	"76.092"	"65.572"	"55.03"	"52.598"	"40.062"	"37.12"
"2001"	"35.791"	"16.467"	"25.525"	"32.792"	"41.999"	"74.963"	"74.859"	"69.519"	"62.798"	"53.99"	"47.519"	"41.647"
"2002"	"37.646"	"20.575"	"23.961"	"24.513"	"47.397"	"67.918"	"66.839"	"76.084"	"53.758"	"61.284"	"52.284"	"35.437"
