
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1917"	"20.148"	"20.703"	"22.266"	"25.256"	"25.351"	"24.624"	"25.102"	"24.204"	"23.623"	"23.287"	"22.495"	"20.862"
"1918"	"20.299"	"20.023"	"21.811"	"25.122"	"25.16"	"24.817"	"25.269"	"24.846"	"24.024"	"23.912"	"22.538"	"21.362"
"1919"	"21.827"	"22.25"	"22.637"	"25.762"	"26.241"	"25.529"	"24.781"	"24.548"	"23.959"	"23.608"	"22.549"	"21.539"
"1920"	"20.798"	"21.828"	"23.388"	"25.423"	"26.257"	"26.105"	"25.85"	"24.856"	"24.731"	"24.005"	"22.473"	"20.871"
"1921"	"21.279"	"21.042"	"23.263"	"25.445"	"27.228"	"26.496"	"24.827"	"24.632"	"24.176"	"23.352"	"22.014"	"21.079"
"1922"	"20.726"	"20.722"	"22.921"	"25.611"	"25.898"	"26.1"	"25.293"	"24.76"	"24.41"	"23.307"	"22.516"	"20.651"
"1923"	"20.02"	"21.069"	"22.658"	"25.617"	"25.969"	"26.411"	"25.349"	"24.896"	"24.299"	"23.623"	"22.696"	"21.261"
"1924"	"20.531"	"21.471"	"23.068"	"26.03"	"26.967"	"26.347"	"25.222"	"24.825"	"23.924"	"23.896"	"22.407"	"20.855"
"1925"	"20.188"	"20.826"	"22.71"	"25.971"	"25.709"	"25.954"	"25.106"	"24.26"	"24.446"	"23.564"	"22.163"	"20.954"
"1926"	"20.874"	"21.224"	"23.567"	"25.847"	"26.212"	"26.385"	"25.432"	"24.758"	"24.278"	"23.746"	"21.897"	"21.364"
"1927"	"20.934"	"21.706"	"23.625"	"25.568"	"25.909"	"25.609"	"25.342"	"24.829"	"24.209"	"23.998"	"22.336"	"21.503"
"1928"	"21.298"	"21.868"	"22.577"	"25.682"	"26.684"	"26.237"	"25.203"	"24.567"	"24.678"	"23.794"	"22.35"	"21.376"
"1929"	"20.952"	"21.272"	"22.739"	"24.705"	"25.961"	"25.659"	"25.532"	"24.513"	"24.29"	"23.672"	"22.194"	"21.32"
"1930"	"20.657"	"21.489"	"23.065"	"25.309"	"25.102"	"25.337"	"25.795"	"24.656"	"24.284"	"22.999"	"22.26"	"21.606"
"1931"	"20.874"	"21.423"	"23.169"	"25.757"	"26.506"	"26.286"	"25.225"	"24.93"	"24.249"	"24.122"	"22.374"	"21.138"
"1932"	"20.392"	"21.268"	"22.804"	"25.285"	"25.288"	"25.734"	"25.221"	"24.297"	"24.33"	"23.409"	"22.617"	"21.132"
"1933"	"20.802"	"21.131"	"22.737"	"25.109"	"25.17"	"25.574"	"25.395"	"24.385"	"24.375"	"23.193"	"22.52"	"21.225"
"1934"	"20.774"	"20.227"	"22.363"	"25.381"	"26.161"	"25.845"	"25.299"	"24.63"	"24.785"	"23.8"	"22.254"	"20.831"
"1935"	"20.654"	"21.052"	"22.844"	"25.796"	"26.874"	"26.226"	"25.25"	"24.273"	"24.197"	"23.647"	"22.209"	"21.402"
"1936"	"21.372"	"22.028"	"22.854"	"25.877"	"26.045"	"25.216"	"25.41"	"24.822"	"24.504"	"23.774"	"22.569"	"21.882"
"1937"	"20.874"	"21.946"	"23.023"	"25.058"	"26.348"	"26.184"	"25.018"	"24.832"	"24.675"	"23.429"	"22.307"	"21.15"
"1938"	"21.17"	"21.757"	"23.567"	"25.309"	"26.63"	"25.393"	"25.126"	"24.356"	"24.121"	"23.744"	"22.267"	"21.232"
"1939"	"20.399"	"20.449"	"22.57"	"24.824"	"25.835"	"25.933"	"25.069"	"24.809"	"24.381"	"23.848"	"22.013"	"21.401"
"1940"	"19.998"	"20.819"	"23.738"	"25.177"	"26.132"	"25.92"	"25.364"	"24.728"	"25.14"	"24.288"	"22.462"	"21.551"
"1941"	"21.272"	"21.624"	"23.203"	"25.909"	"26.698"	"25.969"	"25.882"	"25.358"	"24.3"	"23.862"	"22.545"	"21.574"
"1942"	"20.996"	"21.647"	"22.89"	"25.315"	"26.48"	"26.256"	"25.62"	"24.703"	"24.725"	"23.988"	"22.707"	"21.464"
"1943"	"21.046"	"20.921"	"22.943"	"24.983"	"25.007"	"25.451"	"24.991"	"24.63"	"24.19"	"22.567"	"22.468"	"21.306"
"1944"	"21.05"	"21.763"	"22.194"	"24.933"	"25.982"	"25.818"	"25.107"	"24.924"	"24.634"	"24.491"	"22.658"	"21.213"
"1945"	"20.73"	"21.727"	"22.996"	"24.907"	"25.869"	"26.235"	"25.441"	"24.63"	"24.172"	"23.852"	"21.865"	"20.956"
"1946"	"20.218"	"20.851"	"23.124"	"25.109"	"25.984"	"25.676"	"25.466"	"24.573"	"24.075"	"23.576"	"22.794"	"21.573"
"1947"	"21.303"	"21.113"	"22.863"	"25.447"	"26.211"	"26.327"	"25.215"	"24.716"	"23.897"	"23.147"	"22.464"	"21.306"
"1948"	"20.874"	"21.539"	"22.861"	"25.403"	"26.303"	"26.108"	"25.344"	"24.796"	"24.596"	"23.928"	"23.073"	"21.081"
"1949"	"20.369"	"21.119"	"23.364"	"25.897"	"25.398"	"25.25"	"24.815"	"24.57"	"23.917"	"24.12"	"22.26"	"20.931"
"1950"	"20.23"	"21.45"	"23.156"	"25.309"	"26.346"	"25.877"	"24.894"	"24.134"	"23.826"	"23.294"	"22.336"	"21.254"
"1951"	"20.557"	"20.381"	"23.384"	"25.179"	"26.103"	"25.746"	"24.922"	"25.005"	"24.601"	"24.191"	"22.973"	"21.375"
"1952"	"20.984"	"21.875"	"23.426"	"26.009"	"25.955"	"25.952"	"25.374"	"24.63"	"24.627"	"23.843"	"22.907"	"21.796"
"1953"	"21.536"	"21.589"	"24.594"	"26.015"	"27.383"	"26.554"	"25.466"	"25.101"	"24.352"	"23.595"	"22.462"	"21.184"
"1954"	"20.933"	"21.875"	"23.176"	"25.891"	"26.524"	"26.184"	"24.473"	"23.951"	"24.176"	"23.098"	"21.786"	"21.261"
"1955"	"20.845"	"21.29"	"22.841"	"25.085"	"24.821"	"25.106"	"24.383"	"23.404"	"23.934"	"23.746"	"22.014"	"20.455"
"1956"	"20.333"	"20.601"	"22.981"	"25.568"	"25.611"	"24.783"	"24.071"	"24.101"	"23.629"	"22.773"	"22.072"	"20.762"
"1957"	"20.331"	"21.156"	"22.203"	"24.842"	"25.811"	"25.351"	"24.519"	"23.735"	"24.249"	"23.388"	"22.101"	"21.464"
"1958"	"21.196"	"21.921"	"23.681"	"25.493"	"25.407"	"26.27"	"24.953"	"23.833"	"24.259"	"23.404"	"22.698"	"21.796"
"1959"	"21.473"	"22.273"	"23.362"	"25.836"	"26.28"	"25.348"	"24.642"	"24.798"	"24.474"	"23.828"	"22.296"	"21.286"
"1960"	"21.319"	"21.328"	"23.161"	"25.584"	"25.814"	"25.954"	"25.054"	"25.19"	"23.952"	"23.68"	"21.715"	"21.626"
"1961"	"21.153"	"21.865"	"24.022"	"26.104"	"26.104"	"25.076"	"24.446"	"24.176"	"24.172"	"23.899"	"22.175"	"20.962"
"1962"	"20.508"	"21.53"	"23.156"	"25.571"	"25.498"	"25.335"	"25.031"	"24.304"	"24.193"	"23.101"	"22.294"	"21.601"
"1963"	"20.374"	"20.962"	"23.067"	"24.926"	"26.23"	"26.096"	"25.5"	"24.748"	"24.87"	"24.043"	"22.498"	"21.503"
"1964"	"20.874"	"22.27"	"24.091"	"26.463"	"27.24"	"26.293"	"25.227"	"24.273"	"24.162"	"24.248"	"22.055"	"21.356"
"1965"	"20.911"	"21.523"	"23.338"	"25.031"	"26.337"	"26.009"	"25.274"	"24.122"	"24.748"	"24.109"	"22.65"	"21.662"
"1966"	"21.534"	"22.204"	"24.065"	"25.817"	"26.439"	"25.218"	"25.051"	"24.735"	"23.932"	"23.278"	"23.064"	"21.606"
"1967"	"20.802"	"21.053"	"23.013"	"25.877"	"25.98"	"25.266"	"24.76"	"23.998"	"24.197"	"22.977"	"21.671"	"21.464"
"1968"	"19.992"	"21.236"	"23.075"	"25.147"	"25.915"	"25.932"	"25.008"	"25.02"	"24.385"	"23.742"	"22.226"	"21.333"
"1969"	"20.584"	"21.342"	"23.887"	"25.842"	"26.232"	"26.309"	"25.171"	"24.569"	"24.769"	"23.451"	"22.82"	"21.206"
"1970"	"20.878"	"21.848"	"23.94"	"25.909"	"26.325"	"25.818"	"25.063"	"24.189"	"24.249"	"23.766"	"22.221"	"20.257"
"1971"	"20.565"	"21.653"	"23.013"	"25.678"	"26.155"	"25.091"	"24.436"	"24.256"	"24.208"	"23.157"	"22.184"	"20.362"
"1972"	"20.245"	"21.29"	"22.572"	"25.874"	"25.02"	"25.869"	"25.984"	"25.278"	"24.842"	"23.773"	"22.843"	"22.547"
"1973"	"21.474"	"22.376"	"23.297"	"26.534"	"26.246"	"26.058"	"26.22"	"24.215"	"24.823"	"23.848"	"22.345"	"20.888"
"1974"	"19.934"	"20.587"	"22.241"	"26.18"	"25.751"	"25.681"	"24.556"	"24.304"	"23.651"	"23.122"	"23.152"	"20.689"
"1975"	"20.534"	"22.385"	"23.651"	"26.255"	"26.577"	"26.043"	"24.324"	"24.445"	"23.621"	"23.594"	"21.739"	"20.707"
"1976"	"20.067"	"20.479"	"23"	"25.306"	"26.691"	"25.985"	"25.248"	"23.139"	"24.671"	"23.905"	"23.243"	"21.954"
"1977"	"20.385"	"22.023"	"23.645"	"26.03"	"25.801"	"25.333"	"24.977"	"24.086"	"24.748"	"23.421"	"22.653"	"21.853"
"1978"	"21.274"	"22.164"	"23.126"	"25.899"	"26.619"	"25.69"	"24.822"	"24.58"	"24.276"	"24.078"	"23.385"	"21.801"
"1979"	"21.427"	"22.941"	"23.96"	"26.131"	"26.367"	"25.753"	"25.09"	"25.576"	"23.045"	"23.649"	"22.501"	"22.655"
"1980"	"21.225"	"21.9"	"23.721"	"25.96"	"26.515"	"26.485"	"25.617"	"24.675"	"23.991"	"23.58"	"22.425"	"22.086"
"1981"	"21.229"	"20.766"	"23.752"	"26.309"	"25.622"	"25.311"	"25.128"	"24.376"	"24.155"	"23.606"	"22.471"	"20.938"
"1982"	"20.872"	"21.603"	"23.994"	"26.228"	"26.449"	"26.636"	"25.693"	"26.004"	"25.298"	"24.519"	"23.413"	"21.755"
"1983"	"21.142"	"23.117"	"24.417"	"26.384"	"27.043"	"26.944"	"26.116"	"24.989"	"24.463"	"24.583"	"23.011"	"21.782"
"1984"	"21.606"	"21.718"	"23.253"	"25.896"	"26.613"	"25.707"	"24.546"	"24.976"	"24.23"	"24.213"	"22.563"	"21.636"
"1985"	"21.401"	"21.909"	"24.068"	"26.987"	"26.772"	"25.646"	"24.789"	"24.634"	"24.262"	"24.19"	"22.042"	"21.981"
"1986"	"20.849"	"21.819"	"23.325"	"25.67"	"26.77"	"26.364"	"26.072"	"24.931"	"24.998"	"24.239"	"22.915"	"22.402"
"1987"	"21.497"	"21.201"	"23.75"	"25.959"	"26.304"	"26.621"	"26.353"	"25.325"	"25.551"	"24.233"	"23.781"	"22.291"
"1988"	"21.367"	"22.553"	"24.831"	"26.444"	"27.387"	"25.923"	"25.466"	"24.63"	"24.86"	"25.064"	"22.276"	"22.295"
"1989"	"21.389"	"20.564"	"23.379"	"26.252"	"26.895"	"25.775"	"24.847"	"25.734"	"25.139"	"24.619"	"22.544"	"21.828"
"1990"	"20.874"	"23.046"	"24.853"	"26.921"	"25.833"	"26.292"	"25.295"	"24.426"	"24.812"	"23.852"	"23.412"	"22.474"
"1991"	"21.902"	"22.23"	"24.365"	"26.718"	"26.926"	"25.594"	"26.4"	"25.209"	"25.618"	"24.253"	"22.951"	"22.071"
"1992"	"20.841"	"22.277"	"23.047"	"26.077"	"26.369"	"26.292"	"25.892"	"25.482"	"24.968"	"24.342"	"23.337"	"21.529"
"1993"	"20.723"	"21.998"	"24.091"	"26.228"	"26.61"	"25.777"	"26.114"	"25.174"	"24.914"	"23.649"	"22.869"	"21.552"
"1994"	"21.552"	"22.327"	"23.941"	"26.446"	"26.995"	"26.641"	"25.585"	"25.218"	"25.437"	"24.218"	"22.387"	"21.396"
"1995"	"21.201"	"22.424"	"23.901"	"26.525"	"25.823"	"26.532"	"25.218"	"24.661"	"25.247"	"24.371"	"23.767"	"22.001"
"1996"	"21.556"	"22.469"	"23.622"	"26.294"	"27.478"	"24.769"	"25.397"	"24.8"	"24.302"	"24.21"	"23.165"	"21.604"
"1997"	"21.345"	"21.807"	"24.238"	"25.889"	"26.919"	"26.897"	"26.369"	"25.518"	"25.275"	"24.294"	"23.153"	"22.539"
"1998"	"22.746"	"23.499"	"25.038"	"26.923"	"27.398"	"27.206"	"25.825"	"24.982"	"25.096"	"24.393"	"23.539"	"22.01"
"1999"	"21.125"	"22.325"	"24.593"	"26.323"	"25.664"	"25.731"	"25.062"	"25.13"	"25.122"	"24.23"	"23.158"	"21.803"
"2000"	"21.589"	"22.777"	"23.789"	"26.596"	"26.963"	"25.988"	"25.417"	"24.772"	"25.048"	"23.85"	"23.12"	"21.755"
"2001"	"21.832"	"22.394"	"24.672"	"25.877"	"27.187"	"25.954"	"25.804"	"24.878"	"25.079"	"24.09"	"23.318"	"21.706"
"2002"	"22.001"	"22.038"	"24.307"	"26.527"	"27.142"	"26.495"	"26.446"	"25.079"	"25.508"	"24.299"	"22.868"	"21.757"
