
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1914"	"31.765"	"26.435"	"28.064"	"38.966"	"49.911"	"68.729"	"76.908"	"70.632"	"63.414"	"61.173"	"52.684"	"42.103"
"1915"	"31.765"	"26.435"	"28.064"	"38.966"	"49.911"	"68.729"	"76.908"	"70.632"	"63.414"	"61.173"	"52.684"	"42.103"
"1916"	"31.765"	"26.435"	"28.064"	"38.966"	"49.911"	"68.729"	"76.908"	"70.632"	"63.414"	"61.173"	"52.684"	"42.103"
"1917"	"31.765"	"26.435"	"28.064"	"38.966"	"49.911"	"68.729"	"76.908"	"70.632"	"63.414"	"61.173"	"52.684"	"42.103"
"1918"	"31.765"	"26.435"	"28.064"	"38.966"	"49.911"	"68.729"	"76.908"	"70.632"	"63.414"	"61.173"	"52.684"	"42.103"
"1919"	"31.765"	"26.435"	"28.064"	"38.966"	"49.911"	"68.729"	"76.908"	"70.632"	"63.414"	"61.173"	"52.684"	"42.103"
"1920"	"31.765"	"26.435"	"28.064"	"38.966"	"49.911"	"68.729"	"76.908"	"70.632"	"63.414"	"61.173"	"52.684"	"42.103"
"1921"	"31.765"	"26.435"	"28.064"	"38.966"	"49.911"	"68.729"	"76.908"	"70.632"	"63.414"	"61.173"	"52.684"	"42.103"
"1922"	"31.765"	"26.435"	"28.064"	"38.966"	"49.911"	"68.729"	"76.908"	"70.632"	"63.414"	"61.173"	"52.684"	"42.103"
"1923"	"31.765"	"26.435"	"28.064"	"38.966"	"49.911"	"68.729"	"76.908"	"70.632"	"63.414"	"61.173"	"52.684"	"42.103"
"1924"	"31.765"	"26.435"	"28.064"	"38.966"	"49.911"	"68.729"	"76.908"	"70.632"	"63.414"	"61.173"	"52.684"	"42.103"
"1925"	"31.765"	"26.435"	"28.064"	"38.966"	"49.911"	"68.729"	"76.908"	"70.632"	"63.414"	"61.173"	"52.684"	"42.103"
"1926"	"31.765"	"26.435"	"28.064"	"38.966"	"49.911"	"68.729"	"76.908"	"70.632"	"63.414"	"61.173"	"52.684"	"42.103"
"1927"	"31.765"	"26.435"	"28.064"	"38.966"	"49.911"	"68.729"	"76.908"	"70.632"	"63.414"	"61.173"	"52.684"	"42.103"
"1928"	"31.765"	"26.435"	"28.064"	"38.966"	"49.911"	"68.729"	"76.908"	"70.632"	"63.414"	"61.173"	"52.684"	"42.103"
"1929"	"31.765"	"26.435"	"28.064"	"38.966"	"49.911"	"68.729"	"76.908"	"70.632"	"63.414"	"61.173"	"52.684"	"42.103"
"1930"	"31.765"	"26.435"	"28.064"	"38.966"	"49.911"	"68.729"	"76.908"	"70.632"	"63.414"	"61.173"	"52.684"	"42.103"
"1931"	"30.36"	"24.471"	"26.784"	"38.966"	"47.237"	"66.446"	"73.448"	"70.661"	"60.785"	"56.225"	"48.948"	"43.381"
"1932"	"28.639"	"28.978"	"29.566"	"44.19"	"55.685"	"73.403"	"81.368"	"71.887"	"65.737"	"69.78"	"62.079"	"42.103"
"1933"	"31.765"	"27.71"	"28.064"	"38.966"	"46.94"	"68.584"	"75.555"	"69.523"	"63.414"	"61.173"	"51.984"	"40.905"
"1934"	"33.821"	"25.68"	"28.064"	"41.423"	"49.911"	"68.836"	"74.357"	"68.212"	"60.806"	"60.491"	"49.009"	"38.943"
"1935"	"33.907"	"28.165"	"29.566"	"41.1"	"50.733"	"69.58"	"76.106"	"69.479"	"63.414"	"60.593"	"50.572"	"42.103"
"1936"	"31.765"	"27.083"	"27.087"	"41.014"	"52.086"	"67.997"	"75.499"	"69.479"	"62.356"	"61.173"	"53.619"	"42.103"
"1937"	"31.765"	"27.635"	"29.118"	"38.966"	"44.932"	"70.282"	"78.875"	"66.858"	"59.729"	"61.173"	"51.783"	"40.905"
"1938"	"30.237"	"27.678"	"28.064"	"37.718"	"48.708"	"68.729"	"78.16"	"69.331"	"63.414"	"58.878"	"49.099"	"42.103"
"1939"	"31.765"	"26.872"	"28.064"	"40.268"	"49.911"	"67.704"	"75.979"	"69.501"	"62.131"	"59.917"	"53.967"	"40.175"
"1940"	"29.278"	"27.511"	"28.301"	"38.966"	"49.911"	"69.409"	"81.451"	"71.982"	"63.414"	"60.246"	"57.602"	"43.358"
"1941"	"32.888"	"29.19"	"31.436"	"42.995"	"52.643"	"71.149"	"76.908"	"70.632"	"65.495"	"62.933"	"54.288"	"41.608"
"1942"	"30.36"	"26.435"	"28.069"	"38.966"	"49.762"	"68.451"	"77.74"	"69.68"	"62.657"	"61.173"	"49.165"	"45.916"
"1943"	"32.64"	"25.558"	"28.066"	"40.197"	"50.781"	"72.252"	"78.16"	"68.129"	"64.067"	"60.572"	"53.967"	"40.905"
"1944"	"31.765"	"27.289"	"28.064"	"39.72"	"48.234"	"67.597"	"76.679"	"66.854"	"60.785"	"57.267"	"52.931"	"41.052"
"1945"	"30.467"	"27.635"	"28.003"	"38.21"	"49.585"	"64.714"	"76.502"	"68.344"	"61.154"	"58.609"	"54.101"	"41.421"
"1946"	"30.209"	"26.435"	"28.066"	"38.966"	"50.014"	"71.48"	"76.908"	"73.196"	"64.538"	"62.367"	"58.733"	"45.5"
"1947"	"35.009"	"29.238"	"30.767"	"42.538"	"48.671"	"66.457"	"79.248"	"70.402"	"64.088"	"61.648"	"48.222"	"42.103"
"1948"	"32.892"	"26.435"	"28.064"	"38.114"	"47.377"	"68.69"	"76.131"	"68.16"	"63.414"	"57.564"	"52.739"	"40.956"
"1949"	"29.165"	"25.411"	"27.383"	"39.284"	"49.642"	"71.01"	"78.969"	"70.632"	"63.414"	"61.517"	"49.705"	"37.637"
"1950"	"30.36"	"26.532"	"28.012"	"40.268"	"49.911"	"69.362"	"79.222"	"68.586"	"64.542"	"58.623"	"52.337"	"40.314"
"1951"	"32.585"	"27.226"	"28.064"	"38.715"	"48.183"	"66.716"	"75.471"	"70.601"	"61.198"	"58.623"	"53.967"	"38.492"
"1952"	"25.552"	"25.452"	"26.986"	"38.858"	"48.193"	"62.819"	"74.357"	"69.514"	"60.042"	"60.365"	"47.234"	"42.103"
"1953"	"33.051"	"24.564"	"27.808"	"37.668"	"47.354"	"66.383"	"75.56"	"68.627"	"60.877"	"59.823"	"49.304"	"38.404"
"1954"	"32.146"	"24.304"	"27.135"	"38.61"	"48.847"	"69.41"	"75.999"	"69.331"	"62.611"	"60.265"	"47.407"	"42.103"
"1955"	"34.009"	"28.03"	"28.947"	"41.542"	"51.98"	"79.932"	"79.115"	"71.783"	"64.538"	"62.77"	"53.302"	"40.777"
"1956"	"32.782"	"27.311"	"27.208"	"40.209"	"52.085"	"78.056"	"80.265"	"71.834"	"65.737"	"63.904"	"53.961"	"40.905"
"1957"	"32.586"	"27.331"	"28.269"	"38.287"	"52.083"	"74.844"	"82.917"	"73.131"	"63.081"	"64.698"	"53.967"	"44.677"
"1958"	"32.077"	"29.286"	"29.566"	"39.436"	"52.888"	"67.438"	"80.381"	"73.131"	"64.094"	"64.929"	"55.734"	"41.998"
"1959"	"32.366"	"26.552"	"25.735"	"38.303"	"47.551"	"73.922"	"81.527"	"70.684"	"64.621"	"64.577"	"52.956"	"41.2"
"1960"	"32.888"	"25.884"	"28.024"	"37.164"	"52.855"	"66.98"	"79.198"	"69.618"	"65.599"	"60.072"	"61.574"	"41.459"
"1961"	"37.719"	"30.635"	"37.776"	"38.687"	"52.611"	"73.941"	"82.185"	"72.006"	"63.367"	"59.868"	"52.756"	"42.608"
"1962"	"32.748"	"29.976"	"28.064"	"40.522"	"51.619"	"66.842"	"79.118"	"73.131"	"64.538"	"66.834"	"48.867"	"41.718"
"1963"	"36.566"	"24.545"	"28.652"	"38.338"	"48.039"	"69.413"	"75.879"	"70.579"	"61.822"	"61.602"	"54.137"	"42.103"
"1964"	"27.927"	"24.325"	"27.109"	"38.812"	"48.183"	"65.434"	"77.296"	"70.632"	"64.045"	"58.477"	"52.402"	"38.302"
"1965"	"30.358"	"27.535"	"27.411"	"38.966"	"49.468"	"62.714"	"70.787"	"69.804"	"61.985"	"58.692"	"51.626"	"44.37"
"1966"	"34.066"	"26.35"	"27.288"	"38.371"	"48.046"	"66.26"	"78.129"	"69.331"	"62.312"	"58.148"	"54.418"	"42.6"
"1967"	"30.391"	"19.347"	"25.982"	"34.204"	"50.231"	"69.57"	"75.589"	"70.292"	"63.414"	"61.437"	"46.603"	"44.781"
"1968"	"32.765"	"26.548"	"29.087"	"38.91"	"48.183"	"68.27"	"80.85"	"69.303"	"63.435"	"58.63"	"53.819"	"41.791"
"1969"	"30.378"	"27.378"	"27"	"37.672"	"48.994"	"66.188"	"75.56"	"70.151"	"62.255"	"60.351"	"51.219"	"45.824"
"1970"	"32.888"	"27.587"	"28.037"	"40.268"	"51.877"	"71.198"	"75.56"	"71.93"	"63.663"	"62.154"	"55.638"	"35.839"
"1971"	"34.152"	"26.475"	"28.599"	"37.665"	"49.784"	"73.582"	"75.405"	"69.401"	"64.489"	"60.505"	"45.574"	"41.582"
"1972"	"29.16"	"24.231"	"23.361"	"39.872"	"54.419"	"65.536"	"75.56"	"66.019"	"61.7"	"64.038"	"53.44"	"44.96"
"1973"	"28.211"	"25.533"	"27.671"	"40.028"	"48.051"	"71.497"	"78.16"	"74.179"	"63.676"	"62.886"	"49.952"	"42.56"
"1974"	"30.36"	"20.588"	"26.112"	"38.489"	"49.655"	"64.535"	"75.959"	"70.632"	"64.869"	"57.146"	"45.943"	"36.147"
"1975"	"30.358"	"28.263"	"28.844"	"38.913"	"49.715"	"72.468"	"77.873"	"73.131"	"65.337"	"65.164"	"54.244"	"39.704"
"1976"	"31.505"	"22.694"	"23.969"	"39.893"	"46.081"	"57.224"	"73.528"	"69.331"	"62.209"	"58.623"	"58.427"	"40.917"
"1977"	"28"	"28.03"	"29.022"	"41.117"	"54.354"	"70.282"	"78.514"	"70.725"	"62.095"	"66.419"	"57.774"	"39.958"
"1978"	"32.624"	"29.516"	"29.535"	"39.828"	"50.781"	"72.504"	"79.313"	"72.994"	"63.414"	"61.436"	"52.964"	"48.768"
"1979"	"36.439"	"32.617"	"29.695"	"37.229"	"50.36"	"71.173"	"78.136"	"69.857"	"66.948"	"59.793"	"60.736"	"43.662"
"1980"	"29.165"	"25.029"	"27.508"	"41.254"	"48.2"	"73.745"	"75.075"	"69.806"	"62.553"	"58.908"	"51.91"	"43.737"
"1981"	"31.763"	"26.435"	"28.519"	"38.966"	"49.911"	"70.009"	"76.908"	"70.632"	"63.414"	"61.429"	"52.684"	"42.661"
"1982"	"31.765"	"27.084"	"28.622"	"38.966"	"49.911"	"68.729"	"76.908"	"70.632"	"63.414"	"61.673"	"53.093"	"42.048"
"1983"	"31.765"	"26.919"	"28.064"	"38.966"	"49.911"	"68.674"	"76.606"	"70.632"	"63.414"	"61.997"	"52.684"	"42.103"
"1984"	"31.765"	"26.968"	"28.064"	"38.966"	"49.911"	"69.929"	"76.908"	"70.632"	"63.414"	"61.173"	"52.314"	"41.994"
"1985"	"31.765"	"26.435"	"27.884"	"38.966"	"49.911"	"68.729"	"76.908"	"70.632"	"63.414"	"61.427"	"52.63"	"42.103"
"1986"	"31.765"	"26.358"	"28.064"	"38.937"	"49.911"	"68.729"	"76.583"	"70.632"	"63.414"	"61.173"	"53.471"	"42.285"
"1987"	"31.765"	"26.435"	"28.064"	"38.966"	"49.911"	"68.608"	"76.908"	"70.632"	"63.414"	"61.173"	"53.019"	"42.103"
"1988"	"31.765"	"26.435"	"28.064"	"38.966"	"49.639"	"68.729"	"76.908"	"70.632"	"63.414"	"61.926"	"52.684"	"42.103"
"1989"	"31.443"	"26.435"	"28.093"	"38.966"	"49.911"	"68.729"	"76.908"	"70.632"	"63.414"	"61.175"	"52.684"	"42.103"
"1990"	"31.765"	"26.435"	"28.064"	"38.966"	"49.731"	"68.729"	"76.908"	"70.632"	"63.414"	"61.331"	"52.974"	"42.103"
"1991"	"31.765"	"26.435"	"28.064"	"38.966"	"49.911"	"68.729"	"76.908"	"70.632"	"63.414"	"61.173"	"52.684"	"42.103"
"1992"	"31.765"	"26.435"	"28.064"	"38.966"	"49.911"	"68.729"	"76.908"	"70.632"	"63.414"	"61.173"	"52.684"	"42.103"
"1993"	"31.765"	"26.435"	"28.064"	"38.966"	"49.911"	"68.729"	"76.908"	"70.632"	"63.414"	"61.173"	"52.684"	"42.103"
"1994"	"31.765"	"26.435"	"28.064"	"38.966"	"49.911"	"68.729"	"76.908"	"70.632"	"63.414"	"61.173"	"52.684"	"42.103"
"1995"	"31.765"	"26.435"	"28.064"	"38.966"	"49.911"	"68.729"	"76.908"	"70.632"	"63.414"	"61.173"	"52.684"	"42.103"
"1996"	"20.575"	"12.767"	"23.511"	"36.572"	"43.137"	"69.179"	"80.571"	"70.014"	"72.431"	"58.744"	"46.122"	"48"
"1997"	"24.007"	"18.733"	"27.643"	"30.512"	"49.871"	"63.713"	"78.836"	"71.142"	"62.482"	"51.639"	"61.398"	"45.792"
"1998"	"24.85"	"15.19"	"24.369"	"27.907"	"48.953"	"71.754"	"74.587"	"72.247"	"70.578"	"66.424"	"49.635"	"49.033"
"1999"	"31.448"	"22.338"	"24.951"	"42.082"	"52.785"	"64.303"	"72.491"	"66.692"	"55.939"	"57.705"	"41.98"	"42.677"
"2000"	"29.046"	"28.198"	"24.854"	"32.018"	"45.011"	"80.418"	"75.699"	"68.666"	"59.261"	"54.418"	"45.539"	"43.511"
"2001"	"37.869"	"19.237"	"28.051"	"38.952"	"47.664"	"76.487"	"75.568"	"70.831"	"64.758"	"58.523"	"51.037"	"46.958"
"2002"	"37.824"	"23.5"	"27.029"	"28.666"	"50.626"	"71.498"	"68.696"	"74.051"	"54.631"	"66.717"	"57.258"	"43.847"
