
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1984"	"24.083"	"24.678"	"26.8"	"29.327"	"30.639"	"28.799"	"27.339"	"27.924"	"27.029"	"26.161"	"24.361"	"23.597"
"1985"	"23.977"	"25.41"	"27.984"	"30.308"	"30.534"	"28.503"	"27.371"	"27.479"	"27.105"	"26.167"	"23.859"	"23.849"
"1986"	"23.223"	"24.877"	"27.366"	"29.54"	"30.631"	"29.189"	"28.898"	"27.858"	"27.751"	"26.389"	"24.769"	"24.185"
"1987"	"23.85"	"24.419"	"27.133"	"29.727"	"30.03"	"29.543"	"29.17"	"27.982"	"28.323"	"26.571"	"25.446"	"23.895"
"1988"	"23.708"	"25.887"	"28.584"	"29.685"	"30.916"	"29.421"	"28.082"	"27.32"	"27.172"	"27.033"	"24.272"	"23.843"
"1989"	"23.666"	"24.327"	"27.055"	"29.764"	"30.576"	"28.71"	"27.522"	"28.144"	"27.485"	"26.748"	"24.496"	"23.594"
"1990"	"23.478"	"26.033"	"28.455"	"30.391"	"29.122"	"28.986"	"28.071"	"27.367"	"27.624"	"26.197"	"25.115"	"24.018"
"1991"	"24.525"	"25.616"	"28.169"	"30.068"	"30.561"	"28.382"	"28.537"	"27.663"	"28.034"	"26.461"	"24.552"	"23.681"
"1992"	"23.076"	"25.562"	"26.985"	"29.67"	"29.981"	"29.256"	"28.578"	"27.931"	"27.569"	"26.419"	"25.102"	"23.23"
"1993"	"23.332"	"25.201"	"27.769"	"29.769"	"30.497"	"29.003"	"28.649"	"27.886"	"27.319"	"26.045"	"24.769"	"23.347"
"1994"	"24.051"	"25.574"	"27.742"	"29.921"	"30.739"	"29.497"	"28.125"	"27.886"	"27.917"	"26.371"	"24.121"	"23.03"
"1995"	"23.651"	"25.632"	"27.487"	"29.908"	"29.279"	"29.658"	"27.978"	"27.643"	"27.687"	"26.542"	"25.782"	"23.742"
"1996"	"24.133"	"25.49"	"27.538"	"29.696"	"31.281"	"28.262"	"28.192"	"27.714"	"27.062"	"26.295"	"25.13"	"23.434"
"1997"	"23.778"	"25.147"	"27.935"	"29.187"	"30.62"	"29.95"	"29.159"	"28.214"	"27.882"	"26.597"	"25.203"	"24.161"
"1998"	"25.297"	"26.718"	"28.829"	"30.396"	"31.021"	"30.395"	"28.597"	"27.848"	"27.616"	"26.474"	"25.354"	"23.799"
"1999"	"23.777"	"25.56"	"28.496"	"29.842"	"29.32"	"28.757"	"27.665"	"27.929"	"27.702"	"26.475"	"25.002"	"23.586"
"2000"	"24.399"	"26.019"	"27.442"	"30.067"	"30.379"	"28.655"	"28.038"	"27.499"	"27.636"	"26.149"	"25.101"	"23.516"
"2001"	"24.504"	"26.056"	"28.606"	"29.607"	"30.862"	"29.151"	"28.806"	"27.857"	"27.885"	"26.133"	"25.215"	"23.555"
"2002"	"24.605"	"25.075"	"28.111"	"30.137"	"30.894"	"29.311"	"29.32"	"28.056"	"28.451"	"26.63"	"24.816"	"23.796"
