
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1936"	"29.235"	"31.228"	"32.617"	"35.225"	"35.559"	"33.293"	"32.917"	"32.317"	"32.117"	"30.589"	"28.801"	"28.338"
"1937"	"28.75"	"31.181"	"33.148"	"34.403"	"35.883"	"34.508"	"32.672"	"32.604"	"32.287"	"30.131"	"28.335"	"27.382"
"1938"	"28.948"	"31.181"	"33.558"	"34.718"	"36.341"	"33.358"	"32.887"	"32.089"	"31.587"	"30.48"	"28.453"	"27.765"
"1939"	"28.318"	"29.619"	"32.483"	"34.126"	"35.875"	"34.334"	"32.779"	"32.828"	"31.975"	"30.574"	"28.276"	"27.696"
"1940"	"27.816"	"29.913"	"33.754"	"34.33"	"35.635"	"34.038"	"33.053"	"32.546"	"32.412"	"30.733"	"28.521"	"27.909"
"1941"	"29.193"	"30.841"	"33.372"	"35.304"	"36.266"	"34.122"	"33.861"	"33.312"	"31.84"	"30.504"	"28.863"	"27.936"
"1942"	"28.815"	"30.785"	"32.756"	"34.826"	"36.174"	"34.479"	"33.381"	"32.391"	"32.301"	"30.632"	"28.679"	"28.054"
"1943"	"28.977"	"30.055"	"32.74"	"34.444"	"34.53"	"33.574"	"32.532"	"32.305"	"31.452"	"29.232"	"28.654"	"27.63"
"1944"	"29.019"	"30.766"	"31.969"	"34.298"	"35.545"	"33.994"	"32.49"	"32.567"	"31.838"	"30.877"	"28.834"	"27.705"
"1945"	"28.733"	"31.115"	"33.081"	"34.387"	"35.715"	"34.616"	"32.991"	"32.318"	"31.587"	"30.561"	"28.069"	"27.58"
"1946"	"27.948"	"30.042"	"33.286"	"34.588"	"35.705"	"33.881"	"33.065"	"32.193"	"31.56"	"30.441"	"29.021"	"27.854"
"1947"	"29.264"	"30.039"	"32.982"	"34.704"	"35.873"	"34.566"	"32.772"	"32.296"	"31.374"	"29.968"	"28.621"	"27.824"
"1948"	"29.005"	"31.028"	"33.02"	"34.718"	"35.842"	"34.65"	"33.033"	"32.391"	"31.966"	"30.58"	"29.435"	"27.58"
"1949"	"28.277"	"30.226"	"33.383"	"35.119"	"34.883"	"33.353"	"32.345"	"32.062"	"31.217"	"30.93"	"28.327"	"27.278"
"1950"	"28.191"	"30.642"	"33.165"	"34.8"	"35.87"	"34.135"	"32.533"	"32.053"	"31.217"	"29.96"	"28.352"	"27.611"
"1951"	"28.533"	"29.823"	"33.425"	"34.588"	"35.597"	"33.834"	"32.672"	"32.845"	"32.2"	"30.967"	"29.375"	"27.711"
"1952"	"29.018"	"31.06"	"33.554"	"35.492"	"35.506"	"34.194"	"33.227"	"32.396"	"32.316"	"30.359"	"28.974"	"28.012"
"1953"	"29.15"	"30.457"	"34.47"	"34.953"	"37.192"	"34.837"	"33.065"	"32.918"	"31.817"	"30.306"	"28.522"	"27.617"
"1954"	"28.963"	"31.249"	"33.268"	"35.528"	"36.092"	"34.465"	"32.086"	"31.709"	"31.626"	"29.916"	"27.873"	"27.724"
"1955"	"28.691"	"30.669"	"33.081"	"34.588"	"34.309"	"33.408"	"32.282"	"31.077"	"31.592"	"30.574"	"28.085"	"26.843"
"1956"	"28.371"	"29.869"	"33.313"	"35.356"	"35.563"	"33.008"	"31.705"	"31.863"	"31.268"	"29.615"	"28.476"	"27.267"
"1957"	"28.432"	"30.54"	"32.455"	"34.486"	"35.618"	"33.551"	"32.342"	"31.678"	"31.914"	"30.401"	"28.604"	"28.147"
"1958"	"29.177"	"31.51"	"33.966"	"35.114"	"35.161"	"35"	"32.943"	"31.879"	"32.072"	"30.315"	"29.034"	"28.07"
"1959"	"29.378"	"31.546"	"33.431"	"35.298"	"35.94"	"33.424"	"32.225"	"32.59"	"32.09"	"30.701"	"28.634"	"27.811"
"1960"	"29.163"	"30.568"	"33.434"	"35.203"	"35.635"	"34.194"	"32.872"	"33.103"	"31.461"	"30.628"	"27.921"	"27.936"
"1961"	"29.091"	"31.311"	"34.146"	"35.512"	"35.659"	"33.307"	"32.057"	"31.858"	"31.587"	"30.517"	"28.434"	"27.533"
"1962"	"28.491"	"30.773"	"33.226"	"34.836"	"34.914"	"33.626"	"32.794"	"31.983"	"31.673"	"29.855"	"28.582"	"28.067"
"1963"	"28.277"	"29.914"	"33.087"	"34.238"	"35.765"	"34.152"	"33.26"	"32.321"	"32.265"	"30.765"	"28.903"	"27.966"
"1964"	"28.777"	"31.257"	"34.086"	"35.958"	"37.114"	"34.452"	"33.1"	"31.991"	"31.378"	"31.134"	"28.013"	"27.611"
"1965"	"28.614"	"30.739"	"33.425"	"34.292"	"36.086"	"34.434"	"32.892"	"31.756"	"32.18"	"31.191"	"29.074"	"28.266"
"1966"	"29.576"	"31.401"	"34.093"	"35.303"	"36.22"	"33.721"	"32.908"	"32.626"	"31.587"	"30.072"	"29.22"	"28.025"
"1967"	"28.758"	"30.341"	"32.97"	"35.298"	"35.825"	"33.749"	"32.274"	"31.621"	"31.658"	"29.647"	"28.078"	"28.166"
"1968"	"28.387"	"30.87"	"33.286"	"34.49"	"35.852"	"34.335"	"33.098"	"33.16"	"31.974"	"30.441"	"28.69"	"27.893"
"1969"	"28.564"	"31.051"	"34.114"	"35.528"	"35.87"	"34.593"	"32.898"	"32.522"	"32.262"	"30.174"	"29.168"	"27.724"
"1970"	"29.051"	"30.993"	"33.944"	"35.393"	"35.824"	"33.852"	"32.7"	"31.734"	"31.768"	"30.373"	"28.421"	"26.737"
"1971"	"28.805"	"30.947"	"32.952"	"35.032"	"35.824"	"33.054"	"32.482"	"32.112"	"31.878"	"30.115"	"28.179"	"26.966"
"1972"	"28.037"	"30.805"	"32.643"	"35.19"	"34.988"	"34.634"	"33.462"	"33.122"	"32.687"	"30.532"	"29.087"	"28.623"
"1973"	"29.409"	"31.585"	"33.609"	"35.986"	"36.423"	"34.392"	"33.844"	"31.669"	"32.219"	"30.587"	"28.635"	"27.437"
"1974"	"28.146"	"30.11"	"32.919"	"35.605"	"35.411"	"34.016"	"32.482"	"32.14"	"31.315"	"30.031"	"28.91"	"27.321"
"1975"	"28.551"	"31.693"	"33.826"	"35.62"	"36.265"	"33.989"	"32"	"32.109"	"31.058"	"30.118"	"27.92"	"27.167"
"1976"	"27.721"	"29.895"	"33.375"	"34.827"	"36.662"	"34.42"	"32.867"	"31.364"	"32.174"	"30.728"	"29.292"	"28.415"
"1977"	"28.573"	"31.18"	"33.559"	"35.335"	"35.351"	"33.885"	"32.998"	"32.086"	"32.368"	"30.139"	"29.076"	"28.102"
"1978"	"29.109"	"31.158"	"33.286"	"35.272"	"36.023"	"33.63"	"32.531"	"32.285"	"31.821"	"30.916"	"29.48"	"28.131"
"1979"	"29.32"	"31.924"	"33.821"	"35.572"	"35.771"	"34.135"	"32.618"	"33.167"	"31.222"	"30.557"	"28.982"	"28.926"
"1980"	"29.063"	"31.154"	"33.807"	"35.39"	"36.405"	"34.135"	"33.173"	"32.263"	"32.142"	"30.619"	"28.859"	"28.525"
"1981"	"29.265"	"30.563"	"33.485"	"35.619"	"35.632"	"33.796"	"33.075"	"32.009"	"31.645"	"30.529"	"28.885"	"27.508"
"1982"	"28.745"	"31.109"	"33.998"	"35.599"	"35.909"	"34.3"	"33.286"	"33.168"	"32.619"	"31.288"	"29.485"	"28.082"
"1983"	"28.977"	"32.654"	"34.774"	"35.832"	"36.559"	"34.945"	"33.645"	"32.435"	"31.549"	"30.935"	"29.012"	"28.219"
"1984"	"29.496"	"30.658"	"32.978"	"34.994"	"36.441"	"33.941"	"32.246"	"32.793"	"31.872"	"30.618"	"28.693"	"28.18"
"1985"	"29.391"	"31.391"	"34.2"	"35.977"	"36.336"	"33.644"	"32.264"	"32.362"	"31.948"	"30.624"	"28.193"	"28.432"
"1986"	"28.636"	"30.857"	"33.581"	"35.207"	"36.434"	"34.33"	"33.806"	"32.701"	"32.596"	"30.845"	"29.102"	"28.768"
"1987"	"29.265"	"30.398"	"33.348"	"35.394"	"35.834"	"34.686"	"34.038"	"32.824"	"33.167"	"31.031"	"29.779"	"28.476"
"1988"	"29.123"	"31.868"	"34.8"	"35.352"	"36.676"	"34.563"	"32.962"	"32.169"	"32.016"	"31.49"	"28.604"	"28.426"
"1989"	"29.081"	"30.307"	"33.269"	"35.457"	"36.355"	"33.852"	"32.43"	"32.961"	"32.329"	"31.206"	"28.829"	"28.177"
"1990"	"28.891"	"32.014"	"34.67"	"36.059"	"34.926"	"34.127"	"32.979"	"32.212"	"32.466"	"30.654"	"29.449"	"28.601"
"1991"	"29.939"	"31.595"	"34.384"	"35.762"	"36.364"	"33.524"	"33.446"	"32.506"	"32.876"	"30.919"	"28.885"	"28.263"
"1992"	"28.489"	"31.541"	"33.174"	"35.335"	"35.786"	"34.398"	"33.472"	"32.807"	"32.411"	"30.876"	"29.436"	"27.811"
"1993"	"28.746"	"31.18"	"33.97"	"35.462"	"36.301"	"34.143"	"33.53"	"32.763"	"32.162"	"30.504"	"29.102"	"27.928"
"1994"	"29.464"	"31.555"	"33.957"	"35.614"	"36.543"	"34.638"	"33.005"	"32.763"	"32.76"	"30.826"	"28.453"	"27.612"
"1995"	"29.063"	"31.611"	"33.701"	"35.602"	"35.082"	"34.8"	"32.885"	"32.512"	"32.533"	"31.001"	"30.115"	"28.324"
"1996"	"29.545"	"31.471"	"33.752"	"35.362"	"37.084"	"33.404"	"33.1"	"32.59"	"31.905"	"30.751"	"29.464"	"28.016"
"1997"	"29.192"	"31.126"	"34.151"	"34.88"	"36.401"	"35.094"	"34.027"	"33.09"	"32.726"	"31.056"	"29.534"	"28.744"
"1998"	"30.71"	"32.7"	"35.03"	"36.064"	"36.823"	"35.536"	"33.477"	"32.698"	"32.459"	"30.932"	"29.687"	"28.382"
"1999"	"29.191"	"31.541"	"34.711"	"35.536"	"35.122"	"33.9"	"32.573"	"32.805"	"32.546"	"30.931"	"29.335"	"28.169"
"2000"	"29.813"	"31.999"	"33.644"	"35.761"	"36.182"	"33.797"	"32.918"	"32.37"	"32.478"	"30.606"	"29.435"	"28.098"
"2001"	"29.918"	"32.036"	"34.821"	"35.272"	"36.665"	"34.294"	"33.714"	"32.706"	"32.729"	"30.589"	"29.548"	"28.138"
"2002"	"30.018"	"31.058"	"34.326"	"35.804"	"36.698"	"34.452"	"34.226"	"32.9"	"33.295"	"31.089"	"29.148"	"28.379"
