
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1931"	"34.208"	"30.602"	"32.584"	"47.928"	"55.25"	"71.667"	"74.323"	"71"	"62.599"	"59.54"	"54.546"	"46.514"
"1932"	"32.309"	"34.812"	"35.249"	"52.429"	"63.427"	"78.828"	"81.404"	"71.935"	"67.501"	"72.964"	"67.368"	"45.546"
"1933"	"35.442"	"33.149"	"33.851"	"47.928"	"55.112"	"73.722"	"76.157"	"69.841"	"65"	"64.581"	"57.438"	"44.347"
"1934"	"36.97"	"31.308"	"33.851"	"49.674"	"57.928"	"74.24"	"74.636"	"68.401"	"62.501"	"64.004"	"55.56"	"43.042"
"1935"	"36.877"	"33.715"	"35.249"	"49.342"	"58.561"	"74.866"	"76.83"	"69.833"	"65"	"64.03"	"56.139"	"45.546"
"1936"	"35.442"	"32.551"	"33.023"	"49.206"	"60.27"	"73.695"	"76"	"69.664"	"63.927"	"64.581"	"58.68"	"45.546"
"1937"	"35.442"	"32.859"	"34.858"	"47.928"	"53.093"	"75.832"	"79.398"	"67.098"	"61.502"	"64.581"	"57.412"	"44.347"
"1938"	"33.925"	"33.29"	"33.851"	"46.577"	"56.654"	"74.24"	"78.731"	"69.504"	"65"	"62.108"	"54.31"	"45.546"
"1939"	"35.442"	"32.082"	"33.851"	"49.135"	"57.928"	"73.23"	"76.83"	"69.841"	"63.743"	"63.111"	"59.447"	"43.211"
"1940"	"33.092"	"32.751"	"33.851"	"47.928"	"57.928"	"74.765"	"81.382"	"72.208"	"65"	"63.507"	"62.347"	"46.778"
"1941"	"36.542"	"34.103"	"36.741"	"52.013"	"61.235"	"76.664"	"77.5"	"71"	"66.833"	"66.337"	"59.447"	"44.638"
"1942"	"34.208"	"32.082"	"33.851"	"47.928"	"57.886"	"74.174"	"78.323"	"69.841"	"64.542"	"64.581"	"55.56"	"48.757"
"1943"	"36.542"	"31.015"	"33.851"	"48.871"	"59.028"	"77.53"	"78.799"	"68.4"	"65.571"	"64.03"	"59.447"	"44.412"
"1944"	"35.442"	"32.651"	"33.851"	"48.603"	"56.427"	"73.155"	"77.5"	"66.659"	"62.501"	"60.448"	"58.249"	"44.347"
"1945"	"34.166"	"32.851"	"33.842"	"47.377"	"57.928"	"69.731"	"77.429"	"69.401"	"63.099"	"61.961"	"59.447"	"44.747"
"1946"	"33.767"	"32.082"	"33.851"	"47.928"	"58.136"	"77.031"	"77.5"	"73.556"	"66.301"	"65.839"	"63.712"	"48.412"
"1947"	"38.29"	"34.756"	"36.904"	"50.373"	"56.795"	"71.667"	"80.064"	"70.764"	"65.636"	"64.875"	"54.269"	"45.546"
"1948"	"36.807"	"32.082"	"33.851"	"46.904"	"55.007"	"74.24"	"76.956"	"68.828"	"65"	"60.566"	"58.045"	"44.347"
"1949"	"32.967"	"30.881"	"33.214"	"47.864"	"57.928"	"77.004"	"79.733"	"71"	"65"	"65.181"	"55.654"	"41.348"
"1950"	"34.166"	"32.082"	"33.851"	"49.135"	"57.928"	"74.798"	"79.698"	"69.004"	"66.341"	"62.04"	"57.988"	"43.958"
"1951"	"36.542"	"33.214"	"33.851"	"47.928"	"56.387"	"72.706"	"76.034"	"71"	"63.008"	"62.04"	"59.447"	"41.845"
"1952"	"29.536"	"31.156"	"32.651"	"47.065"	"56.374"	"68.792"	"74.496"	"69.599"	"61.703"	"64.004"	"54.568"	"45.546"
"1953"	"36.442"	"30.718"	"33.715"	"46.535"	"55.275"	"71.477"	"76.264"	"68.469"	"62.006"	"63.381"	"55.376"	"42.539"
"1954"	"35.875"	"29.857"	"33.015"	"47.702"	"56.156"	"74.138"	"76.907"	"69.765"	"63.77"	"64.004"	"54.399"	"45.546"
"1955"	"37.668"	"33.518"	"34.682"	"51.139"	"60.227"	"85.245"	"78.918"	"71.635"	"66.146"	"65.706"	"59.395"	"44.337"
"1956"	"36.431"	"33.185"	"33.091"	"48.904"	"59.548"	"81.461"	"80.145"	"71.777"	"67.438"	"66.09"	"58.381"	"44.389"
"1957"	"36.044"	"33.465"	"33.452"	"47.177"	"61.327"	"80.847"	"82.844"	"73.4"	"65"	"68.339"	"59.998"	"47.844"
"1958"	"35.868"	"34.545"	"35.249"	"47.844"	"60.63"	"71.997"	"80.404"	"73.289"	"65.536"	"67.608"	"59.499"	"44.95"
"1959"	"35.372"	"31.489"	"30.922"	"46.972"	"56.126"	"79.07"	"82.071"	"70.271"	"65.903"	"67.103"	"58.223"	"44.689"
"1960"	"36.807"	"33.289"	"32.93"	"45.896"	"61.483"	"72.355"	"79.434"	"69.174"	"67.27"	"62.81"	"67.762"	"44.373"
"1961"	"39.952"	"35.952"	"42.868"	"47.867"	"60.758"	"80.601"	"81.588"	"73.202"	"64.402"	"62.331"	"57.409"	"45.599"
"1962"	"37.795"	"35.835"	"33.851"	"49.065"	"59.054"	"70.351"	"79.836"	"73.4"	"66.301"	"71.114"	"54.345"	"44.582"
"1963"	"40.508"	"30.811"	"34.88"	"47.377"	"56.427"	"75.762"	"76.757"	"71"	"63.594"	"64.998"	"59.273"	"45.546"
"1964"	"32.072"	"30.666"	"33.146"	"47.402"	"56.427"	"70.876"	"77.898"	"71"	"65.709"	"61.472"	"57.416"	"42.54"
"1965"	"34.166"	"33.646"	"33.515"	"47.928"	"57.928"	"68.473"	"70.809"	"70.372"	"63.701"	"62.739"	"57.976"	"48.146"
"1966"	"38.008"	"32.536"	"33.223"	"47.599"	"55.958"	"71.208"	"78.864"	"69.641"	"64.697"	"62.578"	"59.182"	"46.156"
"1967"	"34.166"	"26.369"	"31.45"	"43.565"	"59.094"	"75.673"	"76.264"	"69.938"	"65"	"65.469"	"52.873"	"47.076"
"1968"	"36.416"	"31.984"	"35.023"	"47.928"	"56.45"	"73.965"	"81.935"	"68.875"	"65.843"	"62.476"	"59.447"	"45.546"
"1969"	"34.731"	"32.924"	"32.682"	"46.732"	"56.472"	"71.492"	"76.387"	"70.532"	"63.068"	"63.832"	"55.942"	"49.025"
"1970"	"36.807"	"32.751"	"33.15"	"49.104"	"59.863"	"76.201"	"76.264"	"72.199"	"65.135"	"65.596"	"62.105"	"40.72"
"1971"	"38.567"	"31.487"	"33.191"	"45.701"	"55.898"	"77.943"	"75.843"	"69.742"	"64.967"	"62.883"	"52.684"	"46.075"
"1972"	"32.965"	"29.731"	"30.334"	"48.694"	"61.309"	"70.73"	"76.264"	"67.502"	"63.988"	"66.771"	"58.648"	"47.143"
"1973"	"31.86"	"30.882"	"32.651"	"48.694"	"55.806"	"76.791"	"78.801"	"73.674"	"65.035"	"66.12"	"55.646"	"45.662"
"1974"	"33.239"	"26.753"	"32.479"	"47.4"	"56.932"	"71.142"	"76.316"	"71"	"66.177"	"60.173"	"51.693"	"39.545"
"1975"	"33.504"	"33.063"	"34.386"	"48.3"	"58.136"	"77.24"	"78.199"	"73.4"	"66.31"	"67.464"	"60.141"	"43.146"
"1976"	"34.645"	"29.535"	"30.542"	"48.238"	"55.684"	"65.132"	"74.626"	"69.673"	"64.366"	"63.033"	"63.081"	"44.77"
"1977"	"31.999"	"33.518"	"34.362"	"49.207"	"61.265"	"76.026"	"77.844"	"70.227"	"64.338"	"69.776"	"61.715"	"44.21"
"1978"	"36.243"	"34.188"	"35.249"	"48.866"	"58.862"	"77.331"	"80.064"	"73.4"	"65"	"64.609"	"57.865"	"51.062"
"1979"	"38.086"	"37.587"	"36.372"	"48.364"	"59.491"	"76.635"	"80.129"	"70.495"	"68.374"	"63.305"	"65.15"	"46.946"
"1980"	"33.032"	"31.164"	"33.473"	"50.107"	"56.296"	"79.164"	"75.398"	"70.437"	"64.465"	"63.697"	"57.711"	"46.881"
"1981"	"35.442"	"32.082"	"33.851"	"47.928"	"57.928"	"75.233"	"77.5"	"71"	"65"	"64.747"	"58.045"	"45.849"
"1982"	"35.442"	"32.161"	"33.903"	"47.928"	"57.928"	"74.24"	"77.5"	"71"	"65"	"64.742"	"58.226"	"45.546"
"1983"	"35.442"	"32.082"	"33.851"	"47.928"	"57.928"	"74.24"	"77.5"	"71"	"65"	"64.975"	"58.045"	"45.546"
"1984"	"35.442"	"32.082"	"33.851"	"47.928"	"57.928"	"75.133"	"77.5"	"71"	"65"	"64.581"	"58.045"	"45.546"
"1985"	"35.442"	"32.082"	"33.816"	"47.928"	"57.928"	"74.24"	"77.5"	"71"	"65"	"64.642"	"58.045"	"45.546"
"1986"	"35.442"	"32.108"	"33.851"	"47.928"	"57.928"	"74.24"	"77.5"	"71"	"65"	"64.581"	"58.549"	"45.546"
"1987"	"35.442"	"32.082"	"33.851"	"47.928"	"57.928"	"74.24"	"77.5"	"71"	"65"	"64.581"	"58.098"	"45.546"
"1988"	"35.442"	"32.082"	"33.851"	"47.928"	"57.928"	"74.24"	"77.5"	"71"	"65"	"64.943"	"58.045"	"45.546"
"1989"	"35.442"	"32.082"	"33.851"	"47.928"	"57.928"	"74.24"	"77.5"	"71"	"65"	"64.581"	"58.045"	"45.546"
"1990"	"35.442"	"32.082"	"33.851"	"47.928"	"57.928"	"74.24"	"77.5"	"71"	"65"	"64.581"	"58.045"	"45.546"
"1991"	"35.442"	"32.082"	"33.851"	"47.928"	"57.928"	"74.24"	"77.5"	"71"	"65"	"64.581"	"58.045"	"45.546"
"1992"	"35.442"	"32.082"	"33.851"	"47.928"	"57.928"	"74.24"	"77.5"	"71"	"65"	"64.581"	"58.045"	"45.546"
"1993"	"35.442"	"32.082"	"33.851"	"47.928"	"57.928"	"74.24"	"77.5"	"71"	"65"	"64.581"	"58.045"	"45.546"
"1994"	"35.442"	"32.082"	"33.851"	"47.928"	"57.928"	"74.24"	"77.5"	"71"	"65"	"64.581"	"58.045"	"45.546"
"1995"	"35.442"	"32.082"	"33.851"	"47.928"	"57.928"	"74.24"	"77.5"	"71"	"65"	"64.581"	"58.045"	"45.546"
"1996"	"27.665"	"20.368"	"31.202"	"48.147"	"52.576"	"75.93"	"83.765"	"71.501"	"77.731"	"62.571"	"53.58"	"53.634"
"1997"	"25.29"	"26.868"	"35.367"	"42.425"	"61.23"	"69.482"	"82.2"	"70.967"	"65.592"	"60.907"	"65.076"	"53.543"
"1998"	"30.531"	"20.258"	"30.968"	"38.542"	"58.817"	"78.775"	"77.711"	"71.722"	"75.391"	"70.696"	"54.489"	"56.627"
"1999"	"37.576"	"24.064"	"34.278"	"57.719"	"67.149"	"69.591"	"76.263"	"65.09"	"55.725"	"69.355"	"49.724"	"48.767"
"2000"	"33.659"	"31.729"	"31.962"	"46.366"	"54.055"	"84.853"	"77.409"	"73.406"	"63.783"	"57.42"	"53.222"	"50.351"
"2001"	"41.445"	"23.502"	"34.803"	"54.894"	"59.991"	"82.148"	"79.097"	"73.062"	"65.583"	"63.492"	"55.97"	"53.261"
"2002"	"38.392"	"27.903"	"34.348"	"41.419"	"59.709"	"79.659"	"72.513"	"70.996"	"53.896"	"74.765"	"64.054"	"54.317"
