
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1917"	"20.845"	"21.528"	"22.807"	"24.977"	"25.163"	"24.234"	"24.414"	"24.178"	"23.774"	"23.147"	"22.705"	"21.369"
"1918"	"20.95"	"20.656"	"22.313"	"25.019"	"24.827"	"23.964"	"23.922"	"23.955"	"23.504"	"23.613"	"22.844"	"21.866"
"1919"	"22.26"	"22.953"	"23.317"	"25.478"	"25.88"	"24.601"	"23.936"	"23.606"	"23.837"	"23.472"	"22.548"	"22.034"
"1920"	"21.683"	"22.476"	"24.048"	"25.258"	"25.856"	"25.074"	"24.459"	"24.268"	"24.147"	"23.855"	"22.663"	"21.309"
"1921"	"21.677"	"22.201"	"24.015"	"25.291"	"26.224"	"25.53"	"24.218"	"24.167"	"23.943"	"23.657"	"22.701"	"21.599"
"1922"	"21.553"	"21.731"	"23.283"	"25.045"	"25.393"	"24.964"	"24.186"	"24.05"	"23.806"	"23.38"	"22.883"	"21.424"
"1923"	"21.015"	"21.958"	"23.341"	"25.609"	"25.579"	"25.005"	"23.927"	"23.751"	"24.138"	"23.583"	"23.137"	"21.789"
"1924"	"21.258"	"22.499"	"23.872"	"25.672"	"26.861"	"25.165"	"24.313"	"24.132"	"24.147"	"23.798"	"23.044"	"21.599"
"1925"	"21.084"	"21.999"	"23.451"	"25.867"	"25.714"	"25.038"	"24.076"	"23.855"	"24.178"	"23.844"	"22.652"	"21.567"
"1926"	"21.677"	"22.199"	"24.015"	"25.502"	"25.856"	"25.205"	"24.543"	"24.479"	"24.17"	"23.757"	"22.474"	"22.199"
"1927"	"21.717"	"22.434"	"24.015"	"25.012"	"24.993"	"24.503"	"24.121"	"24.23"	"24.005"	"23.648"	"22.945"	"22.29"
"1928"	"21.913"	"22.868"	"23.308"	"25.346"	"26.056"	"25.036"	"24.181"	"24.115"	"24.573"	"23.748"	"22.607"	"22.064"
"1929"	"21.827"	"22.375"	"23.531"	"24.277"	"25.395"	"24.469"	"24.249"	"24.09"	"24.04"	"23.606"	"22.716"	"21.965"
"1930"	"21.585"	"22.606"	"23.747"	"25.137"	"24.889"	"24.804"	"24.817"	"23.978"	"24.178"	"23.187"	"23.093"	"22.398"
"1931"	"21.896"	"22.573"	"23.817"	"25.526"	"26.258"	"25.279"	"24.527"	"24.385"	"24.147"	"23.791"	"22.8"	"21.854"
"1932"	"21.375"	"22.094"	"23.373"	"25.048"	"25.193"	"24.675"	"24.115"	"24.022"	"24.17"	"23.291"	"23.005"	"21.808"
"1933"	"21.715"	"22.257"	"23.34"	"24.914"	"24.967"	"24.558"	"24.407"	"23.923"	"23.889"	"23.156"	"22.914"	"22.091"
"1934"	"21.65"	"21.165"	"22.965"	"25.022"	"25.724"	"25.038"	"24.427"	"24.338"	"24.508"	"23.791"	"22.836"	"21.696"
"1935"	"21.608"	"22.039"	"23.348"	"25.343"	"26.224"	"25.296"	"24.092"	"23.923"	"24.138"	"23.657"	"22.675"	"22.199"
"1936"	"22.243"	"22.636"	"23.673"	"25.502"	"25.892"	"24.5"	"24.661"	"24.627"	"24.305"	"23.68"	"23.093"	"22.63"
"1937"	"21.873"	"22.834"	"23.449"	"24.687"	"25.898"	"24.938"	"23.995"	"24.524"	"24.474"	"23.506"	"23.067"	"22.135"
"1938"	"22.217"	"22.369"	"23.916"	"24.914"	"25.824"	"24.804"	"24.018"	"23.988"	"24.064"	"23.221"	"22.705"	"21.908"
"1939"	"21.24"	"21.628"	"23.117"	"24.588"	"24.823"	"24.545"	"23.906"	"23.748"	"23.996"	"23.757"	"22.411"	"22.132"
"1940"	"21.05"	"21.899"	"23.689"	"25.044"	"25.724"	"25.135"	"24.383"	"24.066"	"25.208"	"24.542"	"23.067"	"22.332"
"1941"	"22.081"	"22.499"	"23.784"	"25.519"	"26.29"	"25.035"	"24.55"	"24.456"	"24.296"	"23.887"	"23.042"	"22.358"
"1942"	"22.009"	"22.499"	"23.84"	"25.022"	"26.001"	"25.238"	"24.318"	"24.314"	"24.338"	"24.05"	"23.314"	"22.134"
"1943"	"21.787"	"21.934"	"23.452"	"24.414"	"24.698"	"24.479"	"24.16"	"24.314"	"24.007"	"22.752"	"22.883"	"22.064"
"1944"	"21.85"	"22.658"	"23.09"	"24.755"	"25.75"	"25.07"	"24.776"	"24.817"	"24.908"	"24.757"	"23.179"	"21.876"
"1945"	"21.654"	"22.443"	"23.514"	"24.455"	"25.289"	"25.202"	"24.688"	"24.314"	"24.338"	"23.95"	"22.519"	"21.635"
"1946"	"21.121"	"21.857"	"23.252"	"24.648"	"25.357"	"24.97"	"24.592"	"24.092"	"24.147"	"23.615"	"23.096"	"22.358"
"1947"	"22.149"	"22.332"	"23.275"	"24.747"	"26.091"	"25.17"	"24.566"	"24.592"	"23.889"	"23.156"	"23.002"	"22.132"
"1948"	"21.873"	"22.143"	"23.348"	"25.146"	"25.547"	"24.536"	"24.318"	"24.383"	"24.389"	"24.082"	"23.247"	"21.831"
"1949"	"21.324"	"21.999"	"23.89"	"25.456"	"25.326"	"25.012"	"24.383"	"24.589"	"24.161"	"23.832"	"22.724"	"21.765"
"1950"	"21.309"	"22.302"	"23.659"	"24.889"	"26.082"	"24.835"	"23.91"	"23.748"	"23.912"	"23.322"	"22.945"	"22.032"
"1951"	"21.582"	"21.466"	"23.817"	"24.713"	"25.821"	"24.702"	"24.05"	"24.456"	"24.531"	"24.113"	"23.247"	"22.232"
"1952"	"21.873"	"22.733"	"23.659"	"25.327"	"25.847"	"25.07"	"24.314"	"24.314"	"24.073"	"23.766"	"23.448"	"22.736"
"1953"	"22.629"	"22.727"	"24.976"	"25.639"	"26.36"	"25.801"	"24.469"	"24.421"	"24.338"	"23.78"	"23.067"	"22.022"
"1954"	"21.913"	"22.508"	"23.417"	"25.057"	"25.921"	"25.166"	"23.992"	"23.713"	"24.07"	"23.005"	"22.541"	"22.196"
"1955"	"22.117"	"22.198"	"23.148"	"24.645"	"24.766"	"24.295"	"23.751"	"23.709"	"24.105"	"23.583"	"22.57"	"21.397"
"1956"	"21.282"	"21.837"	"23.379"	"24.742"	"24.459"	"24.245"	"23.383"	"23.978"	"23.537"	"22.719"	"22.565"	"21.719"
"1957"	"21.188"	"22.063"	"22.77"	"24.409"	"25.392"	"24.797"	"23.955"	"23.68"	"24.037"	"23.256"	"22.327"	"22.181"
"1958"	"22.058"	"22.401"	"23.752"	"24.777"	"24.856"	"24.768"	"23.978"	"23.541"	"23.703"	"23.122"	"23.137"	"22.763"
"1959"	"22.449"	"22.933"	"23.872"	"25.3"	"25.955"	"24.935"	"24.115"	"24.356"	"24.296"	"23.692"	"22.8"	"22.199"
"1960"	"22.449"	"22.388"	"23.526"	"24.784"	"24.959"	"25.17"	"24.393"	"24.332"	"23.973"	"23.366"	"22.411"	"22.581"
"1961"	"21.896"	"22.443"	"24.328"	"25.614"	"25.492"	"24.469"	"24.047"	"24.314"	"24.314"	"23.95"	"22.792"	"22.063"
"1962"	"21.696"	"22.398"	"23.543"	"25.044"	"25.267"	"25.211"	"24.427"	"24.297"	"24.272"	"23.256"	"22.769"	"22.398"
"1963"	"21.644"	"22.19"	"23.417"	"24.751"	"26.047"	"25.511"	"24.654"	"24.758"	"25.042"	"23.982"	"23.042"	"22.398"
"1964"	"21.827"	"23.194"	"24.384"	"25.958"	"26.258"	"25.538"	"24.365"	"24.089"	"24.274"	"23.76"	"22.729"	"22.135"
"1965"	"21.81"	"22.102"	"23.462"	"24.8"	"25.586"	"24.978"	"24.618"	"24.314"	"24.673"	"24.006"	"23.181"	"22.137"
"1966"	"22.384"	"23.203"	"24.196"	"25.258"	"25.456"	"24.536"	"24.226"	"24.482"	"23.931"	"23.289"	"23.34"	"22.398"
"1967"	"21.476"	"21.757"	"23.285"	"25.415"	"25.286"	"24.51"	"24.134"	"23.948"	"24.07"	"23.253"	"22.3"	"22.034"
"1968"	"20.611"	"21.601"	"23.275"	"24.731"	"25.184"	"24.731"	"23.398"	"23.791"	"24.124"	"23.78"	"22.659"	"22.034"
"1969"	"21.55"	"21.832"	"24.136"	"25.08"	"25.75"	"25.25"	"24.222"	"23.982"	"24.264"	"23.583"	"23.001"	"22.03"
"1970"	"21.717"	"22.57"	"24.01"	"25.152"	"25.551"	"25.238"	"24.386"	"24.251"	"24.189"	"23.824"	"22.765"	"21.332"
"1971"	"21.439"	"22.201"	"23.341"	"25.149"	"24.862"	"24.514"	"23.782"	"23.464"	"23.897"	"23.453"	"22.422"	"21.175"
"1972"	"21.042"	"21.682"	"22.919"	"25.664"	"24.389"	"25.369"	"24.321"	"24.689"	"24.494"	"23.324"	"22.983"	"22.899"
"1973"	"22.149"	"23.275"	"24.039"	"26.386"	"26.4"	"24.827"	"24.65"	"24.034"	"24.314"	"23.657"	"23.005"	"21.931"
"1974"	"20.899"	"21.881"	"23.743"	"25.469"	"25.492"	"25.294"	"24.183"	"24.069"	"23.671"	"24.025"	"23.983"	"22.196"
"1975"	"21.618"	"23.205"	"23.796"	"25.95"	"25.127"	"24.679"	"24.215"	"24.027"	"23.774"	"23.594"	"23.177"	"21.622"
"1976"	"21.306"	"21.476"	"22.884"	"24.614"	"25.325"	"24.593"	"24.318"	"23.684"	"24.236"	"24.06"	"23.308"	"22.187"
"1977"	"21.98"	"22.671"	"23.881"	"25.363"	"24.897"	"24.838"	"24.004"	"24.047"	"24.511"	"22.936"	"23.373"	"22.375"
"1978"	"22.208"	"22.532"	"23.808"	"25.721"	"25.464"	"24.761"	"24.186"	"23.83"	"24.05"	"23.657"	"23.266"	"22.398"
"1979"	"22.468"	"23.412"	"24.048"	"25.721"	"26.059"	"24.904"	"24.186"	"23.933"	"23.834"	"23.783"	"22.403"	"22.763"
"1980"	"21.507"	"22.463"	"23.992"	"25.205"	"26.195"	"25.016"	"24.579"	"24.468"	"24.952"	"24.036"	"23.487"	"23.338"
"1981"	"22.48"	"22.6"	"24.214"	"25.656"	"25.792"	"24.51"	"24.327"	"24.191"	"23.701"	"23.348"	"22.348"	"22.094"
"1982"	"22.182"	"22.604"	"23.942"	"26.39"	"25.962"	"25.628"	"25.124"	"25.193"	"25.209"	"23.974"	"23.775"	"22.528"
"1983"	"22.349"	"23.779"	"25.015"	"26.532"	"26.844"	"25.978"	"25.401"	"24.651"	"23.988"	"24.706"	"23.638"	"22.616"
"1984"	"22.238"	"21.919"	"23.331"	"24.809"	"26.558"	"25.208"	"23.812"	"24.524"	"24.063"	"24.05"	"23.325"	"22.451"
"1985"	"22.488"	"23.026"	"24.56"	"26.396"	"26.599"	"24.604"	"24.543"	"24.49"	"24.44"	"24.121"	"23.108"	"23.034"
"1986"	"22.255"	"22.633"	"23.979"	"26.302"	"26.484"	"25.704"	"25.196"	"23.894"	"24.713"	"24.256"	"23.676"	"23.132"
"1987"	"22.823"	"22.539"	"24.339"	"26.302"	"26.692"	"25.86"	"25.799"	"25.051"	"25.61"	"24.614"	"24.628"	"23.634"
"1988"	"22.74"	"23.498"	"25.358"	"25.304"	"26.832"	"25.276"	"24.837"	"24.51"	"24.37"	"25.221"	"23.412"	"22.929"
"1989"	"22.149"	"21.531"	"23.517"	"25.828"	"26.363"	"25.013"	"24.108"	"25.021"	"24.468"	"24.52"	"23.543"	"23.087"
"1990"	"21.784"	"23.764"	"24.945"	"26.5"	"25.886"	"25.706"	"25.004"	"24.612"	"25.049"	"24.213"	"24.275"	"23.379"
"1991"	"22.809"	"23.226"	"24.846"	"26.526"	"27.031"	"25.066"	"25.25"	"24.778"	"25.297"	"24.115"	"23.633"	"22.659"
"1992"	"21.862"	"23.037"	"23.491"	"26.017"	"26.047"	"25.242"	"24.818"	"24.615"	"24.777"	"24.526"	"23.706"	"22.241"
"1993"	"21.595"	"22.64"	"24.449"	"26.02"	"26.691"	"25.788"	"25.021"	"24.924"	"25.2"	"23.863"	"23.862"	"22.175"
"1994"	"22.319"	"22.863"	"24.007"	"24.889"	"26.183"	"25.668"	"24.96"	"24.948"	"25.75"	"23.92"	"23.289"	"22.871"
"1995"	"22.688"	"23.474"	"24.243"	"26"	"25.244"	"25.69"	"24.971"	"24.62"	"25.317"	"24.721"	"24.178"	"22.903"
"1996"	"22.675"	"22.943"	"24.071"	"25.207"	"26.614"	"24.647"	"24.842"	"24.712"	"24.334"	"24.527"	"24.18"	"22.405"
"1997"	"22.449"	"22.733"	"24.475"	"25.544"	"26.458"	"26.428"	"25.403"	"25.093"	"25.31"	"24.356"	"23.804"	"23.724"
"1998"	"23.442"	"24.202"	"25.284"	"26.756"	"26.861"	"26.369"	"25.093"	"24.839"	"24.885"	"24.592"	"24.113"	"22.926"
"1999"	"21.974"	"22.903"	"24.719"	"25.682"	"24.984"	"25.035"	"24.82"	"24.967"	"25.366"	"24.223"	"23.769"	"22.763"
"2000"	"22.313"	"23.412"	"24.308"	"26.05"	"26.723"	"25.545"	"25.116"	"24.558"	"24.942"	"23.887"	"23.743"	"22.763"
"2001"	"22.581"	"23.135"	"24.574"	"25.301"	"26.461"	"25.07"	"24.677"	"24.314"	"24.908"	"24.321"	"23.778"	"22.622"
"2002"	"22.758"	"23.018"	"24.595"	"26.008"	"26.361"	"26.035"	"25.45"	"24.615"	"25.233"	"24.29"	"23.52"	"22.656"
