
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1921"	"28.832"	"29.817"	"31.599"	"31.975"	"32.167"	"30.783"	"29.599"	"29.612"	"29.726"	"29.371"	"28.613"	"27.726"
"1922"	"28.653"	"29.541"	"30.857"	"31.723"	"31.295"	"30.333"	"29.519"	"29.375"	"29.411"	"29.149"	"28.573"	"27.684"
"1923"	"28.278"	"29.725"	"31.061"	"32.41"	"31.574"	"30.209"	"29.378"	"29.17"	"29.792"	"29.315"	"28.871"	"27.952"
"1924"	"28.507"	"30.289"	"31.441"	"32.218"	"32.485"	"30.482"	"29.617"	"29.573"	"29.789"	"29.479"	"28.849"	"27.767"
"1925"	"28.192"	"29.809"	"31.035"	"32.377"	"31.721"	"30.344"	"29.497"	"29.267"	"29.834"	"29.692"	"28.484"	"27.844"
"1926"	"28.772"	"30"	"31.599"	"32.183"	"31.721"	"30.4"	"29.822"	"29.867"	"29.812"	"29.509"	"28.432"	"28.32"
"1927"	"28.797"	"30.251"	"31.434"	"31.626"	"30.842"	"29.79"	"29.364"	"29.58"	"29.499"	"29.474"	"28.814"	"28.539"
"1928"	"29.057"	"30.471"	"30.927"	"31.988"	"32.018"	"30.379"	"29.552"	"29.532"	"30.112"	"29.49"	"28.534"	"28.224"
"1929"	"28.88"	"30.127"	"31.188"	"31.057"	"31.435"	"29.847"	"29.625"	"29.394"	"29.578"	"29.28"	"28.629"	"28.054"
"1930"	"28.636"	"30.458"	"31.403"	"31.84"	"30.857"	"30.139"	"30.184"	"29.388"	"29.691"	"28.914"	"28.935"	"28.574"
"1931"	"28.996"	"30.446"	"31.467"	"32.07"	"32.122"	"30.637"	"29.91"	"29.684"	"29.729"	"29.512"	"28.667"	"28.023"
"1932"	"28.576"	"29.76"	"31.041"	"31.615"	"31.081"	"30.084"	"29.529"	"29.385"	"29.752"	"28.969"	"28.735"	"27.937"
"1933"	"28.886"	"30.025"	"31.075"	"31.658"	"30.873"	"29.95"	"29.697"	"29.276"	"29.473"	"28.896"	"28.657"	"28.227"
"1934"	"28.772"	"29.07"	"30.51"	"31.68"	"31.641"	"30.344"	"29.753"	"29.79"	"30.02"	"29.448"	"28.599"	"27.867"
"1935"	"28.823"	"29.832"	"31.01"	"31.975"	"32.122"	"30.438"	"29.463"	"29.34"	"29.729"	"29.353"	"28.488"	"28.259"
"1936"	"29.203"	"30.366"	"31.413"	"32.1"	"31.712"	"29.943"	"30.06"	"29.939"	"29.912"	"29.436"	"28.871"	"28.647"
"1937"	"28.992"	"30.516"	"31.045"	"31.533"	"31.899"	"30.247"	"29.449"	"30.017"	"30.077"	"29.287"	"28.81"	"28.11"
"1938"	"29.385"	"30.096"	"31.381"	"31.577"	"31.763"	"30.151"	"29.41"	"29.538"	"29.76"	"29.092"	"28.59"	"28.173"
"1939"	"28.51"	"29.574"	"30.92"	"31.415"	"30.814"	"29.881"	"29.397"	"29.292"	"29.748"	"29.552"	"28.323"	"28.233"
"1940"	"28.256"	"29.835"	"31.51"	"31.754"	"31.647"	"30.584"	"29.856"	"29.528"	"30.768"	"30.238"	"28.932"	"28.448"
"1941"	"29.281"	"30.35"	"31.458"	"32.298"	"32.264"	"30.489"	"29.975"	"29.905"	"30.014"	"29.689"	"28.859"	"28.57"
"1942"	"29.256"	"30.414"	"31.49"	"31.719"	"31.907"	"30.596"	"29.681"	"29.725"	"29.924"	"29.691"	"28.991"	"28.163"
"1943"	"28.936"	"29.713"	"30.962"	"31.159"	"30.766"	"29.777"	"29.457"	"29.536"	"29.737"	"28.637"	"28.573"	"28.285"
"1944"	"28.966"	"30.398"	"30.754"	"31.542"	"31.626"	"30.369"	"30.161"	"30.209"	"30.455"	"30.338"	"28.883"	"28.007"
"1945"	"28.706"	"30.091"	"31.201"	"31.207"	"31.394"	"30.527"	"29.917"	"29.725"	"29.985"	"29.617"	"28.418"	"27.767"
"1946"	"28.245"	"29.743"	"30.87"	"31.415"	"31.404"	"30.334"	"29.965"	"29.611"	"29.854"	"29.401"	"28.852"	"28.427"
"1947"	"29.252"	"30.068"	"30.893"	"31.52"	"31.966"	"30.482"	"29.984"	"29.926"	"29.595"	"28.893"	"28.879"	"28.307"
"1948"	"29.11"	"29.984"	"31.131"	"31.758"	"31.609"	"29.937"	"29.703"	"29.715"	"30.076"	"29.736"	"29.028"	"27.958"
"1949"	"28.564"	"29.812"	"31.521"	"32.034"	"31.283"	"30.362"	"29.796"	"30.013"	"29.858"	"29.518"	"28.706"	"28.059"
"1950"	"28.514"	"30.074"	"31.429"	"31.51"	"32.091"	"30.174"	"29.418"	"29.292"	"29.637"	"29.063"	"28.754"	"28.322"
"1951"	"28.698"	"29.191"	"31.406"	"31.307"	"31.727"	"29.993"	"29.475"	"29.844"	"30.024"	"29.883"	"28.906"	"28.29"
"1952"	"28.986"	"30.42"	"31.252"	"31.965"	"31.89"	"30.366"	"29.719"	"29.598"	"29.754"	"29.457"	"29.127"	"28.829"
"1953"	"29.593"	"30.41"	"32.355"	"32.207"	"32.243"	"31.04"	"29.765"	"29.966"	"29.985"	"29.47"	"28.81"	"28.154"
"1954"	"29.054"	"30.289"	"31.022"	"31.722"	"31.921"	"30.445"	"29.428"	"29.229"	"29.783"	"28.766"	"28.453"	"28.339"
"1955"	"29.297"	"30.053"	"30.94"	"31.377"	"30.783"	"29.535"	"29.225"	"29.315"	"29.736"	"29.318"	"28.452"	"27.72"
"1956"	"28.494"	"29.742"	"31.092"	"31.498"	"30.582"	"29.589"	"28.852"	"29.43"	"29.229"	"28.665"	"28.588"	"28.069"
"1957"	"28.518"	"29.915"	"30.539"	"31.378"	"31.265"	"30.223"	"29.42"	"29.177"	"29.711"	"29.103"	"28.311"	"28.272"
"1958"	"29.275"	"30.119"	"31.371"	"31.619"	"30.801"	"30.188"	"29.565"	"29.03"	"29.562"	"28.904"	"28.932"	"28.957"
"1959"	"29.6"	"30.672"	"31.514"	"31.984"	"31.798"	"30.27"	"29.656"	"29.87"	"29.951"	"29.353"	"28.689"	"28.338"
"1960"	"29.538"	"30.184"	"31.076"	"31.454"	"30.938"	"30.4"	"29.662"	"29.725"	"29.598"	"29.145"	"28.222"	"28.807"
"1961"	"29.12"	"30.128"	"31.802"	"32.131"	"31.453"	"29.787"	"29.581"	"29.722"	"29.858"	"29.741"	"28.952"	"28.298"
"1962"	"28.82"	"30.211"	"31.162"	"31.833"	"31.174"	"30.445"	"29.668"	"29.722"	"29.95"	"29.026"	"28.703"	"28.574"
"1963"	"28.875"	"29.982"	"31.022"	"31.534"	"31.836"	"30.88"	"30.048"	"30.18"	"30.512"	"29.64"	"28.859"	"28.474"
"1964"	"28.943"	"30.857"	"31.84"	"32.54"	"32.161"	"30.783"	"29.611"	"29.573"	"29.838"	"29.365"	"28.603"	"28.337"
"1965"	"29.048"	"29.843"	"31.031"	"31.545"	"31.462"	"30.267"	"29.987"	"29.722"	"30.213"	"29.592"	"28.954"	"28.262"
"1966"	"29.442"	"30.894"	"31.681"	"31.892"	"31.501"	"29.892"	"29.621"	"29.844"	"29.65"	"29.055"	"29.112"	"28.574"
"1967"	"28.684"	"29.607"	"30.965"	"32.058"	"31.229"	"29.831"	"29.598"	"29.431"	"29.761"	"29.074"	"28.311"	"28.147"
"1968"	"28.058"	"29.43"	"30.793"	"31.454"	"31.092"	"30.023"	"28.803"	"29.253"	"29.766"	"29.635"	"28.537"	"28.189"
"1969"	"28.734"	"29.564"	"31.729"	"31.82"	"31.626"	"30.413"	"29.519"	"29.362"	"29.931"	"29.318"	"28.856"	"28.272"
"1970"	"28.897"	"30.297"	"31.496"	"31.689"	"31.523"	"30.513"	"29.712"	"29.674"	"29.885"	"29.521"	"28.729"	"27.478"
"1971"	"28.663"	"29.917"	"31.061"	"31.69"	"30.95"	"29.838"	"29.201"	"29.015"	"29.562"	"29.107"	"28.191"	"27.353"
"1972"	"28.284"	"29.267"	"30.741"	"32.227"	"30.496"	"30.687"	"29.677"	"30.058"	"30.186"	"28.949"	"28.676"	"28.989"
"1973"	"29.309"	"31.11"	"31.729"	"32.855"	"32.051"	"30.299"	"30.071"	"29.505"	"29.806"	"29.477"	"28.757"	"28.119"
"1974"	"28.23"	"30.03"	"31.329"	"31.844"	"31.425"	"30.452"	"29.687"	"29.419"	"29.422"	"29.581"	"29.429"	"28.469"
"1975"	"28.749"	"30.586"	"31.411"	"32.256"	"31.257"	"29.78"	"29.644"	"29.416"	"29.407"	"29.39"	"29.028"	"27.832"
"1976"	"28.545"	"29.367"	"30.459"	"31.357"	"31.584"	"30.275"	"29.7"	"29.424"	"29.972"	"29.578"	"28.909"	"28.508"
"1977"	"29.138"	"30.634"	"31.567"	"32.141"	"31.004"	"30.372"	"29.448"	"29.697"	"29.997"	"29.068"	"29.344"	"28.475"
"1978"	"29.367"	"30.465"	"31.445"	"32.441"	"31.288"	"30.181"	"29.642"	"29.087"	"29.876"	"29.371"	"29.198"	"28.574"
"1979"	"29.669"	"31.086"	"31.683"	"32.448"	"31.694"	"30.415"	"29.579"	"29.501"	"29.54"	"29.448"	"28.687"	"29.021"
"1980"	"28.94"	"30.369"	"31.595"	"31.986"	"32.081"	"30.188"	"29.53"	"29.689"	"30.031"	"29.586"	"29.259"	"29.293"
"1981"	"29.445"	"30.25"	"31.927"	"32.326"	"31.678"	"29.538"	"29.508"	"29.367"	"29.48"	"29.224"	"28.256"	"28.443"
"1982"	"29.382"	"30.438"	"31.444"	"32.862"	"31.712"	"30.81"	"30.25"	"30.46"	"30.753"	"30.011"	"29.623"	"28.582"
"1983"	"29.503"	"31.066"	"32.19"	"33.104"	"32.747"	"31.455"	"30.746"	"30.294"	"29.76"	"30.396"	"29.473"	"29"
"1984"	"29.467"	"29.911"	"31.056"	"31.642"	"32.304"	"30.348"	"29.385"	"29.889"	"29.644"	"29.729"	"29.235"	"28.583"
"1985"	"29.752"	"30.612"	"31.98"	"32.743"	"32.134"	"29.885"	"29.88"	"29.911"	"29.965"	"29.972"	"28.852"	"29.091"
"1986"	"29.428"	"30.416"	"31.665"	"32.752"	"32.123"	"30.941"	"30.355"	"29.35"	"30.013"	"30.04"	"29.578"	"29.39"
"1987"	"30.064"	"30.373"	"31.953"	"32.749"	"32.389"	"31.199"	"31.023"	"30.459"	"31.122"	"30.239"	"30.153"	"29.663"
"1988"	"29.951"	"31.199"	"32.553"	"31.991"	"32.68"	"30.626"	"30.341"	"30.193"	"30.11"	"30.771"	"29.218"	"28.938"
"1989"	"29.373"	"29.538"	"31.181"	"32.352"	"32"	"30.27"	"29.762"	"29.993"	"30.121"	"29.981"	"29.4"	"29.512"
"1990"	"29.02"	"31.358"	"32.43"	"33.113"	"31.986"	"30.807"	"30.234"	"29.798"	"30.784"	"30.204"	"29.979"	"29.821"
"1991"	"29.883"	"30.901"	"32.203"	"32.911"	"32.713"	"30.81"	"30.599"	"30.411"	"31.071"	"29.873"	"29.568"	"28.624"
"1992"	"28.991"	"30.62"	"31.242"	"32.694"	"32.03"	"30.711"	"30.13"	"29.891"	"30.345"	"30.181"	"29.363"	"28.146"
"1993"	"28.746"	"30.318"	"31.999"	"32.647"	"32.531"	"31.2"	"30.239"	"30.272"	"30.698"	"29.456"	"29.857"	"28.183"
"1994"	"29.35"	"30.672"	"31.641"	"31.787"	"32.416"	"30.953"	"30.356"	"30.083"	"31.231"	"29.335"	"29.213"	"29.246"
"1995"	"29.92"	"31.078"	"31.734"	"32.488"	"31.476"	"31.049"	"30.228"	"30.168"	"30.911"	"30.449"	"30.03"	"29.096"
"1996"	"29.839"	"30.639"	"31.733"	"32.033"	"32.467"	"30.133"	"30.178"	"30.187"	"30.184"	"30.253"	"29.769"	"28.566"
"1997"	"29.6"	"30.439"	"32.121"	"32.356"	"32.387"	"31.68"	"30.691"	"30.529"	"30.857"	"30.084"	"29.472"	"30.02"
"1998"	"30.603"	"31.899"	"32.824"	"33.441"	"32.711"	"31.673"	"30.468"	"30.225"	"30.513"	"30.33"	"29.852"	"29.034"
"1999"	"29.057"	"30.672"	"32.247"	"32.326"	"31.011"	"30.366"	"30.222"	"30.372"	"30.943"	"29.908"	"29.603"	"29.018"
"2000"	"29.454"	"31.132"	"31.928"	"32.649"	"32.801"	"31.014"	"30.591"	"29.987"	"30.495"	"29.67"	"29.529"	"29.018"
"2001"	"29.679"	"30.669"	"32.147"	"31.904"	"32.426"	"30.363"	"30.013"	"29.725"	"30.403"	"30.126"	"29.603"	"28.785"
"2002"	"29.825"	"30.836"	"32.106"	"32.618"	"32.229"	"31.488"	"30.781"	"29.971"	"30.714"	"29.93"	"29.252"	"28.785"
