
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1918"	"19.95"	"19.862"	"21.621"	"23.905"	"23.911"	"23.011"	"22.862"	"23.02"	"22.603"	"22.547"	"21.91"	"20.865"
"1919"	"21.232"	"21.927"	"22.256"	"24.354"	"24.799"	"23.642"	"22.973"	"22.703"	"22.899"	"22.533"	"21.647"	"21.113"
"1920"	"20.692"	"21.569"	"23.076"	"24.062"	"24.72"	"23.932"	"23.332"	"23.168"	"23.112"	"22.784"	"21.621"	"20.463"
"1921"	"20.723"	"21.082"	"22.99"	"24.096"	"25.167"	"24.452"	"23.237"	"23.25"	"23.111"	"22.608"	"21.865"	"20.691"
"1922"	"20.543"	"20.849"	"22.247"	"23.884"	"24.254"	"24.001"	"23.157"	"23.014"	"22.798"	"22.425"	"21.825"	"20.649"
"1923"	"20.169"	"20.991"	"22.45"	"24.533"	"24.507"	"23.878"	"23.018"	"22.81"	"23.177"	"22.551"	"22.125"	"20.916"
"1924"	"20.397"	"21.594"	"22.829"	"24.38"	"25.484"	"24.151"	"23.255"	"23.212"	"23.174"	"22.758"	"22.099"	"20.731"
"1925"	"20.083"	"21.113"	"22.425"	"24.536"	"24.72"	"24.012"	"23.135"	"22.907"	"23.218"	"22.969"	"21.732"	"20.808"
"1926"	"20.661"	"21.305"	"22.99"	"24.345"	"24.72"	"24.069"	"23.461"	"23.505"	"23.197"	"22.749"	"21.683"	"21.283"
"1927"	"20.687"	"21.557"	"22.821"	"23.788"	"23.834"	"23.459"	"23.004"	"23.22"	"22.886"	"22.714"	"22.067"	"21.503"
"1928"	"20.946"	"21.776"	"22.317"	"24.11"	"24.974"	"24.047"	"23.19"	"23.17"	"23.497"	"22.73"	"21.783"	"21.187"
"1929"	"20.77"	"21.433"	"22.576"	"23.22"	"24.434"	"23.517"	"23.263"	"23.034"	"22.965"	"22.555"	"21.881"	"20.979"
"1930"	"20.526"	"21.725"	"22.794"	"24"	"23.856"	"23.809"	"23.822"	"23.027"	"23.077"	"22.153"	"22.186"	"21.538"
"1931"	"20.886"	"21.713"	"22.858"	"24.231"	"25.122"	"24.307"	"23.548"	"23.322"	"23.115"	"22.752"	"21.888"	"20.948"
"1932"	"20.465"	"21.026"	"22.431"	"23.777"	"24.042"	"23.754"	"23.167"	"23.024"	"23.139"	"22.246"	"21.983"	"20.9"
"1933"	"20.777"	"21.33"	"22.464"	"23.78"	"23.868"	"23.62"	"23.335"	"22.916"	"22.86"	"22.133"	"21.909"	"21.19"
"1934"	"20.661"	"20.378"	"21.895"	"23.842"	"24.641"	"24.012"	"23.392"	"23.429"	"23.402"	"22.727"	"21.851"	"20.83"
"1935"	"20.714"	"21.136"	"22.4"	"24.093"	"25.122"	"24.107"	"23.103"	"22.98"	"23.115"	"22.589"	"21.736"	"21.222"
"1936"	"21.092"	"21.671"	"22.804"	"24.261"	"24.713"	"23.613"	"23.699"	"23.577"	"23.295"	"22.715"	"22.125"	"21.611"
"1937"	"20.882"	"21.783"	"22.435"	"23.691"	"24.894"	"23.916"	"23.088"	"23.656"	"23.462"	"22.523"	"22.062"	"21.035"
"1938"	"21.274"	"21.402"	"22.768"	"23.739"	"24.762"	"23.821"	"23.05"	"23.177"	"23.145"	"22.368"	"21.839"	"21.136"
"1939"	"20.4"	"20.878"	"22.31"	"23.538"	"23.813"	"23.551"	"23.038"	"22.933"	"23.133"	"22.83"	"21.571"	"21.196"
"1940"	"20.148"	"21.139"	"22.897"	"23.915"	"24.647"	"24.254"	"23.495"	"23.166"	"24.152"	"23.474"	"22.186"	"21.412"
"1941"	"21.17"	"21.656"	"22.85"	"24.461"	"25.264"	"24.158"	"23.614"	"23.543"	"23.4"	"22.966"	"22.11"	"21.534"
"1942"	"21.143"	"21.681"	"22.882"	"23.88"	"24.907"	"24.266"	"23.318"	"23.364"	"23.307"	"22.969"	"22.244"	"21.126"
"1943"	"20.827"	"20.978"	"22.349"	"23.281"	"23.761"	"23.444"	"23.096"	"23.176"	"23.121"	"21.913"	"21.825"	"21.248"
"1944"	"20.856"	"21.703"	"22.144"	"23.7"	"24.625"	"24.037"	"23.799"	"23.847"	"23.839"	"23.574"	"22.137"	"20.931"
"1945"	"20.597"	"21.396"	"22.589"	"23.329"	"24.393"	"24.197"	"23.554"	"23.364"	"23.367"	"22.896"	"21.67"	"20.731"
"1946"	"20.137"	"21.047"	"22.26"	"23.538"	"24.402"	"24.002"	"23.605"	"23.249"	"23.238"	"22.68"	"22.105"	"21.39"
"1947"	"21.14"	"21.374"	"22.283"	"23.682"	"24.936"	"24.152"	"23.623"	"23.565"	"22.981"	"22.13"	"22.132"	"21.271"
"1948"	"20.997"	"21.288"	"22.519"	"23.918"	"24.581"	"23.607"	"23.34"	"23.353"	"23.461"	"23.013"	"22.278"	"20.923"
"1949"	"20.454"	"21.116"	"22.913"	"24.156"	"24.282"	"24.03"	"23.434"	"23.652"	"23.242"	"22.758"	"21.929"	"21.021"
"1950"	"20.404"	"21.38"	"22.82"	"23.633"	"25.062"	"23.843"	"23.057"	"22.933"	"23.023"	"22.302"	"22.005"	"21.285"
"1951"	"20.588"	"20.499"	"22.797"	"23.468"	"24.726"	"23.664"	"23.114"	"23.482"	"23.406"	"23.159"	"22.156"	"21.253"
"1952"	"20.876"	"21.726"	"22.642"	"24.083"	"24.888"	"24.034"	"23.358"	"23.236"	"23.139"	"22.735"	"22.376"	"21.794"
"1953"	"21.483"	"21.715"	"23.745"	"24.369"	"25.242"	"24.71"	"23.403"	"23.605"	"23.367"	"22.75"	"22.062"	"21.117"
"1954"	"20.943"	"21.594"	"22.409"	"23.883"	"24.92"	"24.114"	"23.069"	"22.869"	"23.168"	"22.043"	"21.704"	"21.303"
"1955"	"21.186"	"21.359"	"22.33"	"23.539"	"23.736"	"23.204"	"22.865"	"22.955"	"23.123"	"22.554"	"21.701"	"20.685"
"1956"	"20.383"	"21.008"	"22.481"	"23.66"	"23.577"	"23.257"	"22.491"	"23.069"	"22.615"	"21.942"	"21.837"	"21.032"
"1957"	"20.407"	"21.219"	"21.924"	"23.502"	"24.224"	"23.892"	"23.059"	"22.818"	"23.098"	"22.377"	"21.531"	"21.236"
"1958"	"21.163"	"21.425"	"22.762"	"23.74"	"23.76"	"23.857"	"23.205"	"22.668"	"22.949"	"22.18"	"22.186"	"21.883"
"1959"	"21.49"	"21.94"	"22.905"	"24.102"	"24.797"	"23.939"	"23.295"	"23.508"	"23.334"	"22.589"	"21.91"	"21.302"
"1960"	"21.427"	"21.45"	"22.463"	"23.573"	"23.935"	"24.069"	"23.3"	"23.364"	"22.984"	"22.421"	"21.469"	"21.773"
"1961"	"21.007"	"21.434"	"23.191"	"24.292"	"24.452"	"23.456"	"23.22"	"23.361"	"23.242"	"22.978"	"22.172"	"21.261"
"1962"	"20.709"	"21.478"	"22.55"	"23.994"	"24.174"	"24.114"	"23.306"	"23.361"	"23.333"	"22.265"	"21.923"	"21.538"
"1963"	"20.765"	"21.286"	"22.409"	"23.696"	"24.835"	"24.549"	"23.687"	"23.818"	"23.895"	"22.918"	"22.11"	"21.437"
"1964"	"20.834"	"22.165"	"23.228"	"24.702"	"25.161"	"24.452"	"23.249"	"23.212"	"23.221"	"22.602"	"21.827"	"21.3"
"1965"	"20.937"	"21.147"	"22.421"	"23.703"	"24.434"	"23.936"	"23.626"	"23.361"	"23.598"	"22.831"	"22.208"	"21.225"
"1966"	"21.332"	"22.203"	"23.071"	"24.052"	"24.462"	"23.561"	"23.259"	"23.482"	"23.037"	"22.293"	"22.363"	"21.538"
"1967"	"20.573"	"20.912"	"22.352"	"24.219"	"24.189"	"23.5"	"23.236"	"23.072"	"23.146"	"22.312"	"21.531"	"21.11"
"1968"	"19.949"	"20.738"	"22.183"	"23.573"	"24.024"	"23.693"	"22.443"	"22.894"	"23.15"	"22.913"	"21.789"	"21.152"
"1969"	"20.623"	"20.871"	"23.118"	"23.981"	"24.625"	"24.081"	"23.157"	"23.002"	"23.315"	"22.554"	"22.106"	"21.236"
"1970"	"20.788"	"21.603"	"22.887"	"23.811"	"24.456"	"24.183"	"23.349"	"23.311"	"23.269"	"22.761"	"21.949"	"20.445"
"1971"	"20.553"	"21.221"	"22.45"	"23.812"	"23.942"	"23.505"	"22.841"	"22.655"	"22.948"	"22.383"	"21.413"	"20.319"
"1972"	"20.175"	"20.535"	"22.131"	"24.389"	"23.455"	"24.357"	"23.314"	"23.696"	"23.571"	"22.187"	"21.925"	"21.915"
"1973"	"21.198"	"22.417"	"23.118"	"25.013"	"25.048"	"23.967"	"23.71"	"23.145"	"23.193"	"22.717"	"22.005"	"21.082"
"1974"	"20.121"	"21.335"	"22.719"	"24.006"	"24.421"	"24.121"	"23.326"	"23.059"	"22.809"	"22.821"	"22.678"	"21.393"
"1975"	"20.639"	"21.853"	"22.802"	"24.378"	"24.257"	"23.447"	"23.283"	"23.056"	"22.794"	"22.668"	"22.278"	"20.796"
"1976"	"20.435"	"20.673"	"21.847"	"23.519"	"24.584"	"23.943"	"23.337"	"23.063"	"23.356"	"22.818"	"22.162"	"21.472"
"1977"	"21.026"	"21.901"	"22.958"	"24.263"	"23.972"	"24.04"	"23.087"	"23.337"	"23.38"	"22.343"	"22.598"	"21.399"
"1978"	"21.255"	"21.772"	"22.836"	"24.564"	"24.285"	"23.851"	"23.28"	"22.728"	"23.259"	"22.608"	"22.449"	"21.538"
"1979"	"21.559"	"22.394"	"23.07"	"24.567"	"24.694"	"24.084"	"23.218"	"23.139"	"22.927"	"22.727"	"21.938"	"21.986"
"1980"	"20.831"	"21.675"	"22.986"	"24.146"	"25.076"	"23.858"	"23.168"	"23.327"	"23.414"	"22.827"	"22.51"	"22.258"
"1981"	"21.335"	"21.516"	"23.312"	"24.489"	"24.675"	"23.206"	"23.146"	"23.007"	"22.867"	"22.499"	"21.479"	"21.367"
"1982"	"21.271"	"21.705"	"22.835"	"25.023"	"24.713"	"24.479"	"23.888"	"24.098"	"24.136"	"23.286"	"22.85"	"21.506"
"1983"	"21.392"	"22.336"	"23.578"	"25.266"	"25.746"	"25.125"	"24.384"	"23.931"	"23.145"	"23.672"	"22.727"	"21.965"
"1984"	"21.355"	"21.215"	"22.442"	"23.764"	"25.303"	"24.016"	"23.025"	"23.528"	"23.031"	"23.006"	"22.455"	"21.547"
"1985"	"21.641"	"21.919"	"23.367"	"24.86"	"25.091"	"23.555"	"23.518"	"23.549"	"23.348"	"23.208"	"22.1"	"22.056"
"1986"	"21.316"	"21.722"	"23.055"	"24.908"	"25.082"	"24.61"	"23.994"	"22.99"	"23.395"	"23.315"	"22.804"	"22.316"
"1987"	"21.955"	"21.679"	"23.341"	"24.905"	"25.357"	"24.871"	"24.662"	"24.097"	"24.508"	"23.516"	"23.405"	"22.629"
"1988"	"21.839"	"22.507"	"23.94"	"24.113"	"25.679"	"24.296"	"23.978"	"23.832"	"23.495"	"24.047"	"22.469"	"21.865"
"1989"	"21.262"	"20.843"	"22.569"	"24.511"	"24.999"	"23.939"	"23.401"	"23.631"	"23.506"	"23.254"	"22.65"	"22.476"
"1990"	"20.911"	"22.666"	"23.817"	"25.274"	"24.942"	"24.476"	"23.872"	"23.437"	"24.168"	"23.481"	"23.203"	"22.786"
"1991"	"21.772"	"22.21"	"23.593"	"25.072"	"25.712"	"24.48"	"24.238"	"24.048"	"24.456"	"23.147"	"22.82"	"21.588"
"1992"	"20.882"	"21.928"	"22.632"	"24.854"	"24.961"	"24.381"	"23.768"	"23.53"	"23.73"	"23.458"	"22.615"	"21.071"
"1993"	"20.635"	"21.624"	"23.386"	"24.768"	"25.486"	"24.872"	"23.877"	"23.91"	"24.082"	"22.693"	"23.105"	"21.146"
"1994"	"21.239"	"21.94"	"23.032"	"23.948"	"25.376"	"24.622"	"23.993"	"23.721"	"24.616"	"22.611"	"22.433"	"22.212"
"1995"	"21.809"	"22.387"	"23.124"	"24.611"	"24.436"	"24.719"	"23.866"	"23.806"	"24.297"	"23.685"	"23.279"	"22.061"
"1996"	"21.728"	"21.946"	"23.122"	"24.189"	"25.435"	"23.802"	"23.816"	"23.825"	"23.568"	"23.489"	"23.024"	"21.53"
"1997"	"21.49"	"21.745"	"23.51"	"24.479"	"25.386"	"25.35"	"24.33"	"24.168"	"24.241"	"23.358"	"22.722"	"22.986"
"1998"	"22.493"	"23.166"	"24.21"	"25.601"	"25.709"	"25.343"	"24.106"	"23.863"	"23.896"	"23.605"	"23.104"	"21.999"
"1999"	"20.946"	"21.939"	"23.637"	"24.489"	"23.972"	"24.034"	"23.86"	"24.009"	"24.329"	"23.182"	"22.829"	"21.983"
"2000"	"21.342"	"22.4"	"23.316"	"24.809"	"25.796"	"24.685"	"24.23"	"23.626"	"23.879"	"22.947"	"22.784"	"21.983"
"2001"	"21.569"	"21.975"	"23.536"	"24.062"	"25.385"	"24.031"	"23.652"	"23.364"	"23.787"	"23.402"	"22.829"	"21.75"
"2002"	"21.714"	"22.146"	"23.495"	"24.739"	"25.229"	"25.158"	"24.419"	"23.609"	"24.097"	"23.206"	"22.501"	"21.75"
