
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1941"	"31.183"	"30.197"	"32.716"	"44.519"	"51.858"	"61.823"	"61.539"	"56.996"	"54.676"	"53.024"	"48.258"	"38.354"
"1942"	"29.535"	"28.627"	"30.174"	"41.808"	"49.642"	"60.411"	"62.251"	"56.136"	"52.832"	"51.421"	"45.073"	"41.687"
"1943"	"31.263"	"27.627"	"30.174"	"42.415"	"50.458"	"62.748"	"62.571"	"55.194"	"53.375"	"50.901"	"48.128"	"38.261"
"1944"	"30.414"	"28.926"	"30.174"	"42.335"	"48.712"	"58.844"	"61.539"	"54.231"	"51.082"	"48.774"	"47.123"	"38.131"
"1945"	"29.638"	"29.087"	"30.092"	"41.472"	"49.642"	"56.693"	"61.539"	"55.469"	"51.917"	"49.494"	"48.209"	"38.225"
"1946"	"28.878"	"28.627"	"30.174"	"41.808"	"49.895"	"62.645"	"61.539"	"58.973"	"53.936"	"52.384"	"51.448"	"41.574"
"1947"	"33.066"	"30.391"	"32.68"	"43.625"	"48.832"	"58.244"	"63.341"	"56.996"	"53.432"	"51.452"	"44.192"	"39.026"
"1948"	"31.553"	"28.627"	"30.174"	"40.872"	"46.997"	"60.297"	"61.182"	"55.568"	"53.063"	"48.212"	"47.202"	"38.113"
"1949"	"28.579"	"27.586"	"29.677"	"41.791"	"49.642"	"62.43"	"63.373"	"56.996"	"53.063"	"51.623"	"45.152"	"35.541"
"1950"	"29.598"	"28.627"	"30.174"	"42.762"	"49.642"	"60.882"	"62.921"	"55.069"	"54.113"	"49.413"	"47.12"	"37.862"
"1951"	"31.183"	"29.594"	"30.174"	"41.808"	"48.223"	"59.013"	"60.594"	"56.996"	"51.52"	"49.579"	"48.209"	"36.191"
"1952"	"25.549"	"27.956"	"29.275"	"40.778"	"47.924"	"55.644"	"59.165"	"55.976"	"50.725"	"51.07"	"45.312"	"39.026"
"1953"	"31.022"	"27.586"	"30.157"	"40.764"	"47.817"	"58.019"	"60.643"	"54.965"	"50.478"	"50.509"	"45.312"	"37.254"
"1954"	"30.701"	"26.703"	"29.555"	"41.808"	"48.212"	"60.157"	"61.139"	"56.216"	"52.19"	"51.07"	"44.794"	"39.026"
"1955"	"32.515"	"29.648"	"30.846"	"43.869"	"51.589"	"68.997"	"62.661"	"57.28"	"53.785"	"52.294"	"48.258"	"38.048"
"1956"	"31.216"	"29.337"	"29.53"	"42.345"	"50.515"	"65.227"	"63.664"	"57.441"	"54.707"	"52.361"	"47.058"	"38.203"
"1957"	"30.512"	"29.528"	"29.654"	"41.192"	"52.584"	"65.119"	"64.984"	"58.95"	"53.063"	"54.389"	"49.16"	"40.366"
"1958"	"30.721"	"29.999"	"31.229"	"41.229"	"51.524"	"58.53"	"63.641"	"58.184"	"53.441"	"53.392"	"48.049"	"38.145"
"1959"	"29.874"	"27.554"	"27.278"	"40.702"	"48.482"	"63.534"	"64.607"	"56.07"	"53.576"	"52.821"	"47.004"	"38.248"
"1960"	"31.53"	"29.4"	"28.91"	"40.008"	"52.591"	"58.94"	"62.649"	"55.466"	"54.326"	"49.522"	"54.685"	"38.024"
"1961"	"33.099"	"31.179"	"37.091"	"41.808"	"51.539"	"64.733"	"65.484"	"58.492"	"52.212"	"50.389"	"46.285"	"39.026"
"1962"	"32.515"	"31.429"	"30.174"	"42.425"	"50.508"	"56.425"	"62.843"	"58.973"	"54.056"	"56.41"	"44.415"	"38.024"
"1963"	"33.93"	"27.805"	"31.119"	"41.406"	"48.592"	"61.591"	"61.124"	"56.996"	"52.08"	"51.76"	"47.915"	"39.026"
"1964"	"27.749"	"27.675"	"29.756"	"41.493"	"48.712"	"57.615"	"61.91"	"56.996"	"53.535"	"48.944"	"46.557"	"37.151"
"1965"	"29.202"	"29.811"	"29.997"	"41.808"	"49.642"	"56.804"	"56.609"	"56.697"	"52.271"	"49.759"	"47.577"	"41.12"
"1966"	"32.492"	"29.355"	"29.81"	"41.904"	"48.501"	"58.262"	"62.582"	"55.949"	"53.063"	"50.252"	"47.79"	"39.384"
"1967"	"29.508"	"25.101"	"28.322"	"38.821"	"50.857"	"61.381"	"60.594"	"55.993"	"53.063"	"52.363"	"43.806"	"39.889"
"1968"	"31.103"	"28.431"	"31.15"	"41.808"	"48.753"	"60.213"	"64.77"	"55.452"	"53.625"	"50.027"	"48.155"	"39.026"
"1969"	"30.225"	"29.206"	"29.329"	"40.996"	"48.559"	"58.669"	"60.964"	"56.674"	"51.649"	"50.814"	"45.507"	"41.489"
