
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1916"	"16.9"	"17.531"	"18.955"	"20.054"	"19.976"	"18.648"	"18.575"	"18.758"	"18.386"	"18.035"	"17.782"	"16.826"
"1917"	"16.801"	"17.474"	"18.086"	"19.629"	"19.526"	"18.702"	"18.839"	"18.659"	"18.216"	"17.906"	"17.524"	"16.739"
"1918"	"16.429"	"16.605"	"18.285"	"19.569"	"18.889"	"18.827"	"18.717"	"18.698"	"18.636"	"18.575"	"18.271"	"17.214"
"1919"	"17.517"	"17.923"	"18.408"	"20.068"	"19.709"	"18.845"	"18.371"	"18.439"	"18.61"	"18.599"	"17.597"	"17.464"
"1920"	"16.943"	"17.849"	"19.122"	"19.303"	"19.824"	"18.676"	"18.436"	"18.33"	"18.513"	"18.386"	"17.498"	"17.086"
"1921"	"17.35"	"17.175"	"18.988"	"19.248"	"20.046"	"19.263"	"18.564"	"18.581"	"18.666"	"18.372"	"17.885"	"16.926"
"1922"	"16.891"	"17.411"	"18.572"	"19.575"	"19.222"	"18.935"	"18.105"	"18.406"	"18.345"	"18.159"	"17.445"	"16.81"
"1923"	"16.801"	"17.152"	"18.426"	"19.905"	"19.613"	"18.809"	"18.208"	"18.251"	"18.513"	"18.328"	"17.995"	"17.405"
"1924"	"16.955"	"17.822"	"18.734"	"19.673"	"19.798"	"18.774"	"18.155"	"18.626"	"18.633"	"18.305"	"17.846"	"17.095"
"1925"	"16.711"	"17.451"	"18.253"	"19.489"	"19.454"	"18.935"	"18.514"	"18.484"	"18.873"	"18.643"	"17.768"	"17.276"
"1926"	"17.115"	"17.669"	"19.044"	"19.844"	"19.831"	"19.185"	"18.819"	"19.05"	"18.793"	"18.458"	"18.064"	"17.537"
"1927"	"17.185"	"17.939"	"18.662"	"19.555"	"19.139"	"18.598"	"18.04"	"18.747"	"18.415"	"18.435"	"17.934"	"17.821"
"1928"	"17.36"	"17.612"	"18.555"	"19.68"	"20.282"	"19.37"	"18.804"	"18.496"	"18.842"	"18.339"	"18.078"	"17.518"
"1929"	"17.019"	"17.662"	"18.643"	"18.986"	"19.713"	"18.662"	"18.535"	"18.649"	"18.619"	"18.279"	"18.095"	"17.485"
"1930"	"17.008"	"17.863"	"18.734"	"19.514"	"19.155"	"18.941"	"18.919"	"18.705"	"18.556"	"18.182"	"18.191"	"17.781"
"1931"	"17.343"	"18.029"	"19.067"	"19.565"	"20.132"	"19.401"	"18.749"	"18.464"	"18.455"	"18.511"	"18.004"	"17.584"
"1932"	"16.862"	"17.066"	"18.521"	"19.211"	"19.092"	"19.202"	"18.548"	"18.675"	"18.517"	"17.929"	"17.635"	"17.175"
"1933"	"17.452"	"17.732"	"18.731"	"19.445"	"18.871"	"18.706"	"18.382"	"18.208"	"18.143"	"17.906"	"17.757"	"17.443"
"1934"	"16.99"	"17.092"	"18.086"	"19.391"	"19.841"	"18.909"	"18.635"	"18.825"	"18.746"	"18.298"	"17.593"	"17.336"
"1935"	"17.392"	"17.563"	"18.735"	"19.385"	"20.225"	"19.083"	"18.408"	"18.258"	"18.383"	"18.298"	"17.715"	"17.438"
"1936"	"17.167"	"17.848"	"18.867"	"19.707"	"19.632"	"18.781"	"18.536"	"18.466"	"18.816"	"18.498"	"18.045"	"17.768"
"1937"	"17.327"	"18.069"	"18.74"	"19.444"	"20.101"	"18.958"	"18.227"	"19.054"	"18.978"	"18.404"	"17.908"	"17.142"
"1938"	"17.583"	"17.775"	"18.754"	"19.211"	"19.959"	"18.775"	"18.307"	"18.675"	"18.572"	"18.214"	"17.777"	"17.743"
"1939"	"17.005"	"17.581"	"18.657"	"19.203"	"19.547"	"18.654"	"18.45"	"18.552"	"18.765"	"18.567"	"17.621"	"17.449"
"1940"	"16.714"	"17.699"	"18.888"	"19.498"	"19.785"	"19.27"	"18.595"	"18.378"	"19.122"	"18.731"	"18.135"	"17.551"
"1941"	"17.686"	"18.081"	"19.168"	"20.028"	"20.334"	"19.174"	"18.963"	"18.899"	"18.77"	"18.773"	"18.302"	"17.685"
"1942"	"17.366"	"18.122"	"19.019"	"19.575"	"19.959"	"19.037"	"18.417"	"18.509"	"18.617"	"18.388"	"17.878"	"17.371"
"1943"	"17.068"	"17.444"	"18.513"	"18.989"	"19.254"	"18.275"	"18.015"	"18.302"	"18.27"	"17.838"	"17.533"	"17.594"
"1944"	"17.167"	"17.756"	"18.406"	"19.333"	"19.662"	"18.999"	"18.719"	"18.998"	"18.817"	"18.617"	"17.862"	"17.175"
"1945"	"16.955"	"17.742"	"18.856"	"19.22"	"20.195"	"19.23"	"18.417"	"18.659"	"18.746"	"18.388"	"17.841"	"17.144"
"1946"	"16.411"	"17.614"	"18.412"	"19.313"	"19.956"	"19.113"	"18.649"	"18.455"	"18.643"	"18.505"	"17.885"	"17.3"
"1947"	"17.418"	"17.538"	"18.586"	"19.077"	"19.979"	"19.037"	"18.786"	"18.454"	"18.237"	"18.035"	"18.17"	"17.722"
"1948"	"17.636"	"17.865"	"18.913"	"19.505"	"19.795"	"18.895"	"18.475"	"18.358"	"18.657"	"18.496"	"18.248"	"17.482"
"1949"	"17.052"	"17.508"	"19.002"	"19.425"	"19.535"	"18.9"	"18.478"	"18.783"	"18.551"	"18.378"	"18.015"	"17.47"
"1950"	"17.035"	"17.614"	"18.936"	"19.288"	"20.109"	"18.819"	"18.31"	"18.557"	"18.28"	"18.008"	"17.805"	"17.581"
"1951"	"17.126"	"17.21"	"18.761"	"19.123"	"19.9"	"18.459"	"18.434"	"18.891"	"18.777"	"18.834"	"17.993"	"17.377"
"1952"	"17.346"	"17.939"	"18.826"	"19.558"	"20"	"18.964"	"18.642"	"18.455"	"18.742"	"18.086"	"17.869"	"17.599"
"1953"	"17.222"	"17.426"	"19.134"	"19.402"	"20.386"	"19.548"	"18.286"	"18.975"	"18.723"	"18.39"	"17.939"	"17.487"
"1954"	"17.4"	"17.902"	"18.513"	"19.597"	"20.003"	"19.139"	"18.321"	"18.418"	"18.591"	"17.964"	"17.864"	"17.646"
"1955"	"17.615"	"17.989"	"18.839"	"19.22"	"18.892"	"18.242"	"18.401"	"18.675"	"18.671"	"18.302"	"17.65"	"17.344"
"1956"	"16.967"	"17.727"	"19.005"	"19.415"	"19.058"	"18.348"	"18.123"	"18.559"	"18.31"	"18.052"	"18.271"	"17.795"
"1957"	"17.363"	"17.892"	"18.676"	"19.703"	"19.535"	"19.139"	"18.708"	"18.675"	"18.783"	"18.599"	"18.118"	"17.874"
"1958"	"17.627"	"17.925"	"18.982"	"19.668"	"19.271"	"19.224"	"18.908"	"18.435"	"18.909"	"18.206"	"18.217"	"18.056"
"1959"	"17.788"	"18.133"	"19.066"	"19.629"	"19.884"	"18.85"	"18.519"	"18.85"	"18.77"	"18.325"	"18.155"	"17.623"
"1960"	"17.609"	"17.989"	"18.69"	"19.188"	"19.192"	"19.037"	"18.478"	"18.659"	"18.254"	"18.318"	"17.492"	"17.873"
"1961"	"17.531"	"17.616"	"18.971"	"19.542"	"19.47"	"18.536"	"18.586"	"18.559"	"18.463"	"18.549"	"18.607"	"17.828"
"1962"	"17.314"	"17.852"	"18.58"	"19.379"	"19.148"	"19.333"	"18.438"	"18.675"	"18.667"	"18.089"	"18.193"	"17.848"
"1963"	"17.333"	"17.538"	"18.463"	"19.418"	"19.914"	"19.378"	"18.786"	"18.859"	"18.816"	"18.449"	"18.199"	"17.629"
"1964"	"17.082"	"18.02"	"18.971"	"20.012"	"20.265"	"19.287"	"18.288"	"18.626"	"18.19"	"18.049"	"17.588"	"17.347"
"1965"	"17.181"	"17.576"	"18.361"	"19.211"	"19.321"	"18.949"	"18.755"	"18.626"	"18.777"	"18.683"	"18.37"	"17.43"
"1966"	"17.658"	"18.309"	"18.893"	"19.581"	"19.917"	"18.935"	"18.564"	"18.922"	"18.594"	"18.284"	"18.137"	"17.732"
"1967"	"17.068"	"17.51"	"18.462"	"19.745"	"19.487"	"18.935"	"18.394"	"18.301"	"18.594"	"18.387"	"17.92"	"17.617"
"1968"	"17.28"	"17.464"	"18.476"	"19.129"	"19.557"	"18.742"	"17.869"	"18.498"	"18.409"	"18.627"	"17.992"	"17.464"
"1969"	"17.202"	"17.687"	"19.159"	"19.861"	"19.616"	"18.869"	"18.227"	"18.567"	"18.626"	"18.325"	"18.194"	"17.641"
"1970"	"17.422"	"17.777"	"18.667"	"19.277"	"19.542"	"19.02"	"18.387"	"18.329"	"18.513"	"18.103"	"18.24"	"16.992"
"1971"	"17.103"	"17.404"	"18.482"	"19.234"	"19.145"	"18.301"	"17.956"	"18.197"	"18.355"	"18.019"	"17.756"	"16.742"
"1972"	"16.54"	"17.224"	"18.325"	"19.657"	"18.796"	"19.313"	"18.464"	"18.85"	"18.981"	"18.122"	"18.086"	"18.106"
"1973"	"17.481"	"18.432"	"19.106"	"19.904"	"20.026"	"19.037"	"18.963"	"18.225"	"18.703"	"18.435"	"17.856"	"17.432"
"1974"	"16.743"	"17.407"	"18.787"	"19.356"	"19.352"	"19.185"	"18.553"	"18.141"	"18.381"	"18.355"	"18.198"	"17.927"
"1975"	"16.978"	"18.017"	"18.82"	"19.597"	"19.285"	"18.237"	"18.623"	"18.202"	"18.166"	"18.033"	"18.027"	"17.225"
"1976"	"16.906"	"17.151"	"18.485"	"19.118"	"20"	"19.433"	"18.613"	"18.598"	"18.801"	"18.386"	"17.925"	"17.854"
"1977"	"17.191"	"18.07"	"18.883"	"19.745"	"19.072"	"19.108"	"18.224"	"19"	"18.565"	"18.369"	"18.026"	"17.53"
"1978"	"17.317"	"17.915"	"18.883"	"19.882"	"19.081"	"18.836"	"18.338"	"18.13"	"18.624"	"18.395"	"18.083"	"17.844"
"1979"	"17.724"	"18.347"	"19.153"	"19.889"	"19.721"	"19.185"	"18.379"	"18.455"	"18.222"	"18.434"	"17.768"	"18.215"
"1980"	"17.486"	"18.079"	"18.982"	"19.51"	"20.016"	"18.461"	"17.874"	"18.289"	"18.699"	"18.251"	"18.443"	"18.132"
"1981"	"17.531"	"17.883"	"19.142"	"19.667"	"19.761"	"17.996"	"18.094"	"18.172"	"18.071"	"18.348"	"17.69"	"17.705"
"1982"	"17.409"	"17.994"	"18.867"	"20.207"	"19.662"	"19.319"	"18.816"	"18.932"	"19.292"	"19.167"	"18.861"	"17.652"
"1983"	"17.708"	"18.389"	"19.225"	"20.466"	"20.753"	"20.407"	"19.477"	"19.188"	"18.673"	"19.11"	"18.626"	"18.26"
"1984"	"17.805"	"17.966"	"18.601"	"19.242"	"20.39"	"18.806"	"18.609"	"18.83"	"18.699"	"18.403"	"18.631"	"17.821"
"1985"	"17.906"	"18.147"	"19.319"	"20.096"	"20.006"	"18.513"	"18.85"	"18.851"	"18.94"	"18.844"	"18.073"	"18.155"
"1986"	"17.805"	"18.003"	"19.122"	"20.174"	"20.224"	"19.494"	"19.174"	"18.432"	"18.713"	"19.201"	"18.483"	"18.7"
"1987"	"18.246"	"18.142"	"19.345"	"20.254"	"20.557"	"19.638"	"19.816"	"19.261"	"19.74"	"18.999"	"18.961"	"18.495"
"1988"	"18.035"	"18.755"	"19.443"	"19.559"	"20.59"	"19.605"	"19.048"	"19.131"	"18.892"	"19.408"	"18.431"	"18.012"
"1989"	"17.604"	"17.448"	"18.7"	"19.868"	"20.006"	"18.842"	"18.946"	"18.549"	"18.63"	"18.463"	"18.783"	"18.513"
"1990"	"17.29"	"18.47"	"19.339"	"20.45"	"20.061"	"19.459"	"18.736"	"18.682"	"19.318"	"19.304"	"18.623"	"18.691"
"1991"	"17.741"	"18.17"	"19.165"	"19.973"	"20.745"	"19.19"	"19.016"	"18.743"	"19.59"	"18.606"	"18.6"	"17.761"
"1992"	"17.148"	"17.9"	"18.823"	"20.146"	"19.979"	"19.575"	"18.59"	"18.526"	"18.794"	"18.423"	"18.239"	"17.25"
"1993"	"16.964"	"17.724"	"19.058"	"19.919"	"20.115"	"19.577"	"18.363"	"18.852"	"19.185"	"18.027"	"18.249"	"17.557"
"1994"	"17.58"	"18.107"	"18.816"	"19.452"	"20.244"	"19.284"	"18.818"	"18.856"	"19.386"	"17.933"	"18.609"	"18.375"
"1995"	"17.995"	"18.417"	"18.971"	"19.641"	"19.903"	"19.805"	"19.147"	"19.027"	"19.21"	"19.058"	"18.735"	"18.099"
"1996"	"17.81"	"18.084"	"19.136"	"19.591"	"20.48"	"19.43"	"18.963"	"18.833"	"18.754"	"18.827"	"18.614"	"17.754"
"1997"	"17.788"	"18.046"	"19.222"	"19.765"	"20.177"	"20.02"	"19.237"	"19.214"	"19.05"	"18.929"	"18.649"	"18.901"
"1998"	"18.599"	"18.959"	"19.787"	"20.676"	"20.324"	"20.072"	"19.179"	"19.175"	"18.836"	"18.703"	"18.64"	"18.002"
"1999"	"17.467"	"18.136"	"19.372"	"19.572"	"19.05"	"18.957"	"18.899"	"19.077"	"19.395"	"18.48"	"18.686"	"18.194"
"2000"	"18.004"	"18.38"	"19.212"	"19.796"	"20.597"	"19.361"	"19.443"	"18.652"	"18.995"	"18.715"	"18.765"	"18.221"
"2001"	"18.067"	"18.307"	"19.386"	"19.452"	"20.03"	"19.146"	"18.888"	"18.708"	"18.946"	"18.996"	"18.767"	"18.129"
"2002"	"17.991"	"18.113"	"19.12"	"19.773"	"19.99"	"19.905"	"19.554"	"18.882"	"19.358"	"18.626"	"18.382"	"18.145"
