
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1941"	"19.826"	"20.32"	"21.454"	"22.567"	"23.058"	"21.788"	"21.439"	"21.396"	"21.326"	"21.14"	"20.531"	"20.005"
"1942"	"19.629"	"20.432"	"21.329"	"22.075"	"22.594"	"21.661"	"20.906"	"21.005"	"21.123"	"20.789"	"20.164"	"19.549"
"1943"	"19.269"	"19.591"	"20.748"	"21.407"	"21.778"	"20.822"	"20.476"	"20.736"	"20.809"	"20.133"	"19.824"	"19.772"
"1944"	"19.342"	"19.998"	"20.61"	"21.746"	"22.28"	"21.57"	"21.239"	"21.501"	"21.398"	"21.107"	"20.179"	"19.336"
"1945"	"19.082"	"19.93"	"21.087"	"21.602"	"22.679"	"21.745"	"20.911"	"21.102"	"21.262"	"20.767"	"20.069"	"19.294"
"1946"	"18.547"	"19.815"	"20.712"	"21.773"	"22.494"	"21.704"	"21.128"	"21.003"	"21.149"	"20.842"	"20.2"	"19.536"
"1947"	"19.612"	"19.728"	"20.775"	"21.587"	"22.565"	"21.608"	"21.262"	"21.005"	"20.756"	"20.308"	"20.457"	"19.878"
"1948"	"19.772"	"20.087"	"21.226"	"21.978"	"22.418"	"21.449"	"20.997"	"20.81"	"21.218"	"20.867"	"20.584"	"19.529"
"1949"	"19.167"	"19.659"	"21.329"	"21.898"	"22.142"	"21.496"	"21.012"	"21.276"	"21.112"	"20.715"	"20.292"	"19.624"
"1950"	"19.141"	"19.868"	"21.328"	"21.686"	"22.772"	"21.356"	"20.844"	"21.024"	"20.826"	"20.285"	"20.09"	"19.865"
"1951"	"19.182"	"19.176"	"21.086"	"21.518"	"22.475"	"21.043"	"20.88"	"21.312"	"21.234"	"21.223"	"20.252"	"19.532"
"1952"	"19.437"	"20.154"	"21.072"	"22.08"	"22.682"	"21.559"	"21.081"	"20.875"	"21.22"	"20.487"	"20.226"	"19.903"
"1953"	"19.505"	"19.754"	"21.582"	"22.014"	"23.092"	"22.147"	"20.809"	"21.497"	"21.262"	"20.725"	"20.173"	"19.633"
"1954"	"19.501"	"20.154"	"20.796"	"22.016"	"22.628"	"21.686"	"20.769"	"20.806"	"21.069"	"20.201"	"20.069"	"19.781"
"1955"	"19.739"	"20.144"	"21.073"	"21.628"	"21.485"	"20.748"	"20.827"	"21.007"	"21.154"	"20.674"	"19.99"	"19.427"
"1956"	"19.087"	"19.833"	"21.236"	"21.916"	"21.636"	"20.885"	"20.458"	"20.953"	"20.66"	"20.325"	"20.531"	"19.899"
"1957"	"19.38"	"20.032"	"20.812"	"22.119"	"22.094"	"21.633"	"21.076"	"20.981"	"21.137"	"20.866"	"20.326"	"19.904"
"1958"	"19.815"	"20.106"	"21.279"	"22.09"	"21.799"	"21.756"	"21.307"	"20.78"	"21.327"	"20.452"	"20.52"	"20.328"
"1959"	"20"	"20.466"	"21.35"	"22.121"	"22.512"	"21.421"	"21.027"	"21.348"	"21.277"	"20.653"	"20.349"	"19.802"
"1960"	"19.834"	"20.148"	"20.906"	"21.644"	"21.804"	"21.608"	"20.879"	"21.102"	"20.756"	"20.648"	"19.766"	"20.17"
"1961"	"19.676"	"19.85"	"21.34"	"22.024"	"22.141"	"21.011"	"21.054"	"21.048"	"20.962"	"20.992"	"20.951"	"19.951"
"1962"	"19.362"	"20.084"	"20.933"	"21.915"	"21.761"	"21.788"	"20.875"	"21.15"	"21.235"	"20.37"	"20.431"	"20.097"
"1963"	"19.409"	"19.724"	"20.726"	"21.841"	"22.49"	"22.041"	"21.333"	"21.422"	"21.37"	"20.848"	"20.488"	"19.807"
"1964"	"19.263"	"20.38"	"21.319"	"22.571"	"22.954"	"21.953"	"20.769"	"21.059"	"20.766"	"20.423"	"19.951"	"19.645"
"1965"	"19.407"	"19.74"	"20.653"	"21.67"	"21.992"	"21.496"	"21.269"	"21.059"	"21.286"	"20.98"	"20.658"	"19.671"
"1966"	"19.856"	"20.61"	"21.256"	"22.08"	"22.494"	"21.449"	"21.045"	"21.327"	"21.097"	"20.536"	"20.527"	"20.021"
"1967"	"19.216"	"19.639"	"20.786"	"22.201"	"22.117"	"21.423"	"20.906"	"20.823"	"21.097"	"20.605"	"20.155"	"19.745"
"1968"	"19.276"	"19.613"	"20.706"	"21.57"	"22.085"	"21.296"	"20.282"	"20.939"	"20.943"	"21.023"	"20.287"	"19.655"
"1969"	"19.322"	"19.746"	"21.566"	"22.293"	"22.28"	"21.48"	"20.71"	"20.934"	"21.192"	"20.653"	"20.52"	"19.835"
"1970"	"19.53"	"20.059"	"21.029"	"21.767"	"22.168"	"21.608"	"20.891"	"20.88"	"21.08"	"20.534"	"20.472"	"19.028"
"1971"	"19.203"	"19.617"	"20.78"	"21.67"	"21.766"	"20.896"	"20.447"	"20.569"	"20.837"	"20.377"	"19.986"	"18.843"
"1972"	"18.685"	"19.312"	"20.648"	"22.227"	"21.353"	"21.937"	"20.988"	"21.374"	"21.49"	"20.392"	"20.394"	"20.376"
"1973"	"19.725"	"20.864"	"21.47"	"22.586"	"22.607"	"21.608"	"21.444"	"20.705"	"21.096"	"20.805"	"20.192"	"19.606"
"1974"	"18.839"	"19.716"	"21.113"	"21.834"	"22.037"	"21.708"	"21.075"	"20.621"	"20.814"	"20.741"	"20.614"	"20.075"
"1975"	"19.103"	"20.275"	"21.139"	"22.083"	"21.897"	"20.875"	"21.07"	"20.699"	"20.603"	"20.471"	"20.412"	"19.384"
"1976"	"19.008"	"19.311"	"20.616"	"21.571"	"22.609"	"21.927"	"21.093"	"21.019"	"21.276"	"20.736"	"20.291"	"20.048"
"1977"	"19.362"	"20.402"	"21.256"	"22.276"	"21.616"	"21.692"	"20.619"	"21.359"	"21.118"	"20.635"	"20.471"	"19.756"
"1978"	"19.602"	"20.262"	"21.183"	"22.433"	"21.788"	"21.449"	"20.844"	"20.543"	"21.166"	"20.715"	"20.465"	"20.027"
"1979"	"19.958"	"20.736"	"21.463"	"22.433"	"22.333"	"21.752"	"20.849"	"20.853"	"20.656"	"20.763"	"20.143"	"20.499"
"1980"	"19.641"	"20.313"	"21.354"	"22.022"	"22.696"	"21.155"	"20.47"	"20.861"	"21.176"	"20.636"	"20.773"	"20.477"
"1981"	"19.798"	"20.1"	"21.549"	"22.244"	"22.381"	"20.472"	"20.596"	"20.627"	"20.571"	"20.674"	"19.917"	"19.925"
"1982"	"19.676"	"20.275"	"21.14"	"22.783"	"22.285"	"21.929"	"21.352"	"21.582"	"21.914"	"21.566"	"21.175"	"19.785"
"1983"	"19.932"	"20.721"	"21.591"	"23.065"	"23.407"	"23.032"	"22.053"	"21.795"	"21.165"	"21.602"	"21.033"	"20.579"
"1984"	"19.995"	"20.101"	"20.901"	"21.756"	"22.994"	"21.391"	"21.002"	"21.253"	"21.08"	"20.895"	"20.954"	"20.048"
"1985"	"20.191"	"20.37"	"21.622"	"22.629"	"22.661"	"21.08"	"21.3"	"21.334"	"21.396"	"21.32"	"20.343"	"20.45"
"1986"	"19.974"	"20.239"	"21.398"	"22.735"	"22.819"	"22.149"	"21.655"	"20.849"	"21.192"	"21.635"	"20.889"	"20.98"
"1987"	"20.563"	"20.377"	"21.714"	"22.798"	"23.191"	"22.355"	"22.327"	"21.847"	"22.423"	"21.397"	"21.464"	"20.884"
"1988"	"20.356"	"21.064"	"21.862"	"22.045"	"23.265"	"22.153"	"21.548"	"21.682"	"21.481"	"21.958"	"20.741"	"20.34"
"1989"	"19.841"	"19.66"	"21.002"	"22.413"	"22.635"	"21.437"	"21.391"	"20.962"	"21.295"	"20.915"	"21.114"	"20.955"
