
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1946"	"0.9467"	"0.5513"	"4.316"	"4.3677"	"3.4272"	"5.117"	"3.9173"	"4.3761"	"3.5967"	"7.419"	"9.6082"	"5.7075"
"1947"	"1.434"	"3.0393"	"4.8682"	"7.1495"	"3.6588"	"8.8908"	"10.3289"	"5.2768"	"4.5542"	"7.1959"	"3.4825"	"2.7798"
"1948"	"2.078"	"0.9206"	"2.0148"	"3.1037"	"3.8004"	"8.4221"	"4.3942"	"4.2773"	"2.2802"	"5.9078"	"9.454"	"3.3672"
"1949"	"1.4627"	"0.9174"	"0.8076"	"4.6977"	"7.1494"	"6.1546"	"6.8639"	"7.4441"	"4.331"	"6.4919"	"7.4132"	"2.213"
"1950"	"1.0372"	"3.264"	"2.941"	"3.9486"	"4.0471"	"5.6268"	"5.8304"	"5.8096"	"3.5534"	"7.7851"	"8.423"	"2.5036"
"1951"	"1.5571"	"1.1073"	"2.6817"	"5.1507"	"3.4544"	"7.6058"	"6.0866"	"3.1948"	"6.1069"	"6.6913"	"10.173"	"2.5061"
"1952"	"1.892"	"2.1024"	"0.8851"	"4.1246"	"4.4258"	"7.3514"	"5.1105"	"4.0364"	"1.6701"	"7.8443"	"5.1801"	"3.6079"
"1953"	"1.8773"	"2.45"	"2.2729"	"5.2027"	"2.0852"	"7.3252"	"8.9739"	"2.3679"	"3.7148"	"9.6769"	"7.9749"	"1.932"
"1954"	"2.8189"	"1.0536"	"4.4428"	"5.0355"	"4.5905"	"5.5972"	"5.1098"	"4.4884"	"3.149"	"7.986"	"4.0634"	"6.2329"
"1955"	"1.675"	"1.7029"	"1.2362"	"6.1713"	"4.8521"	"5.1514"	"3.7214"	"3.6626"	"4.8654"	"7.8383"	"7.794"	"2.2666"
"1956"	"1.3168"	"0.9796"	"1.5306"	"4.3178"	"1.9807"	"6.9904"	"3.3216"	"3.3873"	"2.6273"	"7.8164"	"8.4882"	"3.2236"
"1957"	"0.9555"	"1.4619"	"1.8874"	"4.2027"	"5.4995"	"9.0134"	"6.5145"	"3.0973"	"3.4247"	"8.5966"	"10.1476"	"5.0853"
"1958"	"1.1829"	"1.8677"	"3.1164"	"4.8693"	"6.9521"	"5.0172"	"3.7146"	"4.6325"	"2.4714"	"7.3363"	"7.3422"	"2.0477"
"1959"	"0.9913"	"2.2289"	"0.4536"	"4.4341"	"6.8706"	"10.7691"	"2.0493"	"4.3954"	"3.1836"	"7.028"	"8.4361"	"4.1239"
"1960"	"1.3987"	"1.4623"	"1.4517"	"4.8112"	"5.7079"	"1.4622"	"12.2865"	"1.3682"	"3.2163"	"8.0206"	"11.2761"	"2.5435"
"1961"	"2.8316"	"1.3181"	"1.8174"	"4.8213"	"5.3203"	"10.7922"	"6.8354"	"4.5707"	"2.7722"	"7.389"	"6.8302"	"3.0423"
"1962"	"1.6086"	"2.2905"	"2.1175"	"4.7573"	"7.0365"	"4.4087"	"4.0991"	"4.1175"	"4.8835"	"9.3371"	"5.7802"	"3.9362"
"1963"	"2.7802"	"1.5629"	"3.5206"	"5.2932"	"3.9829"	"6.2991"	"6.6907"	"5.6616"	"2.814"	"6.9651"	"8.5021"	"3.7148"
"1964"	"0.9467"	"0.6925"	"3.3573"	"2.7065"	"3.3059"	"3.9042"	"10.8264"	"3.8172"	"4.3427"	"7.9784"	"5.9184"	"2.6956"
"1965"	"1.1155"	"2.54"	"1.6573"	"4.2662"	"5.2689"	"3.0108"	"4.5602"	"5.3295"	"3.5359"	"7.1083"	"7.0361"	"6.7538"
"1966"	"1.261"	"0.5604"	"2.4414"	"4.0894"	"2.5745"	"5.9263"	"4.775"	"4.2765"	"6.2972"	"9.3779"	"8.4142"	"4.3563"
"1967"	"1.8717"	"1.0948"	"2.5455"	"2.5079"	"5.3845"	"8.0479"	"2.2243"	"3.6922"	"1.769"	"9.545"	"8.5682"	"4.7806"
"1968"	"0.4002"	"1.8332"	"4.9818"	"6.8296"	"2.3453"	"3.5464"	"5.1553"	"3.0287"	"4.7708"	"7.5202"	"7.1681"	"3.0515"
"1969"	"1.6173"	"2.2287"	"1.1324"	"4.2811"	"5.1644"	"3.3097"	"3.8352"	"5.0013"	"2.4762"	"9.1127"	"7.9432"	"5.5644"
"1970"	"0.9555"	"1.8618"	"1.8589"	"6.7498"	"5.1602"	"6.0781"	"3.183"	"3.9314"	"3.1957"	"6.9831"	"7.2443"	"1.8203"
"1971"	"2.3469"	"1.3384"	"2.5542"	"3.3983"	"5.6792"	"5.4696"	"5.315"	"5.2553"	"3.6252"	"6.9565"	"4.7452"	"5.0583"
"1972"	"1.0784"	"0.941"	"0.9881"	"3.0939"	"9.3025"	"4.4886"	"5.2065"	"2.1712"	"4.1785"	"10.2092"	"7.0184"	"6.5651"
"1973"	"0.1801"	"0.9174"	"1.6209"	"4.2459"	"3.2208"	"8.0704"	"5.4614"	"3.5751"	"3.4722"	"8.7258"	"6.044"	"5.4781"
"1974"	"0.2235"	"2.6422"	"1.9953"	"4.4713"	"8.0124"	"4.6362"	"6.0436"	"3.3897"	"4.8513"	"4.7846"	"5.5046"	"2.2461"
"1975"	"0.9413"	"1.6908"	"2.9704"	"5.574"	"3.4646"	"4.5132"	"6.7065"	"6.4758"	"4.244"	"9.2859"	"9.035"	"2.9036"
"1976"	"0.8612"	"0.334"	"2.3878"	"5.8027"	"3.4551"	"3.5794"	"3.1519"	"3.5689"	"3.1817"	"7.5992"	"10.2882"	"4.4131"
"1977"	"0.3549"	"2.0353"	"3.4654"	"4.6871"	"7.6263"	"3.5651"	"8.2994"	"2.8955"	"3.4401"	"10.9236"	"9.4816"	"3.5118"
"1978"	"0.9542"	"1.556"	"1.2366"	"4.1106"	"5.1711"	"5.8646"	"4.3607"	"1.5751"	"3.5977"	"7.4942"	"8.1459"	"4.3608"
"1979"	"0.6875"	"3.4915"	"1.5365"	"2.6579"	"3.1311"	"8.7462"	"4.5684"	"3.3903"	"6.1304"	"7.5876"	"10.3613"	"3.1409"
"1980"	"0.9467"	"0.428"	"1.7592"	"4.839"	"3.7334"	"8.3822"	"4.5505"	"3.0708"	"2.9223"	"7.7517"	"6.3753"	"2.8303"
"1981"	"1.566"	"1.7136"	"1.1995"	"3.0938"	"4.8039"	"5.1438"	"9.182"	"3.4041"	"5.4255"	"7.2821"	"8.2144"	"3.2895"
"1982"	"0.4404"	"0.334"	"2.9375"	"4.0867"	"3.6473"	"6.5437"	"3.7076"	"3.5103"	"4.0067"	"5.351"	"9.3308"	"3.3806"
"1983"	"0.255"	"0.334"	"0.5325"	"2.3815"	"4.2067"	"5.3755"	"4.6328"	"5.2727"	"4.1018"	"5.8974"	"7.1323"	"6.4615"
"1984"	"2.9216"	"3.2159"	"4.5216"	"7.0994"	"2.5147"	"5.9824"	"7.1149"	"3.9556"	"4.8583"	"4.5139"	"7.3845"	"2.1465"
"1985"	"3.2165"	"2.4373"	"1.8626"	"3.1341"	"4.3755"	"4.4297"	"7.1831"	"5.5077"	"4.9372"	"6.6742"	"8.6849"	"3.2095"
"1986"	"1.8618"	"2.4108"	"2.0441"	"4.5"	"4.2203"	"2.7411"	"5.8186"	"4.148"	"3.5625"	"6.5745"	"7.0126"	"3.7413"
"1987"	"0.9747"	"0.4899"	"1.5257"	"4.4493"	"5.2582"	"6.6687"	"2.2613"	"3.8365"	"3.5159"	"10.1295"	"6.7757"	"7.2837"
"1988"	"0.1801"	"1.2547"	"2.8822"	"5.9406"	"2.4472"	"13.9871"	"8.161"	"5.8687"	"7.5555"	"2.6375"	"7.4008"	"3.0803"
"1989"	"1.9896"	"0.334"	"2.1915"	"4.8275"	"3.9697"	"8.2048"	"9.0279"	"4.0612"	"4.2918"	"8.2962"	"6.5513"	"2.4845"
"1990"	"2.56"	"1.1244"	"2.2782"	"2.6459"	"5.8841"	"5.9705"	"3.8595"	"2.6886"	"3.1026"	"9.2802"	"6.8658"	"3.5502"
"1991"	"0.951"	"1.0781"	"2.5126"	"2.8719"	"3.9247"	"10.0764"	"5.6051"	"3.7601"	"2.6683"	"8.6239"	"7.2448"	"2.1051"
"1992"	"0.9467"	"0.334"	"0.3078"	"2.2403"	"5.1238"	"8.1275"	"5.6547"	"4.7201"	"4.1169"	"7.5825"	"9.4909"	"2.8869"
"1993"	"1.0008"	"0.9174"	"1.7055"	"1.9063"	"3.9949"	"8.3002"	"5.9386"	"3.117"	"1.8696"	"8.3025"	"11.0115"	"6.3319"
"1994"	"1.3927"	"3.0187"	"2.1372"	"4.1104"	"4.2269"	"5.7777"	"4.3537"	"3.3437"	"2.3785"	"8.8732"	"8.0361"	"2.774"
"1995"	"2.3114"	"1.1609"	"1.3318"	"5.3132"	"6.6049"	"6.7267"	"3.4732"	"3.2899"	"3.0936"	"7.7125"	"7.5889"	"1.0378"
"1996"	"1.5562"	"1.719"	"0.3078"	"6.9341"	"2.3114"	"11.0331"	"6.745"	"3.6999"	"4.064"	"8.5989"	"5.283"	"4.6194"
"1997"	"1.1482"	"0.6635"	"2.3662"	"3.9236"	"4.2363"	"6.6755"	"7.0535"	"4.0358"	"5.8732"	"8.7684"	"10.6455"	"4.2975"
"1998"	"1.42"	"0.8083"	"0.3078"	"4.2206"	"4.9475"	"6.2489"	"6.8093"	"5.0724"	"4.1102"	"8.0549"	"8.0759"	"5.2079"
"1999"	"1.8615"	"3.486"	"1.1513"	"5.1986"	"5.6286"	"5.6947"	"5.0385"	"2.3829"	"3.3303"	"8.072"	"7.1916"	"2.4306"
"2000"	"1.3804"	"3.2218"	"2.0838"	"4.4822"	"1.5798"	"5.9597"	"1.7745"	"6.6749"	"5.9666"	"6.809"	"6.9909"	"4.0732"
"2001"	"1.7877"	"1.3559"	"0.9674"	"7.0939"	"4.0517"	"7.0291"	"7.2589"	"4.2057"	"5.5387"	"7.5935"	"6.827"	"3.5336"
"2002"	"0.8911"	"1.3906"	"2.1602"	"2.6604"	"5.3188"	"6.2067"	"1.786"	"2.8097"	"2.863"	"10.2445"	"8.8033"	"2.7859"
