
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1943"	"114.971"	"20.29"	"5.623"	"90.611"	"66.898"	"110.315"	"9.506"	"7.314"	"14.733"	"284.719"	"135.306"	"22.156"
"1944"	"4.401"	"101.552"	"102.733"	"63.348"	"75.618"	"282.445"	"16.002"	"33.086"	"86.35"	"177.051"	"174.141"	"113.495"
"1945"	"4.094"	"5.485"	"13.054"	"94.392"	"38.478"	"78.186"	"43.123"	"16.812"	"7.967"	"243.955"	"200.927"	"56.535"
"1946"	"6.396"	"7.928"	"94.778"	"61.773"	"42.739"	"121.261"	"9.531"	"53.321"	"48.395"	"185.746"	"218.885"	"201.032"
"1947"	"34.892"	"19.457"	"121.606"	"275.412"	"68.531"	"76.75"	"130.978"	"112.378"	"56.492"	"163.352"	"21.865"	"22.035"
"1948"	"68.261"	"31.791"	"56.985"	"42.18"	"88.887"	"123.038"	"39.221"	"75.923"	"28.341"	"187.447"	"223.411"	"21.892"
"1949"	"23.133"	"3.8"	"0.89"	"94.8"	"181.207"	"33.115"	"113.57"	"82.926"	"28.49"	"63.712"	"176.54"	"15.689"
"1950"	"2.151"	"134.537"	"16.87"	"98.798"	"103.117"	"59.999"	"16.324"	"79.343"	"77.162"	"164.825"	"94.558"	"28.787"
"1951"	"16.407"	"7.869"	"18.09"	"227.822"	"34.228"	"135.548"	"79.561"	"49.293"	"136.837"	"116.89"	"227.442"	"4.761"
"1952"	"34.286"	"95.134"	"4.188"	"30.019"	"155.382"	"81.295"	"19.318"	"25.901"	"2.847"	"82.627"	"93.169"	"62.154"
"1953"	"43.936"	"39.805"	"16.317"	"170.674"	"11.741"	"201.596"	"171.235"	"32.367"	"84.05"	"282.442"	"148.308"	"8.609"
"1954"	"86.872"	"3.326"	"110.869"	"154.33"	"75.88"	"34.77"	"58.199"	"129.372"	"26.025"	"245.067"	"22.124"	"94.667"
"1955"	"25.194"	"13.514"	"1.75"	"209.986"	"156.416"	"114.707"	"44.599"	"16.949"	"83.258"	"141.932"	"200.27"	"188.782"
"1956"	"45.402"	"8.137"	"5.198"	"11.098"	"60.79"	"286.178"	"15.384"	"143.63"	"59.403"	"106.714"	"255.959"	"38.197"
"1957"	"3.637"	"11.707"	"22.603"	"44.037"	"220.365"	"309.925"	"100.969"	"21.087"	"43.158"	"240.123"	"179.691"	"80.904"
"1958"	"7.994"	"39.339"	"49.86"	"115.136"	"168.21"	"90.182"	"44.347"	"100.12"	"15.351"	"104.78"	"61.608"	"14.038"
"1959"	"3.87"	"49.947"	"0.731"	"134.191"	"169.723"	"132.808"	"111.436"	"50.723"	"63.858"	"184.152"	"124.813"	"29.231"
"1960"	"4.673"	"42.897"	"25.167"	"92.984"	"122.442"	"4.237"	"193.193"	"4.464"	"11.146"	"133.161"	"329.478"	"15.947"
"1961"	"102.256"	"30.689"	"25.872"	"89.442"	"117.721"	"281.727"	"93.444"	"17.04"	"36.505"	"164.1"	"127.117"	"59.097"
"1962"	"9.064"	"43.202"	"16.731"	"87.316"	"272.726"	"23.659"	"16.816"	"101.426"	"89.004"	"279.588"	"65.456"	"52.165"
"1963"	"75"	"22.978"	"92.093"	"92.413"	"28.745"	"176.369"	"135.46"	"76.572"	"42.022"	"100.675"	"329.726"	"109.003"
"1964"	"5.054"	"6.116"	"51.34"	"34.442"	"30.988"	"15.644"	"277.469"	"55.164"	"73.156"	"92.891"	"155.814"	"140.281"
"1965"	"3.407"	"67.519"	"16.763"	"66.675"	"53.232"	"22.81"	"34.331"	"54.107"	"95.969"	"200.539"	"184.891"	"180.945"
"1966"	"14.091"	"2.888"	"15.698"	"76.747"	"8.983"	"152.202"	"37.034"	"87.916"	"119.211"	"189.556"	"135.249"	"109.699"
"1967"	"24.479"	"6.88"	"146.16"	"26.817"	"155.224"	"159.821"	"55.763"	"12.532"	"48.213"	"418.478"	"114.539"	"91.894"
"1968"	"0.652"	"7.003"	"46.499"	"187.161"	"6.279"	"17.321"	"56.199"	"19.966"	"38.431"	"169.751"	"136.359"	"54.642"
"1969"	"4.391"	"47.91"	"10.68"	"108.228"	"71.958"	"11.334"	"46.549"	"55.039"	"35.645"	"211.897"	"121.682"	"91.297"
"1970"	"14.573"	"46.01"	"30.356"	"187.141"	"79.839"	"52.762"	"26.967"	"36.147"	"47.544"	"205.442"	"200.494"	"21.845"
"1971"	"42.205"	"15.283"	"81.035"	"60.135"	"64.677"	"49.769"	"33.125"	"102.714"	"80.643"	"141.434"	"52.696"	"169.932"
"1972"	"7.754"	"1.566"	"2.203"	"20.166"	"226.993"	"201.22"	"17.32"	"15.069"	"112.54"	"295.357"	"102.241"	"52.883"
"1973"	"0.179"	"7.552"	"5.24"	"93.64"	"61.314"	"74.637"	"103.593"	"15.766"	"36.837"	"211.758"	"100.574"	"114.044"
"1974"	"0.222"	"185.161"	"38.352"	"123.709"	"142.651"	"13.504"	"39.995"	"60.54"	"133.002"	"61.153"	"178.454"	"15.361"
"1975"	"2.317"	"20.374"	"71.031"	"63.119"	"74.353"	"19.038"	"210.114"	"67.316"	"97.97"	"85.224"	"194.966"	"37.741"
"1976"	"1.525"	"0.334"	"41.301"	"78.302"	"16.278"	"283.447"	"10.711"	"66.048"	"74.128"	"130.761"	"220.697"	"53.913"
"1977"	"0.652"	"43.93"	"29.243"	"66.248"	"208.688"	"24.151"	"28.816"	"97.158"	"75.119"	"328.361"	"305.267"	"16.407"
"1978"	"1.45"	"37.05"	"14.779"	"45.923"	"92.959"	"42.166"	"44.351"	"6.642"	"59.969"	"129.576"	"189.598"	"137.894"
"1979"	"1.169"	"84.833"	"14.761"	"13.743"	"34.96"	"73.413"	"37.965"	"34.058"	"96.416"	"141.937"	"376.423"	"82.89"
"1980"	"1.349"	"1.525"	"5.977"	"85.368"	"61.87"	"80.976"	"52.034"	"59.775"	"35.696"	"152.217"	"175.23"	"71.226"
"1981"	"19.747"	"20.415"	"13.381"	"53.365"	"99.288"	"60.078"	"156.89"	"34.268"	"93.963"	"254.54"	"147.906"	"82.582"
"1982"	"0.44"	"0.334"	"13.129"	"56.479"	"57.3"	"134.851"	"38.204"	"20.228"	"40.023"	"92.698"	"234.513"	"41.325"
"1983"	"0.255"	"0.334"	"0.533"	"16.375"	"152.628"	"97.357"	"79.398"	"104.578"	"70.763"	"129.484"	"129.329"	"200.602"
"1984"	"74.562"	"160.268"	"134.676"	"129.796"	"29.003"	"32.026"	"148.846"	"25.757"	"77.434"	"92.815"	"105.361"	"46.478"
"1985"	"82.289"	"72.965"	"12.24"	"40.973"	"69.655"	"44.851"	"94.297"	"98.858"	"89.871"	"136.977"	"188.29"	"46.763"
"1986"	"12.575"	"63.666"	"10.112"	"79.533"	"59.779"	"29.219"	"142.1"	"50.844"	"34.74"	"112.087"	"149.144"	"68.902"
"1987"	"3.07"	"0.49"	"5.545"	"61.016"	"116.096"	"62.016"	"10.375"	"79.408"	"51.824"	"341.415"	"130.55"	"223.565"
"1988"	"0.179"	"22.343"	"36.128"	"127.483"	"16.922"	"369.205"	"119.292"	"123.345"	"196.225"	"23.102"	"126.32"	"40.38"
"1989"	"27.378"	"0.334"	"25.268"	"101.835"	"51.912"	"105.744"	"143.178"	"52.676"	"65.212"	"204.058"	"96.595"	"31.395"
"1990"	"34.65"	"14.637"	"13.245"	"5.152"	"145.998"	"162.618"	"60.027"	"18.614"	"34.075"	"265.373"	"185.28"	"67.752"
"1991"	"5.563"	"23.702"	"29.751"	"35.315"	"33.949"	"185.888"	"71.893"	"41.446"	"25.281"	"220.862"	"123.038"	"26.748"
"1992"	"6.157"	"0.334"	"0.308"	"19"	"126.685"	"145.54"	"54.286"	"70.437"	"61.513"	"192.103"	"244.896"	"41.836"
"1993"	"4.383"	"10.698"	"7.87"	"21.83"	"39.814"	"181.365"	"65.523"	"31.599"	"11.478"	"254.076"	"342.378"	"187.931"
"1994"	"13.926"	"95.292"	"21.939"	"79.815"	"81.301"	"57.897"	"59.251"	"38.42"	"29.672"	"254.705"	"146.42"	"38.656"
"1995"	"27.368"	"43.281"	"5.958"	"102.231"	"157.563"	"61.985"	"35.247"	"22.515"	"38.668"	"185.649"	"127.642"	"8.388"
"1996"	"15.463"	"32.461"	"0.308"	"192.123"	"13.247"	"168.873"	"78.972"	"48.337"	"56.313"	"244.824"	"133.407"	"77.943"
"1997"	"5.617"	"1.508"	"22.532"	"50.664"	"58.383"	"81.582"	"99.206"	"33.94"	"101.377"	"219.18"	"274.524"	"92.502"
"1998"	"15.265"	"0.958"	"0.308"	"57.88"	"104.129"	"67.43"	"68.998"	"70.417"	"79.154"	"212.938"	"199.721"	"156.409"
"1999"	"23.321"	"134.956"	"21.014"	"81.275"	"97.761"	"66.611"	"34.884"	"20.26"	"27.463"	"244.275"	"128.951"	"25.188"
"2000"	"16.063"	"118.859"	"17.819"	"87.043"	"5.632"	"51.18"	"16.223"	"135.012"	"162.177"	"115.638"	"117.13"	"89.244"
"2001"	"20.793"	"23"	"2.649"	"202.212"	"54.431"	"269.471"	"100.227"	"59.783"	"107.083"	"182.843"	"134.417"	"52.35"
"2002"	"1.062"	"17.138"	"17.557"	"32.827"	"103.353"	"48.336"	"10.204"	"24.196"	"35.617"	"341.429"	"225.196"	"40.901"
