
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1934"	"21.958"	"21.327"	"23.077"	"26.369"	"27.057"	"25.706"	"25.622"	"25.259"	"25.308"	"25.546"	"24.636"	"22.569"
"1935"	"21.958"	"22.615"	"24.179"	"26.369"	"27.031"	"26.246"	"25.685"	"25.259"	"25.308"	"25.546"	"24.763"	"23.129"
"1936"	"21.932"	"22.541"	"23.91"	"26.369"	"27.031"	"26.369"	"25.664"	"25.259"	"25.308"	"25.546"	"24.937"	"23.496"
"1937"	"21.958"	"22.568"	"24.179"	"26.369"	"27.031"	"26.369"	"25.711"	"25.259"	"25.308"	"25.546"	"24.937"	"22.373"
"1938"	"21.958"	"22.568"	"24.179"	"26.369"	"27.031"	"26.39"	"25.664"	"25.259"	"25.308"	"25.086"	"24.937"	"23.496"
"1939"	"21.926"	"22.525"	"23.687"	"26.369"	"25.917"	"26.405"	"25.711"	"25.259"	"25.308"	"25.588"	"24.937"	"23.496"
"1940"	"21.509"	"22.615"	"23.914"	"26.369"	"27.057"	"26.417"	"25.711"	"25.259"	"26.285"	"25.588"	"24.937"	"23.496"
"1941"	"21.958"	"22.615"	"24.179"	"26.369"	"27.057"	"26.39"	"25.664"	"25.259"	"25.308"	"25.546"	"24.937"	"23.496"
"1942"	"21.958"	"22.525"	"24.179"	"26.369"	"27.057"	"26.458"	"25.711"	"25.259"	"25.308"	"25.546"	"24.937"	"23.496"
"1943"	"21.958"	"22.525"	"24.014"	"25.766"	"26.517"	"25.086"	"25.711"	"25.259"	"25.308"	"24.297"	"24.228"	"23.496"
"1944"	"21.958"	"22.573"	"23.491"	"26.195"	"27.031"	"26.405"	"25.664"	"25.259"	"24.664"	"25.546"	"24.937"	"23.06"
"1945"	"21.958"	"22.552"	"24.179"	"25.946"	"27.015"	"26.39"	"25.664"	"25.259"	"25.308"	"25.546"	"24.937"	"22.292"
"1946"	"21.104"	"22.589"	"24.179"	"26.369"	"27.031"	"26.562"	"25.622"	"25.196"	"25.308"	"25.546"	"24.937"	"23.496"
"1947"	"21.958"	"22.541"	"24.179"	"26.157"	"27.015"	"26.113"	"25.664"	"25.259"	"25.308"	"25.546"	"24.937"	"23.172"
"1948"	"21.958"	"22.615"	"24.179"	"26.369"	"27.005"	"26.39"	"25.711"	"25.274"	"25.308"	"25.572"	"24.937"	"23.496"
"1949"	"21.926"	"22.499"	"24.179"	"26.369"	"27.031"	"26.39"	"25.664"	"25.259"	"25.308"	"25.546"	"24.937"	"23.129"
"1950"	"21.958"	"22.525"	"24.179"	"26.369"	"27.015"	"26.39"	"25.664"	"25.259"	"25.308"	"25.546"	"24.937"	"23.496"
"1951"	"21.958"	"21.576"	"24.179"	"26.384"	"27.031"	"26.025"	"25.711"	"25.259"	"25.308"	"25.546"	"24.937"	"23.496"
"1952"	"21.958"	"22.568"	"24.179"	"26.369"	"27.057"	"26.432"	"25.711"	"25.301"	"25.308"	"25.611"	"24.895"	"23.496"
"1953"	"21.958"	"22.615"	"24.788"	"26.369"	"27.031"	"26.369"	"25.664"	"25.259"	"25.308"	"25.546"	"24.937"	"23.496"
"1954"	"21.958"	"22.615"	"24.179"	"26.369"	"26.866"	"26.369"	"25.664"	"25.301"	"25.308"	"25.572"	"24.937"	"23.496"
"1955"	"21.958"	"22.541"	"24.179"	"26.384"	"25.387"	"25.142"	"25.664"	"26.222"	"25.308"	"25.546"	"24.895"	"22.752"
"1956"	"21.958"	"22.615"	"24.179"	"26.369"	"25.456"	"26.264"	"25.022"	"25.259"	"25.308"	"24.248"	"24.937"	"23.496"
"1957"	"21.958"	"22.568"	"23.009"	"25.441"	"27.005"	"26.39"	"25.664"	"25.259"	"25.308"	"25.546"	"24.937"	"23.496"
"1958"	"21.958"	"22.615"	"24.179"	"26.369"	"27.031"	"26.39"	"25.664"	"25.259"	"25.308"	"25.546"	"24.937"	"23.496"
"1959"	"21.958"	"22.525"	"24.179"	"26.369"	"27.015"	"26.32"	"25.711"	"25.259"	"25.308"	"25.546"	"24.937"	"23.496"
"1960"	"21.958"	"22.594"	"24.179"	"26.369"	"27.031"	"26.39"	"25.711"	"25.17"	"25.308"	"25.546"	"24.84"	"23.496"
"1961"	"21.958"	"22.615"	"24.179"	"26.369"	"27.031"	"26.39"	"25.175"	"25.17"	"25.308"	"25.546"	"24.937"	"23.496"
"1962"	"21.958"	"22.552"	"24.179"	"26.369"	"27.031"	"26.39"	"25.664"	"25.259"	"25.308"	"25.546"	"24.937"	"23.496"
"1963"	"21.958"	"22.483"	"24.179"	"26.301"	"27.031"	"26.39"	"25.638"	"25.259"	"25.308"	"25.637"	"24.937"	"23.496"
"1964"	"21.958"	"22.594"	"24.179"	"26.369"	"27.031"	"26.39"	"25.622"	"25.301"	"25.308"	"25.588"	"24.922"	"22.53"
"1965"	"21.958"	"22.568"	"24.179"	"26.369"	"27.031"	"26.316"	"25.622"	"25.259"	"25.308"	"25.546"	"24.937"	"22.495"
"1966"	"21.958"	"22.615"	"24.179"	"26.369"	"27.031"	"26.39"	"25.664"	"25.259"	"25.308"	"25.588"	"24.937"	"23.496"
"1967"	"21.958"	"22.568"	"24.179"	"26.384"	"26.989"	"26.369"	"25.664"	"25.196"	"25.308"	"25.572"	"24.937"	"23.496"
"1968"	"21.37"	"21.672"	"24.179"	"26.369"	"27.058"	"26.39"	"25.148"	"25.259"	"25.308"	"25.572"	"24.937"	"23.496"
"1969"	"21.958"	"22.525"	"24.179"	"26.369"	"27.015"	"26.369"	"25.664"	"25.259"	"25.308"	"25.546"	"24.937"	"23.496"
"1970"	"21.958"	"22.525"	"23.866"	"26.369"	"27.015"	"26.432"	"25.711"	"25.17"	"25.308"	"25.546"	"24.937"	"22.186"
"1971"	"21.958"	"22.096"	"23.734"	"26.267"	"25.965"	"25.286"	"24.814"	"25.063"	"25.105"	"25.546"	"24.835"	"22.124"
"1972"	"21.235"	"22.1"	"23.092"	"26.369"	"25.548"	"26.39"	"25.69"	"25.259"	"25.308"	"25.572"	"24.937"	"23.496"
"1973"	"21.958"	"23.543"	"24.179"	"26.369"	"27.031"	"26.39"	"26.161"	"25.259"	"25.308"	"25.546"	"24.91"	"23.165"
"1974"	"21.819"	"22.399"	"24.041"	"26.369"	"27.015"	"26.363"	"25.664"	"25.259"	"25.136"	"25.546"	"24.937"	"23.496"
"1975"	"21.958"	"22.615"	"24.179"	"26.369"	"27.031"	"25.265"	"25.622"	"25.212"	"25.308"	"25.546"	"24.937"	"22.791"
"1976"	"21.375"	"21.816"	"23.182"	"26.369"	"27.057"	"26.405"	"25.664"	"24.83"	"25.308"	"25.546"	"24.937"	"23.496"
"1977"	"21.958"	"22.552"	"24.465"	"26.369"	"26.924"	"26.39"	"25.664"	"25.301"	"25.308"	"25.572"	"24.937"	"23.496"
"1978"	"21.958"	"22.568"	"24.179"	"26.369"	"26.846"	"25.453"	"24.904"	"25.238"	"25.308"	"25.546"	"24.937"	"24.068"
"1979"	"21.958"	"22.568"	"24.179"	"26.369"	"27.031"	"26.39"	"25.664"	"25.753"	"25.026"	"25.546"	"24.937"	"23.496"
"1980"	"21.958"	"22.615"	"24.179"	"26.369"	"27.031"	"25.542"	"25.021"	"25.259"	"25.308"	"25.546"	"24.937"	"23.496"
"1981"	"21.958"	"22.615"	"24.179"	"26.369"	"27.031"	"25.243"	"24.93"	"25.259"	"25.282"	"25.546"	"24.889"	"23.496"
"1982"	"21.958"	"22.615"	"24.179"	"26.369"	"27.084"	"26.343"	"25.711"	"25.259"	"25.618"	"25.588"	"25.915"	"23.496"
"1983"	"21.958"	"23.399"	"24.179"	"26.981"	"27.679"	"29.068"	"26.427"	"25.212"	"25.329"	"25.546"	"24.937"	"23.22"
"1984"	"21.958"	"22.568"	"24.279"	"26.369"	"27.587"	"26.405"	"25.622"	"27.183"	"25.308"	"25.546"	"24.937"	"23.496"
"1985"	"21.958"	"22.594"	"24.581"	"26.369"	"27.057"	"25.976"	"25.711"	"25.17"	"25.308"	"25.572"	"24.937"	"23.496"
"1986"	"21.958"	"22.552"	"24.179"	"26.369"	"27.1"	"26.645"	"27.155"	"25.259"	"25.308"	"25.546"	"24.937"	"24.179"
"1987"	"23.103"	"22.552"	"24.179"	"27.302"	"28.002"	"26.667"	"28.039"	"25.259"	"26.888"	"25.546"	"25.635"	"23.496"
"1988"	"22.753"	"23.166"	"25.804"	"26.369"	"27.679"	"25.929"	"25.664"	"25.259"	"25.308"	"26.878"	"24.937"	"23.496"
"1989"	"21.958"	"22.568"	"24.127"	"26.369"	"27.058"	"26.369"	"25.664"	"25.752"	"25.308"	"25.611"	"24.937"	"23.496"
"1990"	"21.958"	"23.711"	"25.356"	"26.699"	"27.031"	"26.432"	"25.622"	"25.259"	"26.173"	"25.546"	"25.93"	"24.312"
"1991"	"22.534"	"22.568"	"24.396"	"26.396"	"28.185"	"26.39"	"26.155"	"25.186"	"26.931"	"25.546"	"24.937"	"23.496"
"1992"	"21.958"	"22.525"	"24.179"	"26.369"	"27.057"	"26.369"	"25.622"	"25.259"	"25.308"	"25.546"	"24.937"	"22.302"
"1993"	"21.958"	"22.525"	"24.179"	"26.369"	"27.511"	"26.432"	"25.638"	"25.259"	"26.469"	"25.546"	"25.412"	"23.496"
"1994"	"21.958"	"22.525"	"24.179"	"26.369"	"26.946"	"26.369"	"25.711"	"25.259"	"26.46"	"25.588"	"24.937"	"23.709"
"1995"	"21.958"	"22.615"	"24.179"	"26.369"	"27.031"	"27.306"	"25.664"	"25.259"	"25.627"	"25.546"	"26.216"	"23.496"
"1996"	"21.958"	"22.525"	"24.534"	"26.369"	"28.332"	"26.369"	"25.711"	"25.238"	"25.308"	"25.611"	"24.937"	"23.496"
"1997"	"21.958"	"22.541"	"24.179"	"26.311"	"26.989"	"27.237"	"26.316"	"26.758"	"26.157"	"25.546"	"25.021"	"24.938"
"1998"	"23.442"	"24.036"	"25.804"	"27.84"	"27.696"	"27.812"	"25.664"	"25.259"	"25.308"	"25.703"	"25.58"	"23.496"
"1999"	"21.958"	"22.615"	"25.026"	"26.369"	"25.911"	"26.417"	"25.664"	"25.17"	"25.563"	"25.546"	"24.937"	"23.496"
"2000"	"23.331"	"23.586"	"24.179"	"26.369"	"27.326"	"26.369"	"26.893"	"25.259"	"25.308"	"25.588"	"24.937"	"23.496"
"2001"	"23.106"	"22.615"	"24.231"	"26.369"	"27.303"	"26.417"	"25.664"	"25.196"	"25.453"	"25.546"	"24.937"	"23.496"
"2002"	"22.721"	"22.615"	"24.65"	"26.369"	"27.057"	"27.326"	"27.306"	"25.769"	"25.724"	"25.546"	"24.937"	"23.496"
