
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1928"	"20.873"	"21.285"	"22.759"	"24.692"	"25.192"	"23.426"	"22.736"	"22.508"	"23.12"	"22.534"	"21.961"	"20.76"
"1929"	"20.395"	"21.325"	"22.889"	"23.847"	"24.504"	"22.726"	"22.68"	"23.227"	"23.219"	"22.668"	"22.178"	"21.199"
"1930"	"20.501"	"21.207"	"23.041"	"24.35"	"23.81"	"23.092"	"22.852"	"22.916"	"23.043"	"22.781"	"21.913"	"21.168"
"1931"	"20.61"	"21.508"	"23.385"	"24.85"	"25.314"	"23.613"	"22.72"	"22.925"	"22.642"	"23.042"	"22.133"	"20.9"
"1932"	"19.588"	"20.956"	"22.285"	"24.551"	"23.714"	"23.074"	"22.18"	"23.085"	"22.617"	"22.698"	"21.93"	"20.667"
"1933"	"20.374"	"21.47"	"22.662"	"24.295"	"23.257"	"22.277"	"22.074"	"22.325"	"22.143"	"22.01"	"22.115"	"20.621"
"1934"	"20.385"	"20.524"	"22.36"	"24.125"	"24.48"	"23.074"	"22.496"	"22.727"	"23.325"	"22.985"	"21.142"	"20.195"
"1935"	"20.61"	"21.495"	"23.059"	"24.176"	"25.037"	"23.249"	"22.131"	"22.334"	"22.194"	"22.652"	"21.243"	"20.925"
"1936"	"20.925"	"21.673"	"22.611"	"24.478"	"24.306"	"21.975"	"22.028"	"22.374"	"22.879"	"22.711"	"22.067"	"21.514"
"1937"	"20.55"	"22.025"	"23.37"	"23.984"	"24.425"	"22.798"	"21.88"	"23.007"	"23.142"	"22.511"	"21.666"	"20.587"
"1938"	"20.618"	"21.972"	"23.385"	"24.334"	"24.488"	"22.573"	"21.971"	"22.271"	"22.351"	"21.911"	"21.465"	"21.086"
"1939"	"19.965"	"20.752"	"22.51"	"23.851"	"24.437"	"22.845"	"21.798"	"22.415"	"22.565"	"22.758"	"21.647"	"20.536"
"1940"	"19.516"	"20.8"	"22.884"	"23.731"	"24.337"	"22.923"	"22.194"	"22.374"	"23.018"	"22.859"	"21.657"	"20.885"
"1941"	"20.786"	"21.508"	"23.735"	"25.099"	"24.97"	"22.98"	"23.052"	"23.155"	"22.724"	"23.068"	"22.461"	"20.902"
"1942"	"20.214"	"21.541"	"23.541"	"24.732"	"24.903"	"23.1"	"22.22"	"22.466"	"22.751"	"22.773"	"21.592"	"21.316"
"1943"	"20.417"	"20.956"	"23.275"	"23.874"	"23.57"	"22.074"	"21.679"	"22.616"	"21.826"	"21.757"	"21.609"	"20.774"
"1944"	"20.584"	"21.17"	"22.693"	"23.859"	"24.48"	"22.949"	"22.171"	"23.007"	"22.865"	"22.833"	"22.115"	"20.774"
"1945"	"20.368"	"21.842"	"23.333"	"24.113"	"24.788"	"23.301"	"22.364"	"22.591"	"22.659"	"22.685"	"21.714"	"20.893"
"1946"	"19.416"	"21.146"	"23.076"	"24.14"	"24.437"	"22.825"	"22.236"	"22.085"	"22.542"	"22.959"	"21.881"	"20.899"
"1947"	"20.922"	"21.015"	"23.059"	"23.508"	"25.102"	"23.1"	"22.283"	"22.616"	"22.251"	"22.244"	"21.728"	"21.236"
"1948"	"20.9"	"21.688"	"23.266"	"24.585"	"24.319"	"23.074"	"22.18"	"22.374"	"22.502"	"22.959"	"22.455"	"20.825"
"1949"	"20.092"	"21.033"	"23.559"	"24.537"	"24.047"	"22.825"	"22.155"	"22.756"	"22.324"	"22.784"	"21.664"	"20.384"
"1950"	"20.161"	"21.188"	"23.013"	"24.478"	"24.889"	"22.823"	"21.679"	"22.616"	"22.002"	"22.068"	"21.375"	"20.528"
"1951"	"20.559"	"21.234"	"23.31"	"24.076"	"24.542"	"22.371"	"22.14"	"23.117"	"23.251"	"23.233"	"22.629"	"20.647"
"1952"	"20.799"	"21.84"	"23.213"	"24.82"	"24.645"	"23.059"	"22.64"	"22.591"	"22.642"	"22.159"	"21.696"	"20.933"
"1953"	"20.575"	"21.007"	"23.9"	"23.897"	"25.214"	"24.096"	"22.117"	"22.93"	"22.673"	"22.867"	"21.873"	"20.899"
"1954"	"20.998"	"21.816"	"22.907"	"24.683"	"24.697"	"23.234"	"21.917"	"22.39"	"22.41"	"22.12"	"21.349"	"21.236"
"1955"	"20.941"	"21.946"	"23.159"	"24.191"	"23.437"	"22.514"	"22.338"	"22.324"	"23.051"	"22.637"	"21.29"	"20.355"
"1956"	"20.221"	"21.453"	"23.735"	"24.9"	"23.392"	"22.348"	"21.497"	"22.577"	"22.502"	"22.119"	"22.05"	"20.907"
"1957"	"20.518"	"21.708"	"22.755"	"24.447"	"24.594"	"23.206"	"22.461"	"22.833"	"23.003"	"23.06"	"21.978"	"21.773"
"1958"	"20.976"	"22.111"	"23.528"	"24.692"	"24.011"	"23.573"	"22.67"	"22.859"	"22.694"	"22.436"	"22.359"	"21.406"
"1959"	"21.161"	"21.995"	"23.718"	"24.85"	"24.851"	"22.909"	"21.997"	"22.85"	"22.802"	"22.828"	"22.399"	"21.325"
"1960"	"21.161"	"21.798"	"23.363"	"24.494"	"23.956"	"23.274"	"22.68"	"23.008"	"22.338"	"22.736"	"21.446"	"21.148"
"1961"	"20.973"	"21.871"	"23.832"	"24.85"	"23.965"	"22.726"	"21.891"	"22.782"	"22.528"	"22.537"	"22.098"	"21.398"
"1962"	"20.695"	"21.657"	"23.036"	"24.129"	"23.837"	"23.934"	"22.72"	"22.508"	"22.774"	"22.53"	"22.283"	"21.347"
"1963"	"20.835"	"21.002"	"23.108"	"24.31"	"24.797"	"23.249"	"22.905"	"22.834"	"23.299"	"22.859"	"22.661"	"21.347"
"1964"	"20.317"	"21.774"	"23.636"	"25.464"	"25.352"	"23.349"	"22.537"	"22.524"	"22.064"	"22.777"	"21.29"	"20.59"
"1965"	"20.036"	"21.196"	"22.925"	"24.113"	"24.488"	"23.078"	"22.416"	"22.451"	"22.797"	"23.704"	"22.708"	"21.13"
"1966"	"21.239"	"22.324"	"23.594"	"24.683"	"24.488"	"23.463"	"22.592"	"23.522"	"22.928"	"22.681"	"21.955"	"21.139"
"1967"	"20.213"	"21.007"	"22.56"	"24.819"	"24.466"	"23.385"	"21.884"	"22.327"	"22.605"	"22.387"	"22.127"	"21.398"
"1968"	"20.484"	"21.55"	"23.11"	"23.912"	"24.566"	"23.092"	"21.722"	"22.93"	"22.669"	"22.881"	"22.323"	"21.168"
"1969"	"20.533"	"21.943"	"23.925"	"24.991"	"24.625"	"23.352"	"22.139"	"22.916"	"22.311"	"22.559"	"22.146"	"21.184"
"1970"	"20.777"	"21.274"	"23.083"	"24.349"	"23.89"	"22.726"	"22.222"	"22.245"	"22.479"	"22.288"	"21.679"	"20.378"
"1971"	"20.795"	"21.25"	"22.636"	"24.35"	"23.928"	"21.85"	"21.946"	"22.399"	"22.582"	"22.237"	"21.39"	"20.339"
"1972"	"19.525"	"20.996"	"22.636"	"24.692"	"23.63"	"23.806"	"22.42"	"22.968"	"23.328"	"22.959"	"22.231"	"21.536"
"1973"	"20.854"	"21.917"	"23.713"	"25.417"	"25.214"	"23.326"	"22.917"	"21.917"	"22.811"	"22.682"	"21.93"	"20.899"
"1974"	"20.403"	"21.325"	"23.407"	"24.902"	"23.987"	"23.361"	"22.335"	"22.048"	"22.672"	"22.41"	"22.044"	"21.122"
"1975"	"20.216"	"22.142"	"23.514"	"24.994"	"24.039"	"22.448"	"22.035"	"22.374"	"22.035"	"22.06"	"21.673"	"20.404"
"1976"	"19.325"	"20.725"	"23.426"	"23.865"	"24.865"	"23.726"	"22.496"	"22.508"	"23.028"	"23.247"	"22.231"	"21.561"
"1977"	"20.575"	"21.946"	"23.573"	"24.873"	"23.858"	"23.248"	"22.261"	"23.228"	"22.932"	"22.942"	"22.323"	"21.013"
"1978"	"20.679"	"21.473"	"23.337"	"24.765"	"23.495"	"22.097"	"21.568"	"22.194"	"22.737"	"23.051"	"22.479"	"21.432"
"1979"	"21.607"	"22.248"	"23.596"	"24.819"	"24.429"	"23.231"	"21.557"	"22.797"	"22.604"	"22.822"	"22.02"	"21.95"
"1980"	"20.584"	"21.891"	"23.407"	"24.469"	"24.77"	"22.04"	"21.712"	"22.363"	"22.888"	"22.755"	"22.519"	"21.683"
"1981"	"20.93"	"21.825"	"23.174"	"24.454"	"24.429"	"22.367"	"22.261"	"21.926"	"22.367"	"22.851"	"21.932"	"21.207"
"1982"	"20.621"	"22.025"	"23.653"	"25.138"	"24.405"	"23.376"	"22.721"	"23.007"	"23.303"	"23.86"	"23.05"	"21.461"
"1983"	"20.9"	"22.637"	"24.086"	"25.512"	"25.871"	"24.536"	"23.339"	"22.999"	"22.682"	"23.134"	"22.319"	"21.699"
"1984"	"21.169"	"21.698"	"22.835"	"24.099"	"25.559"	"22.598"	"22.284"	"22.756"	"22.995"	"22.634"	"22.65"	"21.403"
"1985"	"21.599"	"22.403"	"24.158"	"25.101"	"24.766"	"22.449"	"22.67"	"22.859"	"23.351"	"22.818"	"22.272"	"21.916"
"1986"	"20.981"	"21.708"	"23.907"	"25.411"	"25.222"	"23.28"	"23.353"	"22.508"	"23.065"	"23.558"	"22.564"	"22.258"
"1987"	"21.024"	"21.266"	"23.35"	"24.899"	"24.941"	"23.449"	"23.972"	"23.091"	"24.25"	"23.563"	"23.099"	"21.9"
"1988"	"20.925"	"22.877"	"24.114"	"24.536"	"24.839"	"23.931"	"22.985"	"23.014"	"22.811"	"23.459"	"22.59"	"21.381"
"1989"	"20.921"	"21.351"	"22.907"	"24.628"	"24.788"	"22.948"	"22.375"	"22.865"	"22.84"	"23.185"	"22.557"	"21.561"
"1990"	"20.746"	"22.011"	"23.591"	"25.265"	"23.949"	"23.406"	"22.551"	"22.599"	"23.277"	"23.159"	"22.415"	"21.59"
"1991"	"21.806"	"22.216"	"23.903"	"24.81"	"25.501"	"23.367"	"22.364"	"22.309"	"23.617"	"22.867"	"22.131"	"21.005"
"1992"	"19.931"	"21.757"	"23.093"	"24.947"	"24.556"	"23.585"	"22.431"	"22.797"	"22.991"	"22.728"	"22.455"	"20.751"
"1993"	"20.544"	"21.621"	"23.299"	"24.873"	"25.028"	"23.451"	"22.457"	"23.126"	"23"	"22.859"	"22.438"	"21.184"
"1994"	"20.9"	"21.995"	"23.699"	"24.305"	"25.012"	"23.249"	"22.354"	"22.994"	"23.31"	"22.959"	"22.355"	"20.917"
"1995"	"20.984"	"22.485"	"23.311"	"24.692"	"24.24"	"24.294"	"23.025"	"23.348"	"23.25"	"23.442"	"23.162"	"21.316"
"1996"	"21.351"	"22.057"	"23.885"	"24.559"	"25.545"	"23.778"	"23.028"	"22.916"	"22.99"	"22.919"	"22.868"	"20.795"
"1997"	"21.136"	"22.087"	"23.407"	"23.81"	"24.988"	"24.403"	"23.171"	"23.228"	"23.568"	"23.474"	"23.416"	"22.599"
"1998"	"21.883"	"23.036"	"24.49"	"25.581"	"25.251"	"24.227"	"22.946"	"23.375"	"22.991"	"23.107"	"22.95"	"21.751"
"1999"	"21.198"	"21.961"	"24.285"	"24.499"	"23.367"	"23.007"	"22.68"	"23.282"	"23.736"	"23.208"	"22.742"	"21.425"
"2000"	"21.514"	"22.302"	"23.544"	"24.64"	"24.425"	"22.726"	"22.641"	"22.616"	"23.251"	"23.06"	"22.94"	"21.259"
"2001"	"21.662"	"23.235"	"23.991"	"24.64"	"24.714"	"23.364"	"22.971"	"22.873"	"23.591"	"22.959"	"22.882"	"21.65"
"2002"	"21.769"	"21.662"	"24.107"	"25.04"	"24.812"	"23.5"	"23.364"	"23.415"	"24.285"	"23.633"	"22.94"	"22.096"
