
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1924"	"34.683"	"32.099"	"33.467"	"48.059"	"58.058"	"75.247"	"77.595"	"71.07"	"65.091"	"64.683"	"58.05"	"44.996"
"1925"	"34.683"	"32.099"	"33.467"	"48.059"	"58.058"	"75.247"	"77.595"	"71.07"	"65.091"	"64.683"	"58.05"	"44.996"
"1926"	"34.683"	"32.099"	"33.467"	"48.059"	"58.058"	"75.247"	"77.595"	"71.07"	"65.091"	"64.683"	"58.05"	"44.996"
"1927"	"34.683"	"32.099"	"33.467"	"48.059"	"58.058"	"75.247"	"77.595"	"71.07"	"65.091"	"64.683"	"58.05"	"44.996"
"1928"	"34.683"	"32.099"	"33.467"	"48.059"	"58.058"	"75.247"	"77.595"	"71.07"	"65.091"	"64.683"	"58.05"	"44.996"
"1929"	"34.683"	"32.099"	"33.467"	"48.059"	"58.058"	"75.247"	"77.595"	"71.07"	"65.091"	"64.683"	"58.05"	"44.996"
"1930"	"34.683"	"32.099"	"33.467"	"48.059"	"58.058"	"75.247"	"77.595"	"71.07"	"65.091"	"64.683"	"58.05"	"44.996"
"1931"	"33.457"	"30.6"	"32.076"	"48.059"	"55.468"	"72.413"	"74.119"	"71.07"	"62.531"	"59.675"	"54.382"	"46.029"
"1932"	"31.266"	"35.047"	"34.816"	"52.931"	"63.632"	"80.275"	"82.09"	"72.105"	"67.59"	"73.667"	"67.777"	"44.996"
"1933"	"34.683"	"33.283"	"33.467"	"48.059"	"55.003"	"74.631"	"76.038"	"69.914"	"65.091"	"64.683"	"57.366"	"43.796"
"1934"	"36.255"	"31.3"	"33.467"	"49.75"	"58.058"	"75.255"	"74.537"	"68.522"	"62.591"	"64.107"	"55.332"	"42.453"
"1935"	"36.122"	"33.923"	"34.816"	"49.394"	"58.691"	"75.664"	"76.922"	"69.889"	"65.091"	"64.099"	"55.839"	"44.996"
"1936"	"34.683"	"32.616"	"32.66"	"49.394"	"60.526"	"74.631"	"75.854"	"69.789"	"63.94"	"64.683"	"58.683"	"44.996"
"1937"	"34.683"	"32.897"	"34.492"	"48.059"	"52.94"	"76.814"	"79.688"	"67.222"	"61.366"	"64.683"	"57.418"	"43.796"
"1938"	"33.074"	"33.383"	"33.467"	"46.734"	"56.716"	"75.247"	"78.895"	"69.319"	"65.091"	"62.184"	"54.201"	"44.996"
"1939"	"34.683"	"32.121"	"33.467"	"49.29"	"58.058"	"74.214"	"76.928"	"69.914"	"63.791"	"63.021"	"59.451"	"42.663"
"1940"	"32.257"	"32.766"	"33.467"	"48.059"	"58.058"	"75.74"	"82.317"	"72.414"	"65.091"	"63.582"	"62.461"	"46.304"
"1941"	"35.79"	"34.671"	"36.676"	"52.225"	"61.44"	"77.83"	"77.595"	"71.07"	"67.158"	"66.717"	"59.451"	"44.02"
"1942"	"33.457"	"32.099"	"33.467"	"48.059"	"58.015"	"75.107"	"78.47"	"69.871"	"64.584"	"64.683"	"55.39"	"48.206"
"1943"	"35.79"	"30.93"	"33.467"	"49.068"	"59.159"	"78.611"	"78.938"	"68.521"	"65.656"	"64.107"	"59.451"	"43.862"
"1944"	"34.683"	"32.709"	"33.467"	"48.869"	"56.602"	"73.815"	"77.595"	"66.587"	"62.532"	"60.625"	"58.049"	"43.796"
"1945"	"33.5"	"32.916"	"33.332"	"47.536"	"58.058"	"70.362"	"77.529"	"69.288"	"63.074"	"62.034"	"59.451"	"44.144"
"1946"	"32.824"	"32.099"	"33.467"	"48.059"	"58.334"	"78.014"	"77.595"	"73.962"	"66.39"	"65.982"	"64.002"	"48.138"
"1947"	"37.852"	"34.93"	"36.635"	"50.736"	"56.859"	"72.369"	"80.162"	"70.889"	"65.723"	"65.015"	"53.916"	"44.996"
"1948"	"36.057"	"32.099"	"33.467"	"46.983"	"54.975"	"75.247"	"76.987"	"68.839"	"65.091"	"60.543"	"58.05"	"43.796"
"1949"	"32.257"	"30.906"	"32.741"	"47.902"	"58.058"	"78.014"	"80.005"	"71.07"	"65.091"	"65.231"	"55.383"	"40.511"
"1950"	"33.457"	"32.099"	"33.467"	"49.334"	"58.058"	"75.848"	"80.023"	"68.821"	"66.582"	"62.184"	"57.941"	"42.909"
"1951"	"35.79"	"33.35"	"33.467"	"48.059"	"56.324"	"73.488"	"75.967"	"71.07"	"62.687"	"62.184"	"59.451"	"41.295"
"1952"	"28.515"	"31.199"	"32.216"	"47.066"	"56.1"	"69.002"	"74.168"	"69.722"	"61.593"	"64.157"	"54.593"	"44.996"
"1953"	"35.648"	"30.906"	"33.283"	"46.734"	"55.352"	"72.246"	"76.362"	"68.521"	"61.696"	"63.475"	"55.384"	"42.071"
"1954"	"35.19"	"29.724"	"32.583"	"47.953"	"56.024"	"74.921"	"76.955"	"69.882"	"63.791"	"64.15"	"54.341"	"44.996"
"1955"	"36.846"	"33.533"	"34.324"	"50.865"	"60.359"	"86.348"	"78.962"	"71.705"	"66.073"	"65.966"	"59.352"	"43.587"
"1956"	"35.497"	"33.016"	"32.609"	"48.983"	"59.414"	"82.709"	"80.022"	"71.804"	"67.288"	"66.18"	"58.105"	"43.796"
"1957"	"35.056"	"33.533"	"32.892"	"47.285"	"61.342"	"81.814"	"82.77"	"73.523"	"65.091"	"68.482"	"60.06"	"46.928"
"1958"	"34.973"	"34.356"	"34.816"	"47.264"	"60.522"	"72.747"	"80.48"	"73.263"	"65.623"	"67.697"	"59.407"	"44.262"
"1959"	"34.465"	"31.273"	"30.306"	"46.932"	"56.142"	"79.595"	"81.919"	"70.162"	"65.922"	"67.09"	"57.948"	"44.045"
"1960"	"36.057"	"33.172"	"32.331"	"45.951"	"61.141"	"73.155"	"79.178"	"69.022"	"67.049"	"62.713"	"67.243"	"43.796"
"1961"	"38.83"	"35.966"	"42.272"	"48.026"	"60.858"	"81.615"	"82.082"	"73.045"	"64.373"	"62.96"	"57.316"	"44.996"
"1962"	"36.982"	"35.552"	"33.467"	"49.117"	"59.159"	"70.876"	"79.694"	"73.523"	"66.391"	"70.698"	"54.393"	"44.028"
"1963"	"39.757"	"30.791"	"34.45"	"47.527"	"56.552"	"76.748"	"76.828"	"71.07"	"63.474"	"65.233"	"59.207"	"44.996"
"1964"	"31.21"	"30.815"	"32.784"	"47.769"	"56.56"	"71.799"	"77.878"	"71.07"	"65.824"	"61.851"	"57.467"	"42.231"
"1965"	"33.457"	"33.273"	"33.083"	"48.059"	"58.058"	"70.018"	"71.103"	"70.565"	"63.834"	"62.489"	"58.079"	"47.596"
"1966"	"37.258"	"32.717"	"32.867"	"48.037"	"56.443"	"72.49"	"78.962"	"69.722"	"64.908"	"62.842"	"59.35"	"45.671"
"1967"	"33.457"	"26.871"	"31.016"	"43.877"	"59.459"	"76.571"	"76.362"	"69.938"	"65.091"	"65.566"	"53.038"	"46.494"
"1968"	"35.691"	"32.101"	"34.617"	"48.059"	"56.626"	"74.838"	"81.678"	"68.788"	"65.84"	"62.884"	"59.45"	"44.996"
"1969"	"34.067"	"33.016"	"32.368"	"47.009"	"56.675"	"72.951"	"76.579"	"70.588"	"63.348"	"63.766"	"55.872"	"48.194"
"1970"	"36.057"	"32.766"	"32.833"	"49.185"	"59.756"	"77.129"	"76.362"	"72.322"	"65.224"	"65.833"	"61.573"	"40.432"
"1971"	"37.631"	"31.456"	"32.565"	"45.421"	"55.791"	"78.451"	"75.224"	"69.814"	"64.789"	"63.255"	"52.586"	"45.748"
"1972"	"32.14"	"30.06"	"30.461"	"48.942"	"61.375"	"71.715"	"76.362"	"67.891"	"64.132"	"66.48"	"58.533"	"46.421"
"1973"	"31.229"	"30.906"	"32.216"	"48.941"	"56.001"	"77.361"	"78.66"	"73.326"	"65.174"	"66.09"	"55.651"	"45.202"
"1974"	"32.421"	"26.969"	"32.19"	"47.787"	"57.1"	"72.38"	"76.527"	"71.07"	"66.173"	"60.55"	"52.154"	"39.229"
"1975"	"32.672"	"33.068"	"33.992"	"48.552"	"58.341"	"78.314"	"78.296"	"73.378"	"66.432"	"67.882"	"60.151"	"42.596"
"1976"	"33.765"	"29.608"	"30.431"	"48.309"	"56.252"	"67.077"	"75.155"	"69.874"	"64.466"	"63.425"	"63.085"	"44.313"
"1977"	"31.56"	"33.533"	"33.875"	"49.217"	"61.058"	"77.367"	"77.704"	"70.438"	"64.743"	"69.313"	"61.995"	"43.537"
"1978"	"35.497"	"33.963"	"34.809"	"49.111"	"59.035"	"77.885"	"80.162"	"73.523"	"65.091"	"64.404"	"58.075"	"50.344"
"1979"	"37.371"	"37.365"	"35.917"	"48.387"	"59.51"	"77.306"	"80.508"	"70.696"	"68.038"	"63.405"	"65.199"	"46.352"
"1980"	"32.324"	"31.276"	"33.083"	"50.066"	"56.258"	"80.374"	"75.731"	"70.596"	"64.558"	"64.085"	"57.768"	"46.336"
"1981"	"34.683"	"32.099"	"33.467"	"48.059"	"58.058"	"76.139"	"77.595"	"71.07"	"65.091"	"64.959"	"58.05"	"45.227"
"1982"	"34.683"	"32.099"	"33.467"	"48.059"	"58.058"	"75.247"	"77.595"	"71.07"	"65.091"	"64.765"	"58.116"	"44.996"
"1983"	"34.683"	"32.099"	"33.467"	"48.059"	"58.058"	"75.247"	"77.595"	"71.07"	"65.091"	"65.065"	"58.05"	"44.996"
"1984"	"34.683"	"32.099"	"33.467"	"48.059"	"58.058"	"75.997"	"77.595"	"71.07"	"65.091"	"64.683"	"58.05"	"44.996"
"1985"	"34.683"	"32.099"	"33.383"	"48.059"	"58.058"	"75.247"	"77.595"	"71.07"	"65.091"	"64.715"	"58.05"	"44.996"
"1986"	"34.683"	"32.099"	"33.467"	"48.059"	"58.058"	"75.247"	"77.595"	"71.07"	"65.091"	"64.683"	"58.432"	"44.996"
"1987"	"34.683"	"32.099"	"33.467"	"48.059"	"58.058"	"75.247"	"77.595"	"71.07"	"65.091"	"64.683"	"58.05"	"44.996"
"1988"	"34.683"	"32.099"	"33.467"	"48.059"	"58.058"	"75.247"	"77.595"	"71.07"	"65.091"	"64.964"	"58.05"	"44.996"
"1989"	"34.683"	"32.099"	"33.467"	"48.059"	"58.058"	"75.247"	"77.595"	"71.07"	"65.091"	"64.683"	"58.05"	"44.996"
"1990"	"34.683"	"32.099"	"33.467"	"48.059"	"58.058"	"75.247"	"77.595"	"71.07"	"65.091"	"64.683"	"58.05"	"44.996"
"1991"	"34.683"	"32.099"	"33.467"	"48.059"	"58.058"	"75.247"	"77.595"	"71.07"	"65.091"	"64.683"	"58.05"	"44.996"
"1992"	"34.683"	"32.099"	"33.467"	"48.059"	"58.058"	"75.247"	"77.595"	"71.07"	"65.091"	"64.683"	"58.05"	"44.996"
"1993"	"34.683"	"32.099"	"33.467"	"48.059"	"58.058"	"75.247"	"77.595"	"71.07"	"65.091"	"64.683"	"58.05"	"44.996"
"1994"	"34.683"	"32.099"	"33.467"	"48.059"	"58.058"	"75.247"	"77.595"	"71.07"	"65.091"	"64.683"	"58.05"	"44.996"
"1995"	"34.683"	"32.099"	"33.467"	"48.059"	"58.058"	"75.247"	"77.595"	"71.07"	"65.091"	"64.683"	"58.05"	"44.996"
"1996"	"27.894"	"22.556"	"30.771"	"47.794"	"52.752"	"76.06"	"84.451"	"72.005"	"79.653"	"62.668"	"53.925"	"53.682"
"1997"	"24.522"	"27.555"	"35.036"	"41.749"	"62.353"	"70.175"	"82.799"	"71.093"	"66.245"	"61.627"	"65.478"	"54.913"
"1998"	"30.726"	"23.034"	"30.485"	"37.185"	"59.084"	"80.42"	"77.863"	"71.751"	"77.27"	"71.439"	"54.633"	"58.515"
"1999"	"38.247"	"25.404"	"34.034"	"58.75"	"69.41"	"70.464"	"76.496"	"64.505"	"55"	"71.059"	"49.704"	"48.02"
"2000"	"34.144"	"33.806"	"30.775"	"46.332"	"54.335"	"86.418"	"77.344"	"74.428"	"64.589"	"56.91"	"53.481"	"47.093"
"2001"	"42.16"	"26.095"	"34.385"	"55.864"	"61.296"	"84.404"	"79.532"	"73.675"	"66.375"	"63.995"	"56.043"	"52.18"
"2002"	"38.075"	"29.317"	"33.594"	"40.701"	"59.367"	"79.446"	"71.64"	"70.423"	"52.974"	"76.323"	"65.011"	"54.704"
