
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1920"	"2.9971"	"0.7692"	"1.9117"	"6.9956"	"2.4973"	"11.5948"	"3.7824"	"5.5248"	"7.2703"	"7.891"	"12.1486"	"1.5152"
"1921"	"3.6368"	"0.576"	"1.0059"	"7.0888"	"2.4269"	"11.6128"	"8.2008"	"9.1591"	"4.8807"	"10.975"	"6.6677"	"3.1081"
"1922"	"1.1405"	"2.1008"	"1.4205"	"3.4744"	"7.6385"	"8.2504"	"6.1049"	"6.4515"	"5.2433"	"10.9741"	"10.9747"	"3.827"
"1923"	"3.1438"	"1.0063"	"4.5401"	"3.2879"	"2.7136"	"9.0457"	"4.9318"	"9.076"	"8.1865"	"10.6713"	"5.4161"	"4.7158"
"1924"	"2.1495"	"0.2744"	"4.1187"	"5.0005"	"5.0477"	"9.9211"	"9.6445"	"8.3927"	"8.8378"	"7.2385"	"7.6424"	"3.0921"
"1925"	"1.7243"	"1.3282"	"5.1978"	"4.5346"	"4.9541"	"8.0573"	"5.2682"	"9.5775"	"6.3503"	"9.3985"	"9.872"	"5.149"
"1926"	"2.4775"	"0.6544"	"2.8942"	"4.6726"	"7.2191"	"4.9521"	"9.5879"	"7.5807"	"9.7951"	"10.4759"	"7.5195"	"2.2743"
"1927"	"2.0412"	"1.7968"	"3.4069"	"5.9818"	"6.5545"	"10.7151"	"4.3675"	"5.45"	"7.3831"	"7.8598"	"8.3673"	"2.1159"
"1928"	"1.8331"	"2.9195"	"1.8143"	"4.9294"	"4.2058"	"3.9489"	"13.8272"	"6.8871"	"4.5328"	"10.98"	"9.2327"	"4.8179"
"1929"	"1.0912"	"2.4275"	"2.5968"	"7.7592"	"6.0312"	"11.9366"	"6.196"	"2.3999"	"8.3759"	"10.5041"	"8.5243"	"4.3636"
"1930"	"2.2778"	"1.9978"	"2.4254"	"4.9176"	"8.5711"	"11.3476"	"6.4174"	"6.163"	"6.1037"	"12.9228"	"8.5245"	"4.9041"
"1931"	"1.6621"	"0.2744"	"0.798"	"4.6685"	"4.045"	"8.5149"	"6.7955"	"10.1982"	"5.8465"	"7.7244"	"8.5042"	"6.5018"
"1932"	"0.2384"	"0.8807"	"1.904"	"6.0932"	"9.046"	"5.1253"	"6.3463"	"11.0658"	"4.6969"	"13.6703"	"9.128"	"4.0169"
"1933"	"0.8809"	"1.4949"	"3.2595"	"3.7905"	"8.4691"	"5.9939"	"8.1324"	"11.8296"	"7.3842"	"10.8134"	"7.5344"	"2.9027"
"1934"	"3.2151"	"0.2744"	"1.9907"	"3.9834"	"5.3705"	"9.9451"	"10.1773"	"5.8882"	"1.927"	"13.06"	"5.2125"	"1.6645"
"1935"	"2.8845"	"0.9113"	"2.4821"	"4.9477"	"1.5052"	"8.6256"	"3.9275"	"8.1725"	"5.4028"	"11.4797"	"6.7554"	"3.6827"
"1936"	"1.0802"	"2.4276"	"5.0978"	"2.1219"	"5.4683"	"9.5969"	"7.1138"	"5.4263"	"8.0254"	"7.84"	"8.527"	"3.3361"
"1937"	"1.3333"	"1.4616"	"4.0955"	"7.3941"	"4.877"	"4.1613"	"7.9633"	"7.7194"	"7.7398"	"10.2156"	"8.8657"	"2.7675"
"1938"	"0.0011"	"3.0384"	"4.4232"	"5.6588"	"3.2077"	"6.0835"	"10.5095"	"9.4634"	"7.7852"	"7.3636"	"4.7499"	"2.6295"
"1939"	"1.6419"	"1.262"	"1.7156"	"7.5885"	"5.0051"	"7.2173"	"5.9135"	"7.9271"	"5.211"	"9.5431"	"9.5284"	"1.2474"
"1940"	"0.0011"	"0.2744"	"1.1016"	"7.1074"	"7.1414"	"12.0015"	"3.4824"	"4.622"	"4.5126"	"9.5636"	"10.7596"	"3.712"
"1941"	"2.2267"	"0.9549"	"0.4645"	"5.8415"	"7.2247"	"12.6312"	"4.5602"	"7.2752"	"8.6524"	"8.2117"	"10.379"	"4.4912"
"1942"	"0"	"0.2744"	"2.2471"	"5.1299"	"6.0906"	"6.5884"	"5.325"	"6.6664"	"7.0451"	"9.7072"	"6.509"	"7.7948"
"1943"	"3.5813"	"1.5403"	"2.7427"	"6.6327"	"9.9749"	"8.0668"	"6.173"	"6.4178"	"5.3291"	"12.8383"	"6.9839"	"4.2437"
"1944"	"1.0817"	"2.3259"	"5.2019"	"4.0677"	"4.8649"	"8.7652"	"3.929"	"5.2723"	"5.7524"	"10.5571"	"10.4796"	"3.7305"
"1945"	"0.989"	"1.0063"	"1.6915"	"7.6805"	"2.8681"	"8.328"	"7.9954"	"6.6787"	"3.4903"	"10.1456"	"8.7562"	"2.6469"
"1946"	"1.1018"	"0.707"	"5.332"	"5.8664"	"5.0164"	"5.7783"	"6.7482"	"8.1474"	"7.1299"	"9.3612"	"9.8651"	"5.737"
"1947"	"2.4697"	"3.0435"	"4.7073"	"8.2195"	"4.2809"	"8.8671"	"17.7981"	"9.1068"	"8.0458"	"10.3495"	"3.5008"	"2.6014"
"1948"	"2.3126"	"1.0063"	"2.2916"	"2.7668"	"4.6895"	"10.7066"	"6.6745"	"9.2476"	"5.1779"	"7.6029"	"9.9524"	"2.7219"
"1949"	"1.1329"	"0.2744"	"0.4178"	"4.5223"	"8.2812"	"7.9329"	"10.7362"	"9.7305"	"8.0472"	"9.6842"	"6.2449"	"0.7471"
"1950"	"0.8814"	"3.1077"	"2.4888"	"3.9899"	"4.8332"	"4.6164"	"6.7709"	"10.0481"	"7.0557"	"9.5939"	"7.7954"	"2.1154"
"1951"	"1.1646"	"0.2744"	"2.7543"	"7.8201"	"3.8419"	"8.8211"	"8.9543"	"6.1258"	"11.137"	"9.7757"	"10.2249"	"1.2087"
"1952"	"1.8221"	"2.1901"	"1.6441"	"4.583"	"5.4651"	"9.7364"	"8.2531"	"7.4647"	"2.3564"	"9.3365"	"4.5655"	"3.8668"
"1953"	"1.8304"	"2.0414"	"2.1534"	"7.9226"	"3.9684"	"10.1144"	"12.3562"	"6.251"	"6.7349"	"12.389"	"7.3124"	"1.8077"
"1954"	"2.8075"	"0.989"	"4.5308"	"6.2977"	"5.2845"	"5.6698"	"8.0795"	"10.4032"	"4.6011"	"10.9812"	"3.446"	"6.8417"
"1955"	"2.5609"	"1.3331"	"1.193"	"7.3272"	"6.9405"	"5.1785"	"5.6647"	"7.2708"	"7.1985"	"9.1552"	"6.5712"	"2.3496"
"1956"	"1.1202"	"1.2687"	"0.5074"	"6.5548"	"1.7047"	"11.2356"	"5.9736"	"7.2206"	"6.0393"	"11.2983"	"8.9541"	"3.038"
"1957"	"0.989"	"1.4658"	"2.2219"	"3.8807"	"7.285"	"12.1716"	"9.4932"	"6.0716"	"6.6289"	"11.1157"	"10.2579"	"3.9538"
"1958"	"1.2688"	"1.4316"	"3.3483"	"5.7526"	"9.4042"	"6.1031"	"5.0319"	"9.4622"	"3.6951"	"9.8121"	"7.5389"	"1.4726"
"1959"	"1.0802"	"1.7435"	"1.2291"	"5.6912"	"8.638"	"15.7298"	"4.1847"	"9.1332"	"5.6675"	"9.354"	"8.1575"	"4.0716"
"1960"	"0"	"1.0063"	"1.3435"	"5.9373"	"6.112"	"3.0626"	"17.1296"	"3.8222"	"5.6906"	"9.5887"	"11.1291"	"2.3963"
"1961"	"3.6411"	"1.8907"	"1.8228"	"5.0511"	"6.0042"	"14.5401"	"10.208"	"9.8002"	"5.4089"	"8.3866"	"6.1402"	"3.109"
"1962"	"1.3568"	"2.0473"	"2.2995"	"5.6981"	"8.8273"	"4.3047"	"7.3679"	"8.6762"	"7.9378"	"12.0094"	"5.1855"	"4.7486"
"1963"	"3.185"	"1.2784"	"4.37"	"6.85"	"4.6607"	"7.5934"	"8.7404"	"9.5963"	"4.3431"	"9.0985"	"8.8589"	"3.6918"
"1964"	"0"	"0.576"	"3.324"	"2.9861"	"4.3854"	"4.8928"	"20.0152"	"8.8531"	"7.7597"	"9.7958"	"6.2915"	"3.4815"
"1965"	"1.1434"	"2.6612"	"1.5573"	"5.113"	"7.1298"	"7.5639"	"6.5879"	"10.1907"	"5.9342"	"8.1257"	"6.9029"	"7.8407"
"1966"	"1.1402"	"1.0401"	"2.404"	"4.0519"	"3.5842"	"8.1802"	"6.8467"	"7.6981"	"12.4908"	"12.0675"	"9.0039"	"5.11"
"1967"	"1.3701"	"0.365"	"2.8686"	"2.7571"	"6.5344"	"11.3284"	"6.1175"	"5.8398"	"3.2646"	"10.3655"	"7.6383"	"4.4913"
"1968"	"0.5686"	"2.0349"	"3.9395"	"9.514"	"3.6739"	"6.2055"	"7.0061"	"7.0232"	"8.5708"	"9.5367"	"6.8402"	"3.0268"
"1969"	"1.4731"	"1.9588"	"0.9842"	"5.0564"	"7.0971"	"6.7206"	"6.7954"	"10.6693"	"3.9165"	"11.5836"	"8.3666"	"5.223"
"1970"	"1.0802"	"1.8287"	"2.0239"	"8.0283"	"6.8868"	"7.9741"	"6.6431"	"7.5149"	"5.3319"	"9.7013"	"7.0535"	"1.6409"
"1971"	"2.1822"	"1.4714"	"2.8372"	"4.3984"	"7.4157"	"4.4316"	"7.2726"	"9.6671"	"7.7041"	"8.6823"	"4.6895"	"4.9601"
"1972"	"0.8429"	"1.0655"	"0.4178"	"4.8359"	"10.9086"	"6.9162"	"7.5815"	"2.8448"	"8.7807"	"13.1876"	"7.5641"	"7.278"
"1973"	"0"	"1.0063"	"1.5491"	"4.497"	"4.1505"	"9.7502"	"7.1696"	"7.1175"	"7.2823"	"11.2091"	"6.0501"	"4.8845"
"1974"	"0"	"2.1147"	"2.0402"	"4.2371"	"9.9676"	"7.2102"	"8.06"	"7.5688"	"8.6332"	"6.7329"	"4.6083"	"1.416"
"1975"	"1.0802"	"1.5896"	"3.1431"	"4.8819"	"4.3871"	"4.7323"	"9.9552"	"12.1953"	"7.4107"	"11.7884"	"8.4798"	"2.7273"
"1976"	"0.8821"	"0.2744"	"2.8471"	"7.3272"	"4.7124"	"4.3205"	"4.3997"	"7.6048"	"5.492"	"9.8918"	"10.3538"	"2.8666"
"1977"	"0"	"2.0019"	"3.563"	"5.1545"	"10.3163"	"9.4217"	"12.8767"	"5.5274"	"6.538"	"13.6359"	"10.1141"	"3.2505"
"1978"	"0.1315"	"1.6"	"1.1975"	"4.7291"	"5.5888"	"6.2194"	"7.3436"	"7.1769"	"7.7651"	"10.6306"	"8.1879"	"5.0723"
"1979"	"1.0802"	"2.8266"	"1.8087"	"2.7645"	"3.9631"	"9.4212"	"6.9329"	"7.873"	"10.9149"	"9.7959"	"10.3948"	"2.7832"
"1980"	"0.904"	"0.576"	"1.6877"	"5.6861"	"5.2213"	"11.9575"	"7.1222"	"5.42"	"4.8704"	"9.3531"	"7.2678"	"2.6301"
"1981"	"1.6555"	"1.3783"	"2.2731"	"3.2506"	"6.4771"	"7.5138"	"12.6677"	"6.1185"	"10.297"	"9.8372"	"6.0878"	"2.2851"
"1982"	"0.2233"	"0.2744"	"2.837"	"4.8094"	"4.3916"	"9.0049"	"5.0132"	"6.9021"	"6.3247"	"6.8376"	"9.2007"	"2.8175"
"1983"	"0"	"0.2744"	"0.4178"	"2.2282"	"5.5922"	"7.5885"	"8.4572"	"8.8061"	"6.7901"	"7.8907"	"6.9266"	"6.3399"
"1984"	"2.8731"	"3.7242"	"5.2425"	"8.0452"	"2.8086"	"7.5389"	"13.6659"	"5.5717"	"8.543"	"6.5495"	"6.5741"	"2.8525"
"1985"	"3.5642"	"2.2719"	"2.4784"	"3.2759"	"5.4591"	"5.4314"	"11.1307"	"12.3446"	"8.2559"	"8.2823"	"9.0161"	"2.7786"
"1986"	"2.0744"	"2.3857"	"1.3392"	"5.2612"	"5.3091"	"4.5826"	"11.7229"	"7.2585"	"6.7888"	"9.0908"	"7.9262"	"3.7387"
"1987"	"1.0796"	"0.2744"	"1.8738"	"5.2236"	"7.3028"	"8.9671"	"3.2899"	"6.439"	"6.2888"	"12.8233"	"6.8122"	"7.0454"
"1988"	"0"	"1.0685"	"3.4941"	"8.2052"	"3.699"	"21.3983"	"10.9109"	"10.8611"	"14.0039"	"3.2627"	"7.3546"	"2.977"
"1989"	"1.4919"	"0.2744"	"2.0963"	"5.1952"	"4.9707"	"10.5065"	"10.6171"	"7.0565"	"7.7698"	"10.737"	"6.3498"	"2.4848"
"1990"	"2.6083"	"1.1606"	"1.9273"	"2.2491"	"8.3299"	"8.4422"	"7.5442"	"4.9198"	"5.5979"	"12.0419"	"6.9632"	"3.4677"
"1991"	"1.0802"	"1.0667"	"2.3828"	"3.4866"	"4.4448"	"11.8791"	"8.5796"	"7.0602"	"5.8169"	"11.3993"	"6.819"	"1.7608"
"1992"	"1.0802"	"0.2744"	"0.4178"	"3.1685"	"6.7477"	"11.5529"	"8.0036"	"10.2057"	"7.5169"	"9.9461"	"9.1963"	"2.8375"
"1993"	"1.0998"	"1.0063"	"1.7947"	"3.1067"	"4.6512"	"10.9377"	"8.2316"	"6.968"	"3.1166"	"10.7458"	"10.5977"	"6.5926"
"1994"	"1.1746"	"2.9514"	"2.1671"	"4.9534"	"6.3818"	"7.33"	"6.6241"	"5.689"	"3.4201"	"11.4259"	"7.9304"	"2.5798"
"1995"	"2.6674"	"1.7965"	"2.3184"	"5.9711"	"7.8487"	"7.9929"	"5.6185"	"6.2592"	"6.8331"	"9.6432"	"6.4487"	"1.0658"
"1996"	"1.2205"	"1.6022"	"0.4178"	"8.7141"	"3.2475"	"14.4416"	"9.1111"	"6.3457"	"7.5087"	"11.1058"	"5.0039"	"4.613"
"1997"	"1.1701"	"0.2744"	"3.2325"	"5.0014"	"5.1654"	"8.7923"	"10.4191"	"7.8899"	"10.1428"	"11.3251"	"10.5929"	"4.2321"
"1998"	"1.1114"	"0.7299"	"0.4178"	"5.3468"	"6.5224"	"7.2032"	"9.2315"	"10.3219"	"6.6781"	"10.1603"	"8.0115"	"5.4932"
"1999"	"1.7167"	"3.03"	"1.5092"	"5.8591"	"6.3429"	"6.3694"	"6.0752"	"4.5764"	"5.267"	"11.065"	"7.0523"	"2.0799"
"2000"	"1.2255"	"2.9714"	"2.3732"	"5.9011"	"2.8181"	"6.781"	"4.6238"	"12.7882"	"9.8264"	"9.1038"	"6.8343"	"3.9144"
"2001"	"1.9142"	"1.3552"	"1.1273"	"8.7808"	"4.3158"	"10.5789"	"9.9901"	"7.8606"	"8.6032"	"10.165"	"6.4979"	"3.6246"
"2002"	"0.5219"	"1.2237"	"2.4542"	"2.8208"	"6.9356"	"8.4769"	"2.8836"	"5.136"	"5.4853"	"12.8484"	"8.835"	"2.5228"
