
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1915"	"13.797"	"27.202"	"25.584"	"134.202"	"101.682"	"90.581"	"211.503"	"173.546"	"196.783"	"84.432"	"306.308"	"36.777"
"1916"	"0"	"9.628"	"2.626"	"44.369"	"189.265"	"55.031"	"547.502"	"151.739"	"258.616"	"232.5"	"174.632"	"14.97"
"1917"	"3.354"	"30.761"	"95.387"	"11.169"	"185.267"	"132.267"	"57.609"	"336.765"	"215.916"	"102.607"	"172.585"	"28.845"
"1918"	"34.723"	"28.581"	"83.192"	"27.676"	"161.538"	"87.77"	"146.815"	"114.248"	"27.658"	"109.656"	"299.101"	"95.473"
"1919"	"17.857"	"4.817"	"37.465"	"14.324"	"110.055"	"171.823"	"148.612"	"63.917"	"199.191"	"208.317"	"211.375"	"94.151"
"1920"	"88.527"	"1.122"	"13.98"	"162.579"	"42.002"	"171.757"	"70.47"	"152.448"	"134.523"	"276.534"	"426.922"	"4.542"
"1921"	"74.138"	"0.759"	"1.166"	"169.018"	"34.575"	"345.755"	"132.094"	"244.274"	"210.405"	"284.95"	"282.332"	"61.727"
"1922"	"25.898"	"84.878"	"1.436"	"54.437"	"202.429"	"247.573"	"72.528"	"105.151"	"63.198"	"321.686"	"199.68"	"107.227"
"1923"	"72.308"	"21.2"	"81.629"	"17.295"	"21.166"	"66.289"	"72.437"	"92.778"	"77.2"	"238.533"	"27.246"	"82.993"
"1924"	"33.405"	"0.274"	"56.067"	"79.479"	"105.099"	"170.678"	"169.645"	"154.805"	"155.824"	"194.573"	"174.263"	"49.009"
"1925"	"23.185"	"15.441"	"156.828"	"117.749"	"96.622"	"248.357"	"51.729"	"186.482"	"71.337"	"221.5"	"271.343"	"74.487"
"1926"	"33.562"	"0.877"	"8.257"	"45.134"	"109.82"	"62.596"	"102.847"	"101.706"	"146.718"	"242.461"	"55.122"	"3.862"
"1927"	"11.065"	"99.498"	"51.657"	"276.267"	"129.724"	"383.736"	"100.493"	"128.519"	"122.802"	"176.986"	"120.44"	"13.329"
"1928"	"5.518"	"142.35"	"6.871"	"108.907"	"89.198"	"50.569"	"208.75"	"80.423"	"194.422"	"197.628"	"218.226"	"49.443"
"1929"	"11.185"	"70.328"	"67.991"	"310.813"	"168.777"	"205.649"	"97.002"	"51.065"	"143.807"	"273.379"	"205.954"	"56.282"
"1930"	"19.121"	"119.933"	"32.879"	"97.198"	"281.066"	"254.745"	"52.395"	"136.296"	"127.515"	"418.947"	"168.62"	"49.093"
"1931"	"41.73"	"0.274"	"1.039"	"101.396"	"41.496"	"114.678"	"162.844"	"145.095"	"115.706"	"139.446"	"165.352"	"190.873"
"1932"	"0.239"	"0.89"	"31.152"	"137.696"	"178.588"	"146.816"	"78.533"	"181.316"	"83.05"	"336.96"	"261.277"	"37.257"
"1933"	"1.246"	"44.361"	"24.909"	"188.333"	"235.469"	"187.325"	"150.09"	"313.37"	"165.356"	"261.055"	"83.371"	"43.1"
"1934"	"91.003"	"0.274"	"10.211"	"93.593"	"24.454"	"147.602"	"82.606"	"100.114"	"7.749"	"287.284"	"111.89"	"2.693"
"1935"	"52.461"	"2.987"	"40.688"	"217.015"	"18.659"	"643.909"	"81.177"	"170.008"	"78.246"	"197.317"	"242.499"	"34.143"
"1936"	"2.603"	"168.325"	"114.527"	"114.672"	"86.236"	"125.004"	"223.357"	"49.86"	"142.268"	"86.407"	"305.11"	"38.677"
"1937"	"12.921"	"23.365"	"81.155"	"191.271"	"73.448"	"53.502"	"95.012"	"215.562"	"143.611"	"257.903"	"257.261"	"7.484"
"1938"	"0.001"	"40.828"	"110.975"	"67.621"	"47.979"	"70.935"	"281.618"	"128.301"	"88.988"	"109.13"	"45.165"	"47.166"
"1939"	"41.199"	"50.551"	"10.657"	"285.96"	"249.274"	"112.907"	"57.597"	"238.928"	"111.773"	"235.437"	"285.307"	"18.904"
"1940"	"0.001"	"0.274"	"20.722"	"214.886"	"145.611"	"106.007"	"113.165"	"57.175"	"147.198"	"253.892"	"414.266"	"43.796"
"1941"	"38.617"	"1.723"	"0.467"	"206.28"	"87.672"	"281.639"	"87.853"	"140.418"	"115.902"	"179.196"	"175.813"	"83.246"
"1942"	"0"	"0.274"	"19.197"	"242.123"	"75.152"	"97.979"	"77.588"	"193.194"	"94.791"	"303.234"	"137.763"	"180.339"
"1943"	"68.331"	"24.728"	"14.086"	"171.681"	"160.468"	"99.35"	"90.588"	"62.517"	"35.067"	"347.046"	"175.034"	"17.956"
"1944"	"6.112"	"158.348"	"142.416"	"69.356"	"139.311"	"597.918"	"98.748"	"144.718"	"245.11"	"265.483"	"158.937"	"64.097"
"1945"	"2.691"	"7.277"	"3.055"	"136.392"	"75.81"	"47.036"	"59.386"	"87.029"	"35.453"	"205.708"	"229.44"	"3.235"
"1946"	"4.536"	"5.472"	"89.069"	"120.697"	"119.587"	"271.914"	"61.268"	"120.685"	"156.078"	"128.234"	"265.682"	"173.936"
"1947"	"36.437"	"15.105"	"182.012"	"332.196"	"92.679"	"76.117"	"425.942"	"154.03"	"139.732"	"167.221"	"13.387"	"32.105"
"1948"	"40.79"	"11.007"	"57.014"	"53.711"	"176.84"	"75.781"	"158.797"	"128.748"	"90.795"	"194.47"	"216.593"	"21.211"
"1949"	"21.094"	"0.274"	"0.417"	"142.146"	"201.545"	"132.168"	"255.455"	"286.281"	"58.228"	"112.257"	"194.249"	"0.748"
"1950"	"1.211"	"93.714"	"15.929"	"38.503"	"106.846"	"56.055"	"75.302"	"333.446"	"63.98"	"209.59"	"86.799"	"10.154"
"1951"	"2.495"	"0.274"	"14.653"	"372.067"	"49.954"	"80.312"	"266.928"	"187.299"	"181.424"	"187.515"	"170.376"	"1.23"
"1952"	"52.088"	"127.801"	"13.416"	"50.51"	"157.616"	"184.122"	"140.98"	"110.264"	"11.678"	"163.522"	"34.232"	"78.343"
"1953"	"5.466"	"37.729"	"6.996"	"315.201"	"64.47"	"270.466"	"199.246"	"83.23"	"175.614"	"363.494"	"142.328"	"7.579"
"1954"	"79.226"	"3.51"	"93.503"	"212.899"	"184.835"	"88.567"	"107.255"	"383.302"	"76.648"	"232.283"	"20.156"	"69.437"
"1955"	"7.793"	"18.214"	"1.436"	"260.954"	"223.93"	"290.87"	"167.313"	"90.021"	"193.391"	"337.805"	"175.454"	"178.862"
"1956"	"47.63"	"9.835"	"0.511"	"97.392"	"42.004"	"605.511"	"70.874"	"286.455"	"112.821"	"251.278"	"307.59"	"24.892"
"1957"	"2.215"	"8.819"	"9.072"	"38.501"	"224.457"	"668.631"	"306.422"	"98.709"	"132.726"	"247.599"	"196.648"	"51.353"
"1958"	"9.882"	"9.19"	"40.909"	"128.871"	"310.926"	"123.517"	"38.246"	"179.259"	"62.348"	"157.595"	"145.548"	"19.928"
"1959"	"4.507"	"2.932"	"2.921"	"337.519"	"145.982"	"258.408"	"96.071"	"95.627"	"97.442"	"288.374"	"184.712"	"43.875"
"1960"	"0"	"12.083"	"21.192"	"77.742"	"92.214"	"37.312"	"346.395"	"33.751"	"72.867"	"144.893"	"400.822"	"7.128"
"1961"	"67.392"	"36.467"	"32.673"	"68.651"	"263.565"	"147.999"	"99.123"	"130.571"	"132.698"	"239.569"	"51.635"	"40.397"
"1962"	"11.714"	"84.446"	"14.18"	"86.594"	"348.213"	"32.808"	"75.958"	"198.319"	"125.036"	"393.997"	"59.656"	"58.93"
"1963"	"81.173"	"4.878"	"118.067"	"74.994"	"29.718"	"275.892"	"369.055"	"91.015"	"145.571"	"141.1"	"278.321"	"107.792"
"1964"	"0"	"1.022"	"86.628"	"27.797"	"57.529"	"106.413"	"389.531"	"124.385"	"95.679"	"219.018"	"118.385"	"177.4"
"1965"	"3.113"	"62.233"	"21.176"	"99.597"	"77.019"	"53.39"	"75.224"	"219.57"	"161.4"	"239.162"	"194.468"	"104.325"
"1966"	"13.712"	"9.006"	"21.142"	"102.695"	"48.601"	"291.959"	"84.69"	"335.464"	"165.249"	"392.392"	"134.089"	"138.441"
"1967"	"6.478"	"0.365"	"177.659"	"21.333"	"90.534"	"324.716"	"84.348"	"83.909"	"54.627"	"338.075"	"147.5"	"125.713"
"1968"	"1.086"	"20.143"	"100.213"	"411.413"	"17.923"	"58.867"	"118.372"	"92.287"	"124.586"	"118.23"	"173.984"	"39.471"
"1969"	"4.33"	"19.195"	"3.199"	"82.264"	"86.128"	"83.314"	"76.317"	"90.058"	"65.631"	"252.949"	"117.302"	"71.419"
"1970"	"26.692"	"37.411"	"15.409"	"254.261"	"136.65"	"129.635"	"149.144"	"187.409"	"90.173"	"136.399"	"289.086"	"9.723"
"1971"	"27.578"	"25.098"	"56.912"	"119.871"	"93.595"	"83.896"	"77.76"	"346.204"	"196.772"	"168.996"	"38.398"	"127.978"
"1972"	"2.066"	"1.673"	"0.417"	"35.888"	"309.124"	"574.36"	"82.088"	"75.727"	"243.302"	"317.23"	"151.438"	"128.029"
"1973"	"0"	"7.164"	"3.264"	"61.908"	"68.572"	"84.515"	"283.71"	"66.63"	"117.49"	"254.757"	"96.636"	"108.276"
"1974"	"0"	"73.24"	"37.993"	"84.763"	"132.49"	"40.914"	"105.402"	"80.12"	"277.947"	"101.359"	"35.559"	"16.046"
"1975"	"3.292"	"16.439"	"87.733"	"87.967"	"108.491"	"66.091"	"755.686"	"173.753"	"173.339"	"234.429"	"219.241"	"39.176"
"1976"	"1.411"	"0.274"	"64.535"	"167.653"	"48.465"	"126.586"	"71.806"	"169.006"	"136.81"	"171.614"	"243.723"	"41.874"
"1977"	"0"	"52.063"	"76.452"	"96.364"	"292.162"	"85.034"	"59.953"	"156.427"	"183.978"	"459.269"	"344.408"	"11.528"
"1978"	"0.131"	"65.468"	"1.657"	"64.151"	"80.997"	"44.176"	"150.079"	"59.563"	"136.149"	"133.008"	"181.562"	"84.185"
"1979"	"6.889"	"145.856"	"51.494"	"43.637"	"61.564"	"151.769"	"139.275"	"55.645"	"155.22"	"200.485"	"414.309"	"89.266"
"1980"	"0.992"	"1.767"	"12.7"	"143.339"	"94.299"	"159.908"	"141.403"	"113.548"	"70.308"	"210.179"	"172.454"	"79.575"
"1981"	"7.743"	"18.21"	"29.007"	"71.196"	"139.366"	"101.353"	"339.294"	"107.044"	"198.504"	"316.136"	"189.616"	"51.227"
"1982"	"0.223"	"0.274"	"5.007"	"66.17"	"96.219"	"257.343"	"105.088"	"63.876"	"75.205"	"88.695"	"226.925"	"24.36"
"1983"	"0"	"0.274"	"0.417"	"15.402"	"201.532"	"206.482"	"186.678"	"186.544"	"140.997"	"146.529"	"140.822"	"171.721"
"1984"	"48.536"	"140.467"	"119.909"	"157.858"	"41.045"	"76.894"	"335.807"	"59.831"	"129.857"	"163.486"	"46.39"	"37.155"
"1985"	"65.087"	"48.103"	"26.663"	"47.378"	"91.335"	"89.913"	"267.575"	"229.332"	"161.339"	"163.413"	"221.631"	"29.923"
"1986"	"30.84"	"64.003"	"9.861"	"86.587"	"76.594"	"90.933"	"334.243"	"108.143"	"128.66"	"150.066"	"166.7"	"68.691"
"1987"	"1.452"	"0.274"	"24.047"	"88.682"	"155.287"	"135.559"	"37.408"	"160.232"	"102.505"	"371.448"	"141.334"	"191.792"
"1988"	"0"	"5.9"	"37.371"	"171.737"	"59.659"	"549.295"	"261.948"	"324.044"	"409.993"	"32.553"	"115.54"	"48.558"
"1989"	"16.953"	"0.274"	"16.475"	"114.245"	"72.138"	"205.684"	"276.781"	"54.9"	"130.138"	"300.434"	"85.547"	"28.147"
"1990"	"21.46"	"10.271"	"11.521"	"22.348"	"157.826"	"264.938"	"102.409"	"48.348"	"72.018"	"374.056"	"162.1"	"57.595"
"1991"	"3.028"	"15.78"	"27.314"	"58.255"	"74.108"	"307.605"	"146.231"	"93.164"	"72.504"	"321.561"	"117.99"	"19.609"
"1992"	"3.537"	"0.274"	"0.417"	"22.754"	"153.809"	"257.505"	"146.985"	"172.71"	"115.21"	"237.42"	"226.018"	"30.413"
"1993"	"2.665"	"7.764"	"29.039"	"41.016"	"53.404"	"318.952"	"144.971"	"93.422"	"51.843"	"297.851"	"297.981"	"192.055"
"1994"	"8.447"	"67.062"	"22.913"	"91.942"	"94.45"	"87.158"	"132.069"	"78.645"	"41.164"	"308.822"	"142.884"	"28.983"
"1995"	"42.494"	"33.509"	"17.99"	"122.472"	"191.384"	"121.856"	"94.458"	"95.279"	"89.901"	"243.934"	"104.338"	"6.608"
"1996"	"9.084"	"22.114"	"0.417"	"276.216"	"39.61"	"336.649"	"157.041"	"146.61"	"131.982"	"288.963"	"113.72"	"70.186"
"1997"	"9.865"	"0.274"	"42.139"	"93.026"	"71.049"	"137.398"	"202.642"	"95.655"	"168.796"	"332.781"	"329.506"	"77.595"
"1998"	"9.332"	"0.755"	"0.417"	"119.721"	"122.379"	"96.478"	"236.183"	"230.843"	"153.399"	"276.264"	"193.73"	"126.373"
"1999"	"15.247"	"115.689"	"17.989"	"120.854"	"132.932"	"106.777"	"96.007"	"52.563"	"68.053"	"292.972"	"149.524"	"19.554"
"2000"	"10.831"	"81.802"	"15.719"	"134.65"	"16.853"	"92.481"	"69.358"	"336.149"	"317.049"	"220.54"	"105.137"	"74.94"
"2001"	"13.487"	"13.714"	"3.15"	"297.135"	"62.73"	"417.755"	"227.612"	"126.035"	"174.169"	"241.329"	"130.98"	"44.337"
"2002"	"0.523"	"11.072"	"15.131"	"34.374"	"145.313"	"137.638"	"29.797"	"51.739"	"76.721"	"397.864"	"210.869"	"33.798"
