
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1941"	"7.746"	"0.064"	"0.238"	"231.804"	"108.486"	"50.144"	"88.517"	"91.387"	"122.024"	"83.509"	"190.295"	"119.506"
"1942"	"0.014"	"0.057"	"8.258"	"225.849"	"94.71"	"34.095"	"46.717"	"98.022"	"110.175"	"153.286"	"145.96"	"120.836"
"1943"	"49.731"	"60.24"	"4.154"	"148.508"	"236.988"	"68.077"	"101.027"	"98.147"	"68.623"	"350.516"	"104.621"	"14.181"
"1944"	"19.781"	"95.914"	"55.474"	"19.733"	"64.287"	"170.177"	"60.351"	"84.32"	"110.976"	"207.859"	"186.494"	"74.364"
"1945"	"0.262"	"4.321"	"2.531"	"110.56"	"24.439"	"65.568"	"72.403"	"99.246"	"45.641"	"182.179"	"147.218"	"4.814"
"1946"	"12.284"	"10.412"	"22.118"	"123.554"	"155.029"	"84.396"	"50.371"	"85.128"	"91.471"	"111.151"	"308.937"	"167.081"
"1947"	"29.216"	"17.679"	"84.815"	"152.615"	"92.984"	"48.516"	"148.371"	"110.314"	"166.469"	"154.478"	"12.735"	"11.308"
"1948"	"19.168"	"2.079"	"12.174"	"73.694"	"189.739"	"69.361"	"89.674"	"47.51"	"73.142"	"165.495"	"230.633"	"13.365"
"1949"	"1.1"	"0.496"	"0.228"	"199.46"	"132.002"	"52.68"	"162.604"	"251.584"	"44.18"	"199.039"	"67.476"	"0.757"
"1950"	"0.022"	"73.94"	"12.518"	"7.624"	"89.968"	"29.321"	"76.301"	"217.568"	"64.485"	"243.351"	"121.957"	"22.007"
"1951"	"1.29"	"0.138"	"18.285"	"209.638"	"124.395"	"62.414"	"120.999"	"56.129"	"85.183"	"154.123"	"199.201"	"1.325"
"1952"	"10.277"	"66.104"	"16.02"	"31.287"	"34.58"	"174.353"	"211.424"	"59.311"	"30.984"	"110.304"	"22.974"	"166.564"
"1953"	"4.852"	"17.327"	"0.944"	"172.562"	"122.249"	"143.006"	"161.557"	"90.623"	"117.452"	"322.79"	"133.125"	"4.611"
"1954"	"64.682"	"1.724"	"70.137"	"132.724"	"169.095"	"109.974"	"94.331"	"206.48"	"27.385"	"278.048"	"33.229"	"64.79"
"1955"	"9.439"	"7.869"	"7.207"	"183.353"	"232.149"	"70.019"	"55.006"	"63.138"	"195.23"	"270.657"	"71.309"	"118.351"
