
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1923"	"5.38"	"6.04"	"6.56"	"6.53"	"6.22"	"5.45"	"5.17"	"5.29"	"5.44"	"5.05"	"4.81"	"4.9"
"1924"	"5.4"	"6.07"	"6.6"	"6.53"	"6.28"	"5.46"	"5.18"	"5.32"	"5.47"	"5.07"	"4.8"	"4.85"
"1925"	"5.39"	"6.06"	"6.56"	"6.56"	"6.2"	"5.44"	"5.19"	"5.31"	"5.47"	"5.09"	"4.78"	"4.83"
"1926"	"5.41"	"6.07"	"6.62"	"6.53"	"6.24"	"5.46"	"5.23"	"5.36"	"5.49"	"5.09"	"4.77"	"4.84"
"1927"	"5.43"	"6.08"	"6.63"	"6.57"	"6.22"	"5.42"	"5.17"	"5.32"	"5.47"	"5.07"	"4.77"	"4.86"
"1928"	"5.45"	"6.1"	"6.59"	"6.51"	"6.24"	"5.45"	"5.2"	"5.31"	"5.49"	"5.09"	"4.78"	"4.84"
"1929"	"5.42"	"6.09"	"6.62"	"6.48"	"6.19"	"5.4"	"5.18"	"5.32"	"5.49"	"5.08"	"4.77"	"4.85"
"1930"	"5.41"	"6.08"	"6.61"	"6.56"	"6.17"	"5.41"	"5.22"	"5.32"	"5.49"	"5.06"	"4.77"	"4.87"
"1931"	"5.46"	"6.11"	"6.65"	"6.55"	"6.32"	"5.51"	"5.29"	"5.34"	"5.52"	"5.18"	"4.87"	"4.84"
"1932"	"5.47"	"5.99"	"6.53"	"6.45"	"6.09"	"5.31"	"5.1"	"5.31"	"5.42"	"4.88"	"4.59"	"4.84"
"1933"	"5.41"	"6.06"	"6.61"	"6.54"	"6.24"	"5.39"	"5.21"	"5.34"	"5.46"	"5.03"	"4.79"	"4.89"
"1934"	"5.41"	"6.05"	"6.53"	"6.46"	"6.23"	"5.44"	"5.25"	"5.36"	"5.53"	"5.12"	"4.85"	"4.89"
"1935"	"5.38"	"6.04"	"6.55"	"6.49"	"6.23"	"5.46"	"5.22"	"5.32"	"5.44"	"5.09"	"4.8"	"4.84"
"1936"	"5.44"	"6.1"	"6.62"	"6.5"	"6.21"	"5.42"	"5.21"	"5.35"	"5.5"	"5.07"	"4.76"	"4.88"
"1937"	"5.43"	"6.09"	"6.61"	"6.5"	"6.32"	"5.42"	"5.12"	"5.39"	"5.56"	"5.07"	"4.8"	"4.87"
"1938"	"5.46"	"6.07"	"6.63"	"6.55"	"6.27"	"5.43"	"5.16"	"5.33"	"5.46"	"5.09"	"4.85"	"4.88"
"1939"	"5.41"	"6.03"	"6.57"	"6.48"	"6.18"	"5.43"	"5.17"	"5.32"	"5.47"	"5.12"	"4.75"	"4.9"
"1940"	"5.45"	"6.02"	"6.61"	"6.51"	"6.21"	"5.43"	"5.11"	"5.26"	"5.49"	"5.15"	"4.7"	"4.83"
"1941"	"5.43"	"6.03"	"6.54"	"6.47"	"6.19"	"5.38"	"5.19"	"5.35"	"5.42"	"5.04"	"4.77"	"4.9"
"1942"	"5.45"	"6.09"	"6.63"	"6.53"	"6.24"	"5.46"	"5.17"	"5.34"	"5.48"	"5.09"	"4.85"	"4.8"
"1943"	"5.42"	"6.07"	"6.61"	"6.5"	"6.15"	"5.31"	"5.13"	"5.37"	"5.46"	"5.02"	"4.73"	"4.87"
"1944"	"5.41"	"6.08"	"6.59"	"6.47"	"6.24"	"5.47"	"5.18"	"5.41"	"5.53"	"5.2"	"4.81"	"4.87"
"1945"	"5.44"	"6.07"	"6.63"	"6.51"	"6.2"	"5.52"	"5.23"	"5.36"	"5.51"	"5.16"	"4.76"	"4.88"
"1946"	"5.44"	"6.04"	"6.6"	"6.51"	"6.21"	"5.38"	"5.19"	"5.25"	"5.42"	"5.05"	"4.66"	"4.78"
"1947"	"5.39"	"6.03"	"6.54"	"6.42"	"6.24"	"5.49"	"5.15"	"5.36"	"5.46"	"5.04"	"4.86"	"4.85"
"1948"	"5.41"	"6.09"	"6.6"	"6.55"	"6.29"	"5.42"	"5.19"	"5.36"	"5.47"	"5.16"	"4.82"	"4.91"
"1949"	"5.45"	"6.06"	"6.63"	"6.56"	"6.22"	"5.37"	"5.13"	"5.34"	"5.45"	"5.07"	"4.85"	"4.92"
"1950"	"5.41"	"6.07"	"6.61"	"6.49"	"6.24"	"5.43"	"5.13"	"5.35"	"5.42"	"5.09"	"4.78"	"4.88"
"1951"	"5.41"	"6.02"	"6.62"	"6.52"	"6.28"	"5.45"	"5.19"	"5.32"	"5.53"	"5.14"	"4.79"	"4.93"
"1952"	"5.55"	"6.11"	"6.64"	"6.57"	"6.29"	"5.55"	"5.25"	"5.36"	"5.53"	"5.07"	"4.87"	"4.86"
"1953"	"5.44"	"6.08"	"6.66"	"6.56"	"6.31"	"5.54"	"5.23"	"5.38"	"5.53"	"5.11"	"4.85"	"4.92"
"1954"	"5.43"	"6.15"	"6.63"	"6.53"	"6.27"	"5.46"	"5.19"	"5.32"	"5.49"	"5.07"	"4.83"	"4.84"
"1955"	"5.4"	"6.07"	"6.59"	"6.48"	"6.12"	"5.18"	"5.15"	"5.26"	"5.43"	"5.06"	"4.77"	"4.86"
"1956"	"5.39"	"6.03"	"6.63"	"6.56"	"6.15"	"5.24"	"5.09"	"5.29"	"5.41"	"4.99"	"4.76"	"4.86"
"1957"	"5.4"	"6.06"	"6.58"	"6.5"	"6.15"	"5.31"	"5.08"	"5.25"	"5.47"	"5.01"	"4.73"	"4.81"
"1958"	"5.44"	"6.06"	"6.61"	"6.57"	"6.14"	"5.48"	"5.14"	"5.26"	"5.43"	"4.98"	"4.76"	"4.89"
"1959"	"5.44"	"6.12"	"6.68"	"6.56"	"6.3"	"5.36"	"5.09"	"5.32"	"5.46"	"5.02"	"4.79"	"4.88"
"1960"	"5.44"	"6.08"	"6.64"	"6.58"	"6.15"	"5.46"	"5.18"	"5.38"	"5.42"	"5.11"	"4.59"	"4.87"
"1961"	"5.35"	"6.01"	"6.48"	"6.6"	"6.2"	"5.29"	"5.08"	"5.28"	"5.48"	"5.12"	"4.79"	"4.85"
"1962"	"5.4"	"6.02"	"6.61"	"6.5"	"6.14"	"5.51"	"5.18"	"5.27"	"5.44"	"4.96"	"4.83"	"4.88"
"1963"	"5.36"	"6.09"	"6.59"	"6.51"	"6.27"	"5.43"	"5.23"	"5.34"	"5.54"	"5.09"	"4.78"	"4.88"
"1964"	"5.49"	"6.12"	"6.65"	"6.57"	"6.32"	"5.52"	"5.23"	"5.32"	"5.42"	"5.14"	"4.78"	"4.91"
"1965"	"5.44"	"6.05"	"6.61"	"6.51"	"6.21"	"5.52"	"5.32"	"5.32"	"5.5"	"5.16"	"4.83"	"4.8"
"1966"	"5.41"	"6.12"	"6.66"	"6.56"	"6.25"	"5.47"	"5.16"	"5.38"	"5.49"	"5.09"	"4.75"	"4.87"
"1967"	"5.47"	"6.16"	"6.61"	"6.62"	"6.21"	"5.42"	"5.19"	"5.31"	"5.47"	"5.05"	"4.86"	"4.83"
"1968"	"5.38"	"6.05"	"6.58"	"6.51"	"6.23"	"5.46"	"5.1"	"5.33"	"5.46"	"5.12"	"4.76"	"4.86"
"1969"	"5.44"	"6.04"	"6.65"	"6.57"	"6.24"	"5.49"	"5.23"	"5.33"	"5.49"	"5.09"	"4.83"	"4.78"
"1970"	"5.4"	"6.06"	"6.63"	"6.53"	"6.18"	"5.4"	"5.23"	"5.29"	"5.46"	"5.06"	"4.73"	"4.92"
"1971"	"5.35"	"6.09"	"6.59"	"6.6"	"6.23"	"5.31"	"5.19"	"5.29"	"5.43"	"5.09"	"4.9"	"4.84"
"1972"	"5.42"	"6.11"	"6.62"	"6.55"	"6.11"	"5.48"	"5.23"	"5.4"	"5.53"	"5.03"	"4.79"	"4.87"
"1973"	"5.52"	"6.13"	"6.63"	"6.56"	"6.34"	"5.41"	"5.21"	"5.25"	"5.47"	"5.05"	"4.84"	"4.87"
"1974"	"5.44"	"6.1"	"6.6"	"6.58"	"6.23"	"5.51"	"5.21"	"5.32"	"5.4"	"5.12"	"4.95"	"4.97"
"1975"	"5.41"	"6.1"	"6.62"	"6.6"	"6.2"	"5.33"	"5.17"	"5.26"	"5.41"	"4.98"	"4.77"	"4.9"
"1976"	"5.43"	"6.07"	"6.63"	"6.5"	"6.24"	"5.56"	"5.25"	"5.31"	"5.43"	"5.12"	"4.71"	"4.89"
"1977"	"5.49"	"6.06"	"6.62"	"6.55"	"6.12"	"5.37"	"5.16"	"5.29"	"5.53"	"4.97"	"4.67"	"4.9"
"1978"	"5.42"	"6.05"	"6.59"	"6.55"	"6.23"	"5.34"	"5.12"	"5.26"	"5.44"	"5.07"	"4.78"	"4.73"
"1979"	"5.39"	"6.03"	"6.61"	"6.55"	"6.25"	"5.42"	"5.13"	"5.32"	"5.37"	"5.12"	"4.58"	"4.84"
"1980"	"5.48"	"6.08"	"6.64"	"6.48"	"6.3"	"5.33"	"5.23"	"5.34"	"5.54"	"5.14"	"4.79"	"4.88"
"1981"	"5.49"	"6.11"	"6.63"	"6.55"	"6.24"	"5.39"	"5.19"	"5.35"	"5.42"	"5.05"	"4.77"	"4.82"
"1982"	"5.41"	"6.08"	"6.61"	"6.59"	"6.25"	"5.45"	"5.23"	"5.37"	"5.53"	"5.08"	"4.82"	"4.88"
"1983"	"5.4"	"6.14"	"6.69"	"6.62"	"6.3"	"5.48"	"5.26"	"5.36"	"5.43"	"5.07"	"4.82"	"4.89"
"1984"	"5.48"	"6.08"	"6.59"	"6.47"	"6.26"	"5.48"	"5.16"	"5.32"	"5.48"	"5.08"	"4.8"	"4.88"
"1985"	"5.44"	"6.12"	"6.65"	"6.59"	"6.34"	"5.43"	"5.19"	"5.32"	"5.49"	"5.09"	"4.77"	"4.9"
"1986"	"5.46"	"6.09"	"6.6"	"6.57"	"6.3"	"5.47"	"5.27"	"5.32"	"5.49"	"5.12"	"4.79"	"4.9"
"1987"	"5.49"	"6.1"	"6.61"	"6.57"	"6.33"	"5.46"	"5.27"	"5.36"	"5.53"	"5.12"	"4.85"	"4.94"
"1988"	"5.45"	"6.12"	"6.73"	"6.55"	"6.25"	"5.48"	"5.22"	"5.32"	"5.44"	"5.12"	"4.82"	"4.9"
"1989"	"5.5"	"6.06"	"6.56"	"6.55"	"6.29"	"5.46"	"5.16"	"5.35"	"5.48"	"5.1"	"4.82"	"4.9"
"1990"	"5.41"	"6.11"	"6.67"	"6.62"	"6.23"	"5.46"	"5.23"	"5.34"	"5.5"	"5.08"	"4.82"	"4.91"
"1991"	"5.48"	"6.11"	"6.65"	"6.58"	"6.33"	"5.42"	"5.2"	"5.3"	"5.5"	"5.09"	"4.79"	"4.91"
"1992"	"5.41"	"6.11"	"6.61"	"6.56"	"6.26"	"5.44"	"5.19"	"5.33"	"5.49"	"5.09"	"4.84"	"4.88"
"1993"	"5.41"	"6.08"	"6.63"	"6.56"	"6.28"	"5.47"	"5.22"	"5.34"	"5.52"	"5.09"	"4.8"	"4.85"
"1994"	"5.44"	"6.1"	"6.65"	"6.51"	"6.2"	"5.45"	"5.18"	"5.33"	"5.55"	"5.12"	"4.79"	"4.85"
"1995"	"5.45"	"6.14"	"6.65"	"6.6"	"6.17"	"5.44"	"5.24"	"5.32"	"5.5"	"5.1"	"4.85"	"4.9"
"1996"	"5.63"	"6.37"	"6.72"	"6.55"	"6.39"	"5.39"	"5.11"	"5.34"	"5.19"	"5.11"	"4.91"	"4.72"
"1997"	"5.62"	"6.25"	"6.63"	"6.67"	"6.16"	"5.61"	"5.2"	"5.36"	"5.5"	"5.22"	"4.66"	"4.72"
"1998"	"5.59"	"6.37"	"6.76"	"6.82"	"6.27"	"5.43"	"5.26"	"5.34"	"5.29"	"4.98"	"4.89"	"4.7"
"1999"	"5.44"	"6.24"	"6.65"	"6.48"	"6.01"	"5.5"	"5.24"	"5.45"	"5.69"	"5.04"	"4.99"	"4.79"
"2000"	"5.52"	"6.1"	"6.71"	"6.64"	"6.34"	"5.23"	"5.24"	"5.3"	"5.53"	"5.2"	"4.91"	"4.82"
"2001"	"5.33"	"6.29"	"6.66"	"6.47"	"6.25"	"5.26"	"5.21"	"5.29"	"5.46"	"5.11"	"4.85"	"4.73"
"2002"	"5.4"	"6.18"	"6.64"	"6.76"	"6.22"	"5.36"	"5.39"	"5.34"	"5.72"	"4.95"	"4.73"	"4.77"
