
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1946"	"19.068"	"20.588"	"22.564"	"25.249"	"26.474"	"25.56"	"25.184"	"25.268"	"25.234"	"24.98"	"23.786"	"21.768"
"1947"	"20.268"	"20.687"	"22.564"	"24.896"	"26.474"	"25.73"	"25.217"	"25.273"	"25.234"	"24.98"	"23.579"	"21.763"
"1948"	"20.268"	"20.992"	"22.564"	"25.249"	"26.565"	"25.707"	"25.184"	"25.353"	"25.234"	"24.98"	"23.782"	"21.768"
"1949"	"20.016"	"20.616"	"22.564"	"25.075"	"26.474"	"25.555"	"25.184"	"25.301"	"25.234"	"24.98"	"23.573"	"21.634"
"1950"	"20.125"	"20.653"	"22.311"	"25.249"	"26.474"	"25.593"	"25.217"	"25.296"	"25.234"	"24.98"	"23.379"	"21.768"
"1951"	"20.268"	"19.759"	"22.564"	"25.254"	"26.474"	"25.716"	"25.217"	"25.268"	"25.234"	"24.98"	"23.786"	"21.768"
"1952"	"20.449"	"20.93"	"22.564"	"25.249"	"26.531"	"25.707"	"25.283"	"25.296"	"25.234"	"24.98"	"23.317"	"21.768"
"1953"	"20.268"	"20.992"	"23.849"	"25.249"	"26.44"	"25.716"	"25.184"	"25.268"	"25.234"	"24.98"	"23.711"	"21.768"
"1954"	"20.449"	"20.992"	"22.564"	"25.249"	"26.536"	"25.56"	"25.184"	"25.363"	"25.234"	"24.183"	"23.14"	"21.768"
"1955"	"20.273"	"20.93"	"22.564"	"25.254"	"24.768"	"25.35"	"25.217"	"24.692"	"25.234"	"24.98"	"23.274"	"20.737"
"1956"	"20.273"	"20.473"	"22.564"	"25.249"	"24.796"	"24.517"	"23.768"	"25.353"	"25.234"	"23.671"	"23.786"	"21.768"
"1957"	"20.277"	"20.93"	"21.17"	"24.031"	"26.479"	"25.588"	"25.217"	"25.268"	"25.234"	"24.98"	"23.782"	"21.768"
"1958"	"20.335"	"20.992"	"22.564"	"25.249"	"26.474"	"25.607"	"25.184"	"25.296"	"25.234"	"24.98"	"23.782"	"21.768"
"1959"	"20.464"	"20.896"	"22.564"	"25.249"	"26.445"	"25.588"	"25.278"	"25.268"	"25.234"	"24.98"	"23.786"	"21.768"
"1960"	"20.335"	"20.787"	"22.564"	"25.249"	"26.44"	"25.56"	"25.278"	"25.268"	"25.234"	"24.98"	"23.782"	"21.768"
"1961"	"20.277"	"20.987"	"22.564"	"25.249"	"26.474"	"25.56"	"24.626"	"25.268"	"25.234"	"24.98"	"23.711"	"21.768"
"1962"	"20.135"	"20.787"	"22.564"	"25.239"	"26.469"	"25.593"	"25.278"	"25.268"	"25.234"	"24.98"	"23.669"	"21.768"
"1963"	"20.273"	"20.478"	"22.564"	"24.33"	"26.474"	"25.716"	"25.217"	"25.268"	"25.234"	"25.07"	"23.782"	"21.768"
"1964"	"20.268"	"20.987"	"22.564"	"25.249"	"26.536"	"25.56"	"25.184"	"25.363"	"25.234"	"24.98"	"23.149"	"21.364"
"1965"	"20.273"	"20.992"	"22.564"	"25.249"	"26.469"	"25.588"	"25.184"	"25.268"	"25.234"	"24.98"	"23.786"	"21.03"
"1966"	"20.273"	"20.992"	"22.564"	"25.249"	"26.44"	"25.716"	"25.278"	"25.298"	"25.234"	"24.98"	"23.792"	"21.768"
"1967"	"20.268"	"20.992"	"22.564"	"25.254"	"26.474"	"25.702"	"25.217"	"25.268"	"25.234"	"24.98"	"23.782"	"21.768"
"1968"	"19.938"	"20.126"	"22.564"	"25.168"	"26.445"	"25.787"	"24.832"	"25.325"	"25.234"	"24.98"	"23.782"	"21.768"
"1969"	"20.273"	"20.93"	"22.564"	"25.249"	"26.44"	"25.593"	"25.217"	"25.268"	"25.258"	"24.98"	"23.786"	"21.768"
"1970"	"20.463"	"20.896"	"22.234"	"25.249"	"26.474"	"25.593"	"25.278"	"25.268"	"25.234"	"24.98"	"23.613"	"20.363"
"1971"	"20.277"	"20.473"	"22.245"	"25.249"	"25.71"	"25.272"	"24.775"	"25.207"	"25.234"	"24.98"	"23.702"	"20.372"
"1972"	"19.358"	"20.668"	"21.394"	"25.249"	"25.316"	"25.56"	"25.273"	"25.296"	"25.234"	"24.98"	"23.782"	"21.768"
"1973"	"20.277"	"22.039"	"22.564"	"25.249"	"26.474"	"25.707"	"26.265"	"25.268"	"25.234"	"24.98"	"23.583"	"21.768"
"1974"	"20.335"	"20.265"	"21.808"	"25.249"	"26.474"	"25.56"	"25.273"	"25.268"	"25.234"	"24.98"	"23.578"	"21.115"
"1975"	"20.273"	"20.987"	"22.564"	"25.249"	"26.536"	"25.06"	"25.217"	"25.268"	"25.055"	"24.98"	"23.042"	"21.764"
"1976"	"19.214"	"19.596"	"21.48"	"24.846"	"26.474"	"25.593"	"25.184"	"24.189"	"25.234"	"24.98"	"24.092"	"21.768"
"1977"	"20.273"	"20.93"	"23.094"	"25.249"	"26.474"	"25.588"	"25.217"	"25.353"	"25.234"	"24.98"	"23.997"	"21.768"
"1978"	"20.449"	"20.787"	"22.564"	"25.249"	"26.055"	"24.415"	"24.717"	"25.268"	"25.234"	"24.98"	"24.059"	"22.152"
"1979"	"20.277"	"22.044"	"22.564"	"25.254"	"26.474"	"25.588"	"25.217"	"26.35"	"24.321"	"24.98"	"23.934"	"22.731"
"1980"	"20.335"	"21.206"	"22.564"	"25.249"	"26.474"	"24.398"	"24.841"	"25.301"	"25.234"	"24.98"	"23.796"	"21.768"
"1981"	"20.277"	"20.93"	"22.564"	"25.249"	"26.474"	"25.08"	"24.636"	"25.296"	"25.093"	"24.98"	"23.782"	"21.768"
"1982"	"20.335"	"21.107"	"22.564"	"25.249"	"26.474"	"25.56"	"25.278"	"25.825"	"25.234"	"25.451"	"23.782"	"21.768"
"1983"	"20.449"	"22.276"	"22.917"	"25.664"	"27.478"	"27.682"	"25.776"	"25.268"	"25.234"	"24.98"	"23.483"	"21.768"
"1984"	"20.273"	"21.26"	"22.884"	"25.249"	"26.769"	"25.712"	"25.184"	"25.635"	"25.234"	"24.98"	"23.786"	"21.768"
"1985"	"20.268"	"21.198"	"22.994"	"25.249"	"26.536"	"25.56"	"25.278"	"25.268"	"25.234"	"24.98"	"23.786"	"21.768"
"1986"	"20.463"	"20.93"	"22.564"	"25.254"	"26.484"	"25.717"	"25.951"	"25.268"	"25.244"	"24.985"	"23.929"	"22.605"
"1987"	"20.919"	"20.897"	"22.564"	"26.208"	"26.877"	"25.593"	"27.345"	"25.301"	"27.035"	"24.98"	"24.721"	"21.768"
"1988"	"20.829"	"21.584"	"24.264"	"25.249"	"27.068"	"25.697"	"25.278"	"25.273"	"25.234"	"26.2"	"23.782"	"21.768"
"1989"	"20.273"	"20.407"	"22.133"	"25.254"	"26.445"	"25.593"	"25.212"	"26.355"	"25.234"	"24.98"	"23.782"	"21.768"
"1990"	"20.463"	"22.063"	"23.906"	"25.254"	"26.474"	"25.707"	"25.189"	"25.268"	"26.12"	"24.994"	"24.51"	"22.119"
"1991"	"21.416"	"20.93"	"23.103"	"25.192"	"26.589"	"25.56"	"26.483"	"25.268"	"26.724"	"24.98"	"23.782"	"21.768"
"1992"	"20.449"	"20.796"	"22.564"	"25.254"	"26.57"	"25.588"	"25.184"	"25.268"	"25.234"	"24.98"	"23.782"	"20.967"
"1993"	"20.335"	"20.901"	"22.564"	"25.249"	"26.474"	"25.588"	"25.278"	"25.268"	"26.053"	"24.98"	"24.754"	"21.768"
"1994"	"20.335"	"20.896"	"22.564"	"25.168"	"26.536"	"25.716"	"25.283"	"25.296"	"26.302"	"24.98"	"23.782"	"21.768"
"1995"	"20.277"	"20.992"	"22.564"	"25.249"	"26.474"	"26.422"	"25.278"	"25.517"	"26.144"	"24.98"	"25.421"	"21.768"
"1996"	"20.277"	"20.896"	"23.164"	"25.249"	"28.2"	"24.932"	"25.278"	"25.268"	"25.234"	"25.216"	"23.786"	"21.768"
"1997"	"20.273"	"20.792"	"22.564"	"24.415"	"26.474"	"27.193"	"26.464"	"25.63"	"25.572"	"24.98"	"24.722"	"23.268"
"1998"	"21.862"	"22.486"	"24.17"	"26.203"	"27.572"	"27.426"	"25.184"	"25.353"	"25.234"	"25.42"	"24.287"	"21.768"
"1999"	"20.335"	"20.992"	"24.074"	"25.187"	"25.929"	"25.56"	"25.283"	"25.268"	"25.51"	"24.98"	"23.782"	"21.768"
"2000"	"21.39"	"22.134"	"22.564"	"25.259"	"26.488"	"25.593"	"26.039"	"25.353"	"25.234"	"24.98"	"23.811"	"21.768"
"2001"	"21.697"	"21.544"	"23.188"	"25.249"	"26.474"	"25.593"	"25.217"	"25.268"	"25.234"	"24.98"	"23.82"	"21.768"
"2002"	"21.643"	"21.387"	"23.232"	"25.249"	"26.474"	"26.327"	"26.737"	"25.555"	"26.872"	"24.98"	"23.782"	"21.768"
