
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1936"	"0.3662"	"2.7807"	"4.0066"	"2.0739"	"5.5538"	"5.8648"	"5.82"	"4.0795"	"7.8849"	"7.7951"	"7.3512"	"1.8135"
"1937"	"1.4848"	"1.7199"	"3.0748"	"6.3917"	"4.1198"	"2.9931"	"5.3552"	"5.7104"	"7.3023"	"9.1678"	"7.9873"	"2.3253"
"1938"	"0.0014"	"2.6605"	"3.3913"	"5.5018"	"2.6777"	"4.4054"	"7.6575"	"7.5105"	"7.1457"	"7.4567"	"3.3634"	"1.8444"
"1939"	"2.0623"	"0.0588"	"1.4791"	"7.648"	"4.931"	"3.3393"	"3.9499"	"6.4305"	"5.9934"	"10.4964"	"7.8778"	"1.2037"
"1940"	"0.0013"	"0.0575"	"1.13"	"5.824"	"7.7577"	"6.9174"	"3.8897"	"4.0349"	"5.8036"	"9.1549"	"9.7857"	"4.0043"
"1941"	"2.2947"	"0.0595"	"0.2306"	"5.2011"	"6.4368"	"6.8484"	"5.016"	"6.1174"	"8.5804"	"7.7335"	"8.1222"	"4.5532"
"1942"	"0.0138"	"0.0573"	"1.2986"	"4.8489"	"5.0527"	"3.7102"	"3.8876"	"6.175"	"7.7757"	"9.0035"	"6.151"	"6.8337"
"1943"	"4.0275"	"1.5377"	"1.4347"	"6.0719"	"8.9961"	"4.2567"	"5.8986"	"6.1813"	"6.0135"	"13.2722"	"5.1585"	"4.4665"
"1944"	"1.4553"	"2.5944"	"4.7674"	"3.2223"	"3.8483"	"4.6016"	"4.1859"	"5.0106"	"4.4477"	"10.0997"	"8.9677"	"3.9417"
"1945"	"0.2621"	"1.3154"	"1.3654"	"6.9737"	"3.0888"	"4.5266"	"6.0579"	"5.3189"	"3.8793"	"9.4853"	"7.0527"	"1.9623"
"1946"	"1.4784"	"1.3239"	"3.4481"	"4.864"	"5.7688"	"3.9728"	"5.8067"	"6.0037"	"7.3704"	"9.1103"	"8.8851"	"6.3839"
"1947"	"3.0822"	"3.4072"	"2.6383"	"6.1698"	"3.8202"	"4.9383"	"11.9537"	"6.1489"	"8.004"	"10.2251"	"2.9057"	"2.3868"
"1948"	"3.568"	"1.2867"	"1.6301"	"1.99"	"3.9971"	"6.2205"	"5.3489"	"8.1858"	"4.7595"	"7.1742"	"8.6501"	"2.2885"
"1949"	"1.0896"	"0.485"	"0.2286"	"3.9631"	"6.717"	"6.3339"	"8.4333"	"7.2615"	"7.4505"	"10.1259"	"4.5249"	"0.7304"
"1950"	"0.0197"	"3.3968"	"1.3647"	"2.3439"	"5.1371"	"2.2908"	"5.8392"	"7.1214"	"6.4757"	"8.259"	"6.1278"	"1.8263"
