
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1930"	"22.807"	"23.893"	"25.483"	"26.832"	"26.006"	"25.553"	"25.14"	"24.764"	"24.965"	"24.012"	"23.422"	"22.837"
"1931"	"22.932"	"24.002"	"25.888"	"27.308"	"27.611"	"25.95"	"25.083"	"25.083"	"24.797"	"24.632"	"23.365"	"22.364"
"1932"	"22.165"	"23.512"	"24.98"	"26.913"	"26.283"	"25.363"	"24.567"	"24.96"	"24.726"	"24.165"	"23.416"	"22.336"
"1933"	"22.693"	"23.832"	"25.209"	"26.632"	"25.978"	"24.929"	"24.639"	"24.536"	"24.459"	"23.754"	"23.507"	"22.397"
"1934"	"22.702"	"22.836"	"24.823"	"26.698"	"26.95"	"25.614"	"24.882"	"24.892"	"25.307"	"24.627"	"22.988"	"21.961"
"1935"	"22.802"	"23.742"	"25.393"	"26.898"	"27.416"	"25.849"	"24.477"	"24.502"	"24.588"	"24.356"	"22.884"	"22.636"
"1936"	"23.283"	"24.213"	"25.351"	"27.102"	"26.982"	"24.825"	"24.81"	"24.868"	"25.016"	"24.39"	"23.436"	"23.132"
"1937"	"22.898"	"24.347"	"25.533"	"26.336"	"27.002"	"25.415"	"24.324"	"25.106"	"25.131"	"24.184"	"23.293"	"22.473"
"1938"	"23.169"	"24.15"	"25.894"	"26.713"	"27.006"	"25.206"	"24.353"	"24.492"	"24.593"	"23.759"	"23.104"	"22.474"
"1939"	"22.298"	"23.157"	"24.989"	"26.197"	"26.345"	"25.22"	"24.173"	"24.435"	"24.593"	"24.46"	"22.841"	"22.331"
"1940"	"22.093"	"23.332"	"25.544"	"26.494"	"26.812"	"25.573"	"24.643"	"24.602"	"25.554"	"24.983"	"23.293"	"22.637"
"1941"	"23.131"	"23.93"	"25.927"	"27.293"	"27.335"	"25.433"	"25.106"	"25.131"	"24.826"	"24.584"	"23.598"	"22.708"
"1942"	"22.907"	"24.031"	"25.713"	"26.903"	"27.286"	"25.754"	"24.714"	"24.768"	"24.902"	"24.627"	"23.464"	"22.745"
"1943"	"22.874"	"23.336"	"25.598"	"26.107"	"25.84"	"24.881"	"24.324"	"24.806"	"24.354"	"23.379"	"23.279"	"22.331"
"1944"	"22.908"	"23.903"	"24.942"	"26.288"	"26.992"	"25.614"	"24.834"	"25.306"	"25.258"	"25.061"	"23.603"	"22.307"
"1945"	"22.817"	"24.246"	"25.518"	"26.231"	"26.688"	"25.773"	"24.992"	"24.796"	"24.887"	"24.627"	"23.028"	"22.351"
"1946"	"22.056"	"23.371"	"25.403"	"26.474"	"26.635"	"25.553"	"24.811"	"24.573"	"24.788"	"24.385"	"23.502"	"22.608"
"1947"	"23.203"	"23.593"	"25.296"	"26.169"	"27.416"	"25.711"	"24.767"	"25.069"	"24.459"	"23.888"	"23.293"	"22.665"
"1948"	"22.97"	"23.98"	"25.348"	"26.932"	"26.636"	"25.287"	"24.652"	"24.773"	"24.892"	"24.655"	"23.845"	"22.271"
"1949"	"22.336"	"23.532"	"25.883"	"27.002"	"26.517"	"25.505"	"24.639"	"24.993"	"24.516"	"24.565"	"23.027"	"22.027"
"1950"	"22.44"	"23.85"	"25.594"	"26.747"	"27.315"	"25.335"	"24.219"	"24.531"	"24.359"	"23.845"	"23.189"	"22.306"
"1951"	"22.73"	"23.271"	"25.783"	"26.499"	"26.93"	"25.015"	"24.443"	"25.135"	"25.297"	"24.775"	"23.84"	"22.501"
"1952"	"22.942"	"24.242"	"25.732"	"27.312"	"27.002"	"25.648"	"24.778"	"24.796"	"24.731"	"24.222"	"23.675"	"22.816"
"1953"	"23.406"	"23.875"	"26.727"	"26.832"	"27.625"	"26.373"	"24.743"	"24.931"	"24.797"	"24.48"	"23.284"	"22.43"
"1954"	"23.136"	"24.24"	"25.384"	"27.022"	"27.031"	"25.663"	"24.273"	"24.327"	"24.516"	"23.689"	"22.727"	"22.66"
"1955"	"22.985"	"23.993"	"25.262"	"26.437"	"25.807"	"24.958"	"24.378"	"24.155"	"24.86"	"24.365"	"22.902"	"21.755"
"1956"	"22.431"	"23.48"	"25.657"	"26.851"	"25.826"	"24.84"	"23.772"	"24.565"	"24.265"	"23.517"	"23.095"	"22.185"
"1957"	"22.388"	"23.79"	"24.777"	"26.351"	"26.821"	"25.382"	"24.411"	"24.494"	"24.765"	"24.222"	"23.071"	"22.898"
"1958"	"23.198"	"24.379"	"25.898"	"26.676"	"26.145"	"25.672"	"24.53"	"24.47"	"24.446"	"23.997"	"23.737"	"23.017"
"1959"	"23.503"	"24.533"	"25.846"	"27.17"	"27.245"	"25.443"	"24.367"	"24.926"	"24.926"	"24.465"	"23.404"	"22.764"
"1960"	"23.503"	"23.96"	"25.732"	"26.808"	"26.416"	"25.754"	"24.977"	"25.044"	"24.593"	"24.256"	"22.827"	"22.837"
"1961"	"22.97"	"24.346"	"26.474"	"27.403"	"26.587"	"25.14"	"24.354"	"24.835"	"24.858"	"24.522"	"23.26"	"22.689"
"1962"	"22.831"	"23.931"	"25.56"	"26.494"	"26.287"	"25.969"	"24.952"	"24.702"	"24.797"	"23.989"	"23.265"	"22.837"
"1963"	"22.64"	"23.432"	"25.393"	"26.422"	"27.144"	"25.911"	"25.248"	"25.173"	"25.564"	"24.56"	"23.57"	"22.837"
"1964"	"22.869"	"24.512"	"26.26"	"27.808"	"27.616"	"26.015"	"25.03"	"24.631"	"24.558"	"24.546"	"22.964"	"22.473"
"1965"	"22.635"	"23.613"	"25.474"	"26.404"	"26.93"	"25.686"	"24.948"	"24.806"	"25.264"	"25.099"	"23.85"	"22.723"
"1966"	"23.607"	"24.742"	"26.245"	"27.116"	"26.749"	"25.483"	"24.787"	"25.339"	"24.727"	"24.083"	"23.679"	"22.837"
"1967"	"22.568"	"23.265"	"25.161"	"27.17"	"26.73"	"25.371"	"24.301"	"24.363"	"24.588"	"23.763"	"22.966"	"22.678"
"1968"	"22.128"	"23.576"	"25.324"	"26.438"	"26.765"	"25.524"	"24.068"	"24.74"	"24.868"	"24.442"	"23.275"	"22.645"
"1969"	"22.707"	"23.819"	"26.302"	"27.104"	"26.925"	"25.896"	"24.719"	"24.745"	"24.702"	"24.251"	"23.536"	"22.565"
"1970"	"22.942"	"23.989"	"25.941"	"27.083"	"26.678"	"25.615"	"24.819"	"24.677"	"24.797"	"24.389"	"23.151"	"21.865"
"1971"	"22.584"	"23.811"	"25.099"	"26.968"	"26.083"	"24.935"	"24.254"	"24.093"	"24.616"	"24.222"	"23.16"	"21.731"
"1972"	"22.14"	"23.783"	"24.834"	"27.37"	"25.665"	"26.154"	"24.843"	"25.301"	"25.24"	"24.299"	"23.768"	"23.25"
"1973"	"23.246"	"24.613"	"26.019"	"28.236"	"27.796"	"25.435"	"25.197"	"24.434"	"25.096"	"24.36"	"23.468"	"22.435"
"1974"	"22.109"	"22.948"	"25.704"	"27.346"	"26.673"	"26.021"	"24.578"	"24.54"	"24.256"	"24.664"	"24.483"	"22.556"
"1975"	"22.668"	"25.075"	"25.932"	"27.84"	"26.077"	"25.424"	"24.563"	"24.568"	"24.384"	"24.088"	"23.369"	"22.037"
"1976"	"22.059"	"23.009"	"25.372"	"26.302"	"26.53"	"25.241"	"24.858"	"24.094"	"24.769"	"25.017"	"23.873"	"22.621"
"1977"	"22.894"	"23.984"	"25.793"	"27.035"	"25.854"	"25.246"	"24.231"	"24.566"	"25.235"	"23.443"	"23.35"	"22.812"
"1978"	"23.141"	"23.922"	"25.688"	"27.171"	"26.506"	"25.049"	"24.386"	"24.573"	"24.57"	"24.499"	"23.494"	"22.837"
"1979"	"23.656"	"24.909"	"26.028"	"27.303"	"27.409"	"25.354"	"24.309"	"24.335"	"24.261"	"24.522"	"22.41"	"23.194"
"1980"	"22.393"	"23.974"	"25.955"	"26.713"	"27.449"	"25.371"	"25.132"	"25.167"	"26.097"	"24.783"	"23.862"	"23.873"
"1981"	"23.734"	"24.351"	"25.893"	"27.245"	"26.964"	"25.214"	"24.963"	"24.806"	"24.152"	"24.099"	"22.986"	"22.364"
"1982"	"22.941"	"24.265"	"26.104"	"28.049"	"27.187"	"26.039"	"25.638"	"25.733"	"25.759"	"24.7"	"24.261"	"22.837"
"1983"	"23.36"	"25.979"	"27.293"	"28.355"	"27.978"	"26.53"	"25.839"	"24.969"	"24.474"	"25.277"	"24.027"	"22.904"
"1984"	"23.337"	"23.414"	"25.031"	"26.35"	"27.991"	"25.733"	"24.254"	"25.101"	"24.927"	"24.622"	"23.85"	"22.913"
"1985"	"23.531"	"24.834"	"26.651"	"28.225"	"28.001"	"25.206"	"25.059"	"25.002"	"25.321"	"24.588"	"23.513"	"23.593"
"1986"	"23.221"	"24.132"	"25.918"	"28.079"	"27.867"	"26.1"	"25.829"	"24.55"	"25.62"	"25.154"	"23.923"	"23.565"
"1987"	"23.683"	"24.016"	"26.079"	"28.069"	"28.048"	"26.239"	"26.358"	"25.563"	"26.497"	"25.373"	"25.178"	"23.989"
"1988"	"23.649"	"25.271"	"27.388"	"26.818"	"27.871"	"26.101"	"25.007"	"24.764"	"25.002"	"25.784"	"23.86"	"23.468"
"1989"	"23.203"	"23.276"	"25.464"	"27.66"	"27.734"	"25.643"	"24.483"	"25.596"	"25.05"	"25.292"	"24.017"	"23.298"
"1990"	"22.842"	"25.24"	"26.797"	"28.103"	"26.793"	"26.357"	"25.395"	"25.21"	"25.497"	"24.941"	"24.621"	"23.406"
"1991"	"23.879"	"24.709"	"26.832"	"27.983"	"28.286"	"24.983"	"25.248"	"24.611"	"25.636"	"24.627"	"23.732"	"23.159"
"1992"	"22.635"	"24.68"	"25.432"	"27.331"	"27.101"	"25.606"	"24.958"	"25.078"	"25.363"	"24.831"	"24.17"	"22.54"
"1993"	"22.678"	"24.251"	"26.17"	"27.393"	"27.572"	"25.998"	"25.134"	"25.306"	"25.545"	"24.394"	"23.565"	"22.797"
"1994"	"23.473"	"24.286"	"25.937"	"26.399"	"26.936"	"25.949"	"24.944"	"25.724"	"26.177"	"24.499"	"23.579"	"22.818"
"1995"	"23.592"	"25.195"	"26.121"	"27.564"	"26.084"	"26.312"	"25.33"	"24.978"	"25.73"	"25.16"	"24.652"	"23.274"
"1996"	"23.702"	"24.546"	"26.122"	"26.78"	"27.948"	"25.266"	"25.282"	"24.936"	"24.74"	"25.073"	"24.684"	"22.812"
"1997"	"23.503"	"24.443"	"26.228"	"26.726"	"27.487"	"27.048"	"25.819"	"25.472"	"25.84"	"25.15"	"24.471"	"23.875"
"1998"	"24.374"	"25.713"	"27.26"	"28.265"	"27.892"	"26.847"	"25.437"	"25.435"	"25.335"	"25.098"	"24.507"	"23.345"
"1999"	"23.246"	"24.414"	"26.67"	"27.202"	"25.884"	"25.544"	"25.154"	"25.463"	"25.897"	"24.937"	"24.223"	"23.126"
"2000"	"23.661"	"25.013"	"26.09"	"27.446"	"27.372"	"25.705"	"25.329"	"24.972"	"25.502"	"24.651"	"24.227"	"23.017"
"2001"	"23.774"	"25.219"	"26.604"	"27.04"	"27.386"	"25.743"	"25.278"	"24.902"	"25.611"	"24.851"	"24.328"	"23.056"
"2002"	"23.94"	"24.375"	"26.537"	"27.674"	"27.381"	"26.401"	"25.834"	"25.306"	"26.041"	"25.164"	"24.07"	"23.304"
