
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1927"	"20.814"	"21.589"	"23.566"	"25.241"	"25.187"	"24.634"	"24.28"	"24.186"	"23.661"	"23.309"	"21.96"	"21.083"
"1928"	"20.884"	"21.636"	"22.566"	"25.339"	"25.986"	"25.157"	"24.233"	"24.037"	"24.161"	"23.284"	"21.861"	"20.632"
"1929"	"20.836"	"21.288"	"22.689"	"24.187"	"25.109"	"24.558"	"24.533"	"24.139"	"23.913"	"23.109"	"21.837"	"20.937"
"1930"	"20.536"	"21.335"	"22.913"	"25.039"	"24.486"	"24.687"	"24.757"	"23.91"	"23.761"	"22.738"	"22.036"	"21.26"
"1931"	"20.66"	"21.388"	"23.19"	"25.615"	"26.137"	"25.333"	"24.509"	"24.386"	"23.684"	"23.586"	"22.038"	"20.585"
"1932"	"20.006"	"20.961"	"22.536"	"25.117"	"24.86"	"24.658"	"24.08"	"23.991"	"23.684"	"23.038"	"22.337"	"20.608"
"1933"	"20.46"	"21.089"	"22.613"	"24.839"	"24.585"	"24.304"	"24.28"	"23.761"	"23.532"	"22.608"	"22.238"	"20.784"
"1934"	"20.46"	"20.113"	"22.289"	"25.039"	"25.562"	"25.032"	"24.357"	"24.061"	"24.262"	"23.538"	"21.784"	"20.283"
"1935"	"20.46"	"21.089"	"22.79"	"25.287"	"26.109"	"25.256"	"24.08"	"23.684"	"23.509"	"23.261"	"21.684"	"20.984"
"1936"	"21.159"	"21.813"	"22.812"	"25.463"	"25.562"	"24.08"	"24.38"	"24.185"	"23.96"	"23.285"	"22.237"	"21.46"
"1937"	"20.66"	"21.813"	"22.99"	"24.664"	"25.609"	"25.056"	"24.056"	"24.262"	"24.008"	"23.037"	"21.96"	"20.86"
"1938"	"20.959"	"21.614"	"23.414"	"25.039"	"25.809"	"24.532"	"24.056"	"23.684"	"23.509"	"22.932"	"21.937"	"20.861"
"1939"	"20.082"	"20.389"	"22.489"	"24.463"	"25.01"	"24.757"	"23.803"	"23.833"	"23.684"	"23.462"	"21.661"	"20.807"
"1940"	"19.835"	"20.636"	"23.338"	"24.764"	"25.486"	"24.88"	"24.28"	"23.909"	"24.508"	"23.959"	"22.06"	"21.082"
"1941"	"20.96"	"21.336"	"23.266"	"25.615"	"26.009"	"24.804"	"24.757"	"24.41"	"23.684"	"23.438"	"22.238"	"21.107"
"1942"	"20.683"	"21.436"	"22.966"	"25.117"	"25.962"	"25.256"	"24.404"	"24.061"	"24.007"	"23.585"	"22.359"	"21.061"
"1943"	"20.683"	"20.813"	"23.066"	"24.488"	"24.361"	"24.356"	"24.055"	"24.061"	"23.507"	"22.085"	"22.138"	"20.784"
"1944"	"20.684"	"21.459"	"22.091"	"24.463"	"25.538"	"25.031"	"24.256"	"24.461"	"24.183"	"24.06"	"22.36"	"20.76"
"1945"	"20.613"	"21.614"	"22.89"	"24.54"	"25.263"	"25.156"	"24.556"	"24.061"	"23.683"	"23.538"	"21.637"	"20.585"
"1946"	"19.959"	"20.789"	"22.99"	"24.839"	"25.209"	"24.833"	"24.38"	"23.908"	"23.66"	"23.237"	"22.36"	"21.082"
"1947"	"20.96"	"20.937"	"22.714"	"24.735"	"25.839"	"25.18"	"24.256"	"24.185"	"23.384"	"22.761"	"22.061"	"20.96"
"1948"	"20.66"	"21.39"	"22.713"	"25.14"	"25.41"	"24.881"	"24.28"	"24.108"	"23.983"	"23.538"	"22.738"	"20.584"
"1949"	"20.082"	"20.937"	"23.29"	"25.462"	"25.038"	"24.609"	"24.032"	"24.061"	"23.384"	"23.586"	"21.86"	"20.384"
"1950"	"20.112"	"21.388"	"23.066"	"25.039"	"25.861"	"24.757"	"23.855"	"23.562"	"23.337"	"22.785"	"21.96"	"20.784"
"1951"	"20.337"	"20.39"	"23.214"	"24.764"	"25.486"	"24.58"	"24.033"	"24.385"	"24.161"	"23.609"	"22.637"	"20.884"
"1952"	"20.66"	"21.637"	"23.29"	"25.64"	"25.462"	"25.032"	"24.357"	"24.061"	"23.808"	"23.284"	"22.559"	"21.383"
"1953"	"21.259"	"21.435"	"24.413"	"25.41"	"26.509"	"25.633"	"24.38"	"24.233"	"23.684"	"23.261"	"22.06"	"20.76"
"1954"	"20.813"	"21.637"	"22.913"	"25.463"	"25.633"	"25.056"	"23.708"	"23.386"	"23.484"	"22.585"	"21.461"	"20.861"
"1955"	"20.583"	"21.265"	"22.714"	"24.74"	"24.36"	"24.309"	"23.685"	"23.037"	"23.613"	"23.361"	"21.737"	"19.983"
"1956"	"20.036"	"20.589"	"22.967"	"25.241"	"24.711"	"24.009"	"23.232"	"23.562"	"23.16"	"22.361"	"21.738"	"20.36"
"1957"	"19.96"	"20.938"	"22.091"	"24.44"	"25.339"	"24.433"	"23.732"	"23.339"	"23.684"	"23.038"	"21.814"	"21.061"
"1958"	"20.96"	"21.79"	"23.491"	"24.965"	"24.763"	"25.058"	"23.857"	"23.463"	"23.409"	"22.961"	"22.437"	"21.383"
"1959"	"21.259"	"22.036"	"23.214"	"25.463"	"25.762"	"24.609"	"23.756"	"24.109"	"23.808"	"23.462"	"22.038"	"21.035"
"1960"	"21.159"	"21.289"	"23.143"	"25.164"	"25.086"	"25.032"	"24.309"	"24.386"	"23.461"	"23.086"	"21.437"	"21.259"
"1961"	"20.836"	"21.79"	"23.99"	"25.763"	"25.308"	"24.309"	"23.708"	"23.837"	"23.683"	"23.462"	"21.913"	"20.738"
"1962"	"20.413"	"21.312"	"23.066"	"24.909"	"24.962"	"24.937"	"24.462"	"23.837"	"23.683"	"22.837"	"21.938"	"21.108"
"1963"	"20.159"	"20.836"	"22.913"	"24.564"	"25.661"	"25.232"	"24.71"	"24.337"	"24.46"	"23.585"	"22.238"	"21.083"
"1964"	"20.66"	"22.112"	"23.836"	"26.139"	"26.41"	"25.356"	"24.51"	"23.684"	"23.508"	"23.609"	"21.76"	"20.96"
"1965"	"20.583"	"21.16"	"23.113"	"24.74"	"25.686"	"25.033"	"24.509"	"23.837"	"24.185"	"23.914"	"22.513"	"21.26"
"1966"	"21.336"	"22.189"	"23.913"	"25.44"	"25.51"	"24.564"	"24.233"	"24.339"	"23.462"	"22.938"	"22.66"	"21.26"
"1967"	"20.46"	"20.661"	"22.737"	"25.463"	"25.462"	"24.487"	"23.779"	"23.462"	"23.509"	"22.537"	"21.514"	"21.061"
"1968"	"19.738"	"20.939"	"22.814"	"24.764"	"25.363"	"25.032"	"23.857"	"24.11"	"23.761"	"23.284"	"22.015"	"21.035"
"1969"	"20.413"	"21.114"	"23.814"	"25.44"	"25.662"	"25.433"	"24.333"	"24.038"	"23.855"	"23.037"	"22.36"	"20.861"
"1970"	"20.661"	"21.636"	"23.636"	"25.615"	"25.509"	"25.031"	"24.333"	"23.76"	"23.684"	"23.36"	"21.837"	"20.035"
"1971"	"20.338"	"21.413"	"22.737"	"25.263"	"25.234"	"24.256"	"23.685"	"23.487"	"23.684"	"23.037"	"21.86"	"19.959"
"1972"	"19.959"	"21.265"	"22.414"	"25.639"	"24.362"	"25.186"	"24.905"	"24.609"	"24.262"	"23.362"	"22.636"	"21.931"
"1973"	"21.183"	"22.237"	"23.266"	"26.414"	"26.014"	"25.033"	"25.104"	"23.683"	"24.232"	"23.386"	"22.214"	"20.584"
"1974"	"19.738"	"20.39"	"22.494"	"25.787"	"25.185"	"24.984"	"23.785"	"23.76"	"23.061"	"23.012"	"23.136"	"20.512"
"1975"	"20.336"	"22.465"	"23.491"	"26.115"	"25.382"	"25.079"	"23.684"	"23.808"	"23.16"	"23.084"	"21.689"	"20.36"
"1976"	"19.759"	"20.389"	"22.891"	"24.764"	"25.558"	"24.835"	"24.486"	"22.768"	"23.832"	"23.69"	"22.861"	"21.308"
"1977"	"20.388"	"21.661"	"23.414"	"25.487"	"24.834"	"24.41"	"23.857"	"23.54"	"24.185"	"22.634"	"22.238"	"21.383"
"1978"	"20.96"	"21.684"	"23.066"	"25.463"	"25.657"	"24.58"	"24.055"	"23.908"	"23.51"	"23.539"	"22.709"	"21.283"
"1979"	"21.235"	"22.659"	"23.661"	"25.663"	"25.961"	"24.734"	"24.054"	"24.382"	"22.767"	"23.337"	"21.687"	"22.008"
"1980"	"20.584"	"21.461"	"23.49"	"25.288"	"25.938"	"25.303"	"24.832"	"24.261"	"24.041"	"23.39"	"22.29"	"22.013"
"1981"	"21.311"	"21.018"	"23.537"	"25.787"	"25.19"	"24.509"	"24.486"	"24.036"	"23.486"	"23.038"	"21.962"	"20.536"
"1982"	"20.659"	"21.414"	"23.814"	"26.114"	"25.885"	"25.603"	"25.008"	"25.256"	"24.685"	"23.81"	"23.061"	"21.26"
"1983"	"20.96"	"23.242"	"24.567"	"26.291"	"26.485"	"25.88"	"25.332"	"24.309"	"23.731"	"24.108"	"22.736"	"21.359"
"1984"	"21.26"	"21.207"	"22.884"	"25.135"	"26.237"	"24.983"	"23.732"	"24.309"	"23.684"	"23.609"	"22.337"	"21.336"
"1985"	"21.235"	"21.966"	"23.989"	"26.609"	"26.36"	"24.656"	"24.208"	"24.138"	"23.913"	"23.608"	"21.913"	"21.836"
"1986"	"20.812"	"21.636"	"23.266"	"25.844"	"26.284"	"25.455"	"25.231"	"24.109"	"24.484"	"23.96"	"22.636"	"21.984"
"1987"	"21.259"	"21.112"	"23.559"	"25.89"	"26.112"	"25.656"	"25.708"	"24.762"	"25.161"	"23.989"	"23.735"	"22.082"
"1988"	"21.258"	"22.588"	"24.812"	"25.734"	"26.631"	"25.109"	"24.556"	"24.061"	"24.232"	"24.76"	"22.265"	"21.983"
"1989"	"21.082"	"20.391"	"23.137"	"25.962"	"26.284"	"25.031"	"24.033"	"25.031"	"24.356"	"24.261"	"22.413"	"21.559"
"1990"	"20.66"	"22.835"	"24.562"	"26.487"	"25.307"	"25.554"	"24.708"	"24.06"	"24.414"	"23.538"	"23.236"	"22.007"
"1991"	"21.661"	"22.113"	"24.389"	"26.308"	"26.536"	"24.481"	"25.325"	"24.257"	"24.833"	"23.76"	"22.583"	"21.606"
"1992"	"20.582"	"22.213"	"22.89"	"25.687"	"25.708"	"25.104"	"24.781"	"24.657"	"24.484"	"23.884"	"23.061"	"21.082"
"1993"	"20.46"	"21.912"	"23.836"	"25.786"	"26.161"	"25.032"	"25.079"	"24.562"	"24.483"	"23.262"	"22.461"	"21.107"
"1994"	"21.335"	"21.961"	"23.637"	"25.482"	"26.034"	"25.504"	"24.58"	"24.761"	"24.982"	"23.609"	"22.136"	"21.082"
"1995"	"21.111"	"22.488"	"23.736"	"26.087"	"24.933"	"25.534"	"24.508"	"24.063"	"24.685"	"24.036"	"23.538"	"21.583"
"1996"	"21.412"	"22.16"	"23.491"	"25.534"	"26.686"	"24.062"	"24.709"	"24.109"	"23.684"	"23.959"	"23.112"	"21.259"
"1997"	"21.235"	"21.789"	"23.912"	"25.232"	"26.209"	"26.209"	"25.533"	"24.81"	"24.762"	"23.96"	"23.09"	"22.107"
"1998"	"22.383"	"23.312"	"24.837"	"26.563"	"26.685"	"26.232"	"25.009"	"24.538"	"24.484"	"24.036"	"23.337"	"21.736"
"1999"	"20.96"	"22.036"	"24.338"	"25.71"	"24.733"	"24.833"	"24.509"	"24.562"	"24.761"	"23.913"	"22.861"	"21.459"
"2000"	"21.336"	"22.612"	"23.613"	"26.011"	"26.132"	"25.055"	"24.708"	"24.185"	"24.485"	"23.462"	"22.837"	"21.359"
"2001"	"21.537"	"22.542"	"24.338"	"25.463"	"26.332"	"25.032"	"24.834"	"24.185"	"24.638"	"23.76"	"23.037"	"21.359"
"2002"	"21.76"	"21.836"	"24.137"	"26.087"	"26.232"	"25.632"	"25.381"	"24.462"	"24.962"	"24.037"	"22.713"	"21.536"
