
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1932"	"3.65"	"4.37"	"5.01"	"5.29"	"5.36"	"5.08"	"4.96"	"4.9"	"4.72"	"4.13"	"3.59"	"3.32"
"1933"	"3.71"	"4.38"	"5.02"	"5.27"	"5.33"	"5.04"	"4.96"	"4.88"	"4.74"	"4.11"	"3.58"	"3.31"
"1934"	"3.71"	"4.28"	"4.98"	"5.28"	"5.45"	"5.12"	"4.97"	"4.9"	"4.8"	"4.17"	"3.55"	"3.27"
"1935"	"3.7"	"4.36"	"5.03"	"5.31"	"5.5"	"5.15"	"4.96"	"4.86"	"4.74"	"4.14"	"3.53"	"3.32"
"1936"	"3.75"	"4.42"	"5.03"	"5.34"	"5.45"	"5.02"	"4.98"	"4.92"	"4.76"	"4.15"	"3.58"	"3.36"
"1937"	"3.7"	"4.42"	"5.06"	"5.25"	"5.45"	"5.13"	"4.96"	"4.93"	"4.79"	"4.13"	"3.57"	"3.32"
"1938"	"3.74"	"4.43"	"5.11"	"5.28"	"5.47"	"5.07"	"4.96"	"4.86"	"4.74"	"4.12"	"3.57"	"3.32"
"1939"	"3.66"	"4.28"	"5"	"5.22"	"5.38"	"5.09"	"4.93"	"4.88"	"4.72"	"4.16"	"3.53"	"3.31"
"1940"	"3.64"	"4.33"	"5.1"	"5.26"	"5.43"	"5.1"	"4.99"	"4.89"	"4.84"	"4.21"	"3.57"	"3.33"
"1941"	"3.74"	"4.37"	"5.09"	"5.35"	"5.49"	"5.09"	"5.01"	"4.95"	"4.76"	"4.15"	"3.58"	"3.36"
"1942"	"3.71"	"4.39"	"5.05"	"5.29"	"5.49"	"5.15"	"4.98"	"4.9"	"4.76"	"4.17"	"3.6"	"3.35"
"1943"	"3.71"	"4.33"	"5"	"5.22"	"5.31"	"5.05"	"4.94"	"4.9"	"4.71"	"4.07"	"3.58"	"3.31"
"1944"	"3.71"	"4.39"	"4.95"	"5.22"	"5.45"	"5.12"	"4.99"	"4.96"	"4.78"	"4.22"	"3.6"	"3.31"
"1945"	"3.71"	"4.43"	"5.04"	"5.23"	"5.4"	"5.14"	"5.02"	"4.9"	"4.75"	"4.18"	"3.53"	"3.32"
"1946"	"3.65"	"4.33"	"5.06"	"5.27"	"5.4"	"5.1"	"4.98"	"4.89"	"4.72"	"4.14"	"3.6"	"3.33"
"1947"	"3.75"	"4.37"	"5.02"	"5.25"	"5.47"	"5.14"	"4.99"	"4.92"	"4.7"	"4.1"	"3.57"	"3.32"
"1948"	"3.7"	"4.38"	"5.02"	"5.3"	"5.42"	"5.1"	"4.99"	"4.91"	"4.76"	"4.18"	"3.63"	"3.3"
"1949"	"3.66"	"4.34"	"5.09"	"5.34"	"5.38"	"5.07"	"4.95"	"4.9"	"4.7"	"4.17"	"3.56"	"3.28"
"1950"	"3.67"	"4.38"	"5.06"	"5.28"	"5.48"	"5.09"	"4.91"	"4.86"	"4.69"	"4.11"	"3.57"	"3.31"
"1951"	"3.69"	"4.31"	"5.08"	"5.26"	"5.43"	"5.08"	"4.93"	"4.94"	"4.77"	"4.21"	"3.62"	"3.32"
"1952"	"3.7"	"4.43"	"5.09"	"5.35"	"5.43"	"5.12"	"4.97"	"4.9"	"4.75"	"4.15"	"3.61"	"3.35"
"1953"	"3.77"	"4.39"	"5.21"	"5.33"	"5.55"	"5.19"	"4.98"	"4.92"	"4.76"	"4.14"	"3.57"	"3.31"
"1954"	"3.72"	"4.43"	"5.05"	"5.34"	"5.46"	"5.13"	"4.9"	"4.84"	"4.71"	"4.11"	"3.53"	"3.32"
"1955"	"3.7"	"4.37"	"5.02"	"5.26"	"5.31"	"5.04"	"4.92"	"4.8"	"4.72"	"4.16"	"3.54"	"3.25"
"1956"	"3.67"	"4.31"	"5.05"	"5.31"	"5.34"	"5.02"	"4.85"	"4.86"	"4.68"	"4.07"	"3.54"	"3.28"
"1957"	"3.65"	"4.37"	"4.95"	"5.22"	"5.41"	"5.06"	"4.93"	"4.83"	"4.75"	"4.12"	"3.55"	"3.35"
"1958"	"3.74"	"4.42"	"5.11"	"5.27"	"5.35"	"5.13"	"4.91"	"4.85"	"4.7"	"4.12"	"3.61"	"3.35"
"1959"	"3.76"	"4.45"	"5.08"	"5.34"	"5.46"	"5.07"	"4.93"	"4.91"	"4.75"	"4.16"	"3.57"	"3.33"
"1960"	"3.75"	"4.37"	"5.08"	"5.3"	"5.39"	"5.12"	"4.97"	"4.95"	"4.71"	"4.15"	"3.53"	"3.35"
"1961"	"3.73"	"4.42"	"5.16"	"5.37"	"5.41"	"5.04"	"4.9"	"4.88"	"4.75"	"4.17"	"3.56"	"3.31"
"1962"	"3.7"	"4.37"	"5.06"	"5.28"	"5.37"	"5.11"	"4.98"	"4.89"	"4.75"	"4.11"	"3.57"	"3.36"
"1963"	"3.66"	"4.34"	"5.05"	"5.23"	"5.45"	"5.15"	"5.03"	"4.94"	"4.81"	"4.17"	"3.58"	"3.35"
"1964"	"3.7"	"4.45"	"5.15"	"5.41"	"5.54"	"5.15"	"5.01"	"4.86"	"4.74"	"4.21"	"3.54"	"3.32"
"1965"	"3.7"	"4.38"	"5.06"	"5.26"	"5.45"	"5.12"	"4.98"	"4.88"	"4.81"	"4.21"	"3.61"	"3.35"
"1966"	"3.78"	"4.46"	"5.15"	"5.33"	"5.43"	"5.07"	"4.99"	"4.94"	"4.74"	"4.12"	"3.62"	"3.35"
"1967"	"3.7"	"4.33"	"5.02"	"5.34"	"5.43"	"5.07"	"4.93"	"4.86"	"4.74"	"4.09"	"3.53"	"3.33"
"1968"	"3.63"	"4.37"	"5.03"	"5.26"	"5.41"	"5.12"	"4.91"	"4.91"	"4.75"	"4.15"	"3.57"	"3.33"
"1969"	"3.7"	"4.38"	"5.15"	"5.33"	"5.45"	"5.16"	"4.97"	"4.9"	"4.75"	"4.13"	"3.6"	"3.32"
"1970"	"3.7"	"4.41"	"5.12"	"5.35"	"5.43"	"5.12"	"4.97"	"4.87"	"4.75"	"4.16"	"3.55"	"3.25"
"1971"	"3.69"	"4.38"	"5.02"	"5.31"	"5.41"	"5.04"	"4.92"	"4.85"	"4.75"	"4.12"	"3.56"	"3.24"
"1972"	"3.66"	"4.37"	"4.99"	"5.35"	"5.31"	"5.14"	"5.03"	"4.96"	"4.8"	"4.16"	"3.62"	"3.39"
"1973"	"3.75"	"4.47"	"5.09"	"5.44"	"5.49"	"5.12"	"5.08"	"4.86"	"4.81"	"4.16"	"3.58"	"3.32"
"1974"	"3.63"	"4.28"	"5"	"5.37"	"5.4"	"5.12"	"4.91"	"4.87"	"4.67"	"4.12"	"3.66"	"3.29"
"1975"	"3.69"	"4.49"	"5.11"	"5.41"	"5.41"	"5.13"	"4.92"	"4.88"	"4.71"	"4.15"	"3.54"	"3.28"
"1976"	"3.64"	"4.28"	"5.04"	"5.26"	"5.44"	"5.1"	"4.98"	"4.78"	"4.75"	"4.2"	"3.63"	"3.35"
"1977"	"3.69"	"4.41"	"5.11"	"5.34"	"5.36"	"5.06"	"4.91"	"4.87"	"4.81"	"4.12"	"3.58"	"3.35"
"1978"	"3.75"	"4.44"	"5.06"	"5.34"	"5.46"	"5.08"	"4.96"	"4.89"	"4.74"	"4.18"	"3.62"	"3.35"
"1979"	"3.76"	"4.51"	"5.13"	"5.35"	"5.49"	"5.09"	"4.94"	"4.95"	"4.63"	"4.15"	"3.53"	"3.4"
"1980"	"3.7"	"4.41"	"5.11"	"5.31"	"5.49"	"5.16"	"5.03"	"4.93"	"4.79"	"4.15"	"3.59"	"3.41"
"1981"	"3.77"	"4.37"	"5.11"	"5.37"	"5.39"	"5.07"	"5.01"	"4.9"	"4.71"	"4.13"	"3.57"	"3.29"
"1982"	"3.7"	"4.4"	"5.15"	"5.41"	"5.48"	"5.18"	"5.07"	"5.04"	"4.86"	"4.2"	"3.65"	"3.35"
"1983"	"3.74"	"4.57"	"5.22"	"5.43"	"5.55"	"5.21"	"5.08"	"4.93"	"4.73"	"4.24"	"3.63"	"3.35"
"1984"	"3.77"	"4.37"	"5.04"	"5.29"	"5.51"	"5.12"	"4.93"	"4.93"	"4.75"	"4.21"	"3.59"	"3.35"
"1985"	"3.76"	"4.44"	"5.16"	"5.46"	"5.53"	"5.08"	"4.99"	"4.91"	"4.79"	"4.18"	"3.56"	"3.38"
"1986"	"3.72"	"4.41"	"5.09"	"5.38"	"5.52"	"5.17"	"5.09"	"4.91"	"4.83"	"4.21"	"3.62"	"3.4"
"1987"	"3.77"	"4.38"	"5.11"	"5.38"	"5.5"	"5.19"	"5.11"	"4.99"	"4.92"	"4.22"	"3.71"	"3.43"
"1988"	"3.76"	"4.5"	"5.25"	"5.36"	"5.56"	"5.13"	"5.02"	"4.9"	"4.78"	"4.29"	"3.59"	"3.4"
"1989"	"3.74"	"4.31"	"5.06"	"5.39"	"5.52"	"5.12"	"4.93"	"5.02"	"4.81"	"4.23"	"3.6"	"3.37"
"1990"	"3.7"	"4.53"	"5.23"	"5.44"	"5.41"	"5.18"	"5.03"	"4.9"	"4.81"	"4.21"	"3.67"	"3.4"
"1991"	"3.79"	"4.45"	"5.21"	"5.43"	"5.55"	"5.06"	"5.06"	"4.93"	"4.85"	"4.2"	"3.61"	"3.37"
"1992"	"3.7"	"4.46"	"5.04"	"5.36"	"5.46"	"5.13"	"5.04"	"4.96"	"4.81"	"4.21"	"3.65"	"3.33"
"1993"	"3.7"	"4.44"	"5.15"	"5.37"	"5.5"	"5.12"	"5.05"	"4.96"	"4.81"	"4.14"	"3.61"	"3.36"
"1994"	"3.78"	"4.44"	"5.12"	"5.34"	"5.5"	"5.17"	"5.02"	"4.98"	"4.89"	"4.21"	"3.58"	"3.33"
"1995"	"3.76"	"4.49"	"5.14"	"5.4"	"5.37"	"5.18"	"5.01"	"4.9"	"4.86"	"4.23"	"3.69"	"3.39"
"1996"	"3.78"	"4.46"	"5.11"	"5.35"	"5.57"	"5.02"	"5"	"4.91"	"4.75"	"4.21"	"3.66"	"3.35"
"1997"	"3.76"	"4.42"	"5.15"	"5.31"	"5.51"	"5.25"	"5.09"	"4.98"	"4.85"	"4.21"	"3.65"	"3.41"
"1998"	"3.86"	"4.58"	"5.25"	"5.45"	"5.57"	"5.25"	"5.04"	"4.96"	"4.81"	"4.23"	"3.67"	"3.38"
"1999"	"3.74"	"4.45"	"5.2"	"5.36"	"5.34"	"5.1"	"5.01"	"4.96"	"4.85"	"4.21"	"3.63"	"3.36"
"2000"	"3.78"	"4.5"	"5.12"	"5.39"	"5.5"	"5.13"	"5"	"4.92"	"4.83"	"4.16"	"3.63"	"3.35"
"2001"	"3.8"	"4.5"	"5.2"	"5.34"	"5.53"	"5.12"	"5.03"	"4.92"	"4.83"	"4.2"	"3.65"	"3.35"
"2002"	"3.81"	"4.43"	"5.19"	"5.4"	"5.51"	"5.19"	"5.08"	"4.96"	"4.89"	"4.22"	"3.63"	"3.37"
